4.068868934428310769e-01,3.791702985763549805e-01,3.077641378800460394e-08,1.635335385799407959e-02,4.441166287739688060e-04,6.165266036987304688e-03,2.044885198339483900e-01,1.567029207944869995e-01,1.000000095073619866e+00,9.050902128219604492e-01,5.222991558347871155e-02,6.754738837480545044e-02,3.245850055024024350e-02,2.826558053493499756e-02,4.289914000872052137e-03,8.327499032020568848e-03,1.625651529706470880e-02,-8.462421596050262451e-03,1.132929859349824212e-05,1.734242588281631470e-02
3.341864684347483072e-01,3.033539056777954102e-01,2.959224132703274256e-08,3.782287240028381348e-03,8.151822289727735918e-04,-9.592041373252868652e-03,1.952794901532348415e-01,1.774410158395767212e-01,9.942685427868465098e-01,9.137158989906311035e-01,2.915242987123611157e-02,7.998406887054443359e-03,4.878319955853278184e-02,4.625007137656211853e-02,7.101815119294767678e-03,5.507647991180419922e-03,2.561255406809434185e-02,-7.011957466602325439e-03,2.414528187657223745e-05,4.319532215595245361e-02
2.669562928012381708e-01,2.439165413379669189e-01,1.001252529925274980e-07,-7.373951375484466553e-03,1.455939857139312279e-03,-6.688393652439117432e-03,2.027260364233130219e-01,2.256595045328140259e-01,9.493900851157978105e-01,9.031751751899719238e-01,1.529636188628289047e-02,-2.198145538568496704e-02,7.130974525891180249e-02,7.060229778289794922e-02,1.143468516486721882e-02,1.401700079441070557e-02,3.924793314920090731e-02,2.469882369041442871e-03,5.001629792318820501e-05,2.922211587429046631e-02
2.074090872890249626e-01,1.767375171184539795e-01,1.109258552158584059e-07,-1.041606068611145020e-02,2.530536512128402082e-03,-8.986808359622955322e-03,2.268020170958179316e-01,2.804754376411437988e-01,8.755812057406433535e-01,8.756293058395385742e-01,7.554875670208992429e-03,-4.278457164764404297e-02,1.013826468127328184e-01,1.135944947600364685e-01,1.790674578499962602e-02,3.516119346022605896e-02,5.849460021750330779e-02,3.191411495208740234e-02,1.010167141777530518e-04,3.876503556966781616e-02
1.567299248973187953e-01,1.142646223306655884e-01,8.497664050555298925e-08,-7.472850382328033447e-03,4.280317001720774193e-03,-1.045108586549758911e-02,2.667123681800764867e-01,3.164984285831451416e-01,7.866662940237081347e-01,8.382843136787414551e-01,3.526426723401420403e-03,-4.098456352949142456e-02,1.401892801115640075e-01,1.466273665428161621e-01,2.727368349080532689e-02,4.857994243502616882e-02,8.479144367627283740e-02,7.995216548442840576e-02,1.985413786372006899e-04,3.254064172506332397e-02
1.151892318396891407e-01,9.146714955568313599e-02,1.338201092962984395e-07,-1.413845270872116089e-02,7.047012400916116345e-03,1.100251823663711548e-02,3.208163439495100855e-01,3.989018797874450684e-01,6.964783644988593592e-01,7.751052975654602051e-01,1.575806132596123225e-03,-6.968740373849868774e-02,1.885394722600360895e-01,2.195231914520263672e-01,4.040260530860628058e-02,6.530874222517013550e-02,1.195430604945866698e-01,1.333550512790679932e-01,3.796774555874990183e-04,5.227225273847579956e-02
8.233960746367720296e-02,3.617869317531585693e-02,1.749047216072379304e-07,-2.348333597183227539e-03,1.129463359524558730e-02,5.667030811309814453e-03,3.865455083508725354e-01,4.422938227653503418e-01,6.158590594126585049e-01,7.191404104232788086e-01,7.018979340761034033e-04,-5.305139720439910889e-02,2.466186790072384949e-01,2.609108388423919678e-01,5.821165465283621027e-02,9.804628044366836548e-02,1.639203580820327577e-01,1.818756461143493652e-01,7.060892056125877420e-04,3.914788365364074707e-02
5.724550413342593957e-02,2.295971289277076721e-02,2.373986855079358693e-07,-7.293432950973510742e-03,1.762592704891427497e-02,2.028247714042663574e-02,4.603703773270934607e-01,5.367983579635620117e-01,5.510934101256548256e-01,6.348991990089416504e-01,3.478082774070097587e-04,-4.671511054039001465e-02,3.137516490246271550e-01,3.398374319076538086e-01,8.157324284434104567e-02,1.293514072895050049e-01,2.186138499847080641e-01,2.384264916181564331e-01,1.277207801271534621e-03,2.940358221530914307e-02
3.870884629487299222e-02,-9.321339428424835205e-03,5.512577885847933440e-07,-1.327807456254959106e-02,2.678839734573261466e-02,1.806529611349105835e-02,5.378676433551163871e-01,5.993167161941528320e-01,5.039185187240136088e-01,5.829194784164428711e-01,2.299375379663643447e-04,-3.312496840953826904e-02,3.882239751371246439e-01,4.243913888931274414e-01,1.111786230236266187e-01,1.587374061346054077e-01,2.835690980266197814e-01,2.985103726387023926e-01,2.246996558536761349e-03,2.267082035541534424e-02
2.545752846068954564e-02,-1.612833142280578613e-02,1.197557478725374129e-06,-1.055714488029479980e-02,3.966180664394868688e-02,3.968495130538940430e-02,6.139282131738895698e-01,7.032503485679626465e-01,4.726579570481806436e-01,5.193996429443359375e-01,2.164560020181889631e-04,-2.468549460172653198e-02,4.672129934328527745e-01,4.833624660968780518e-01,1.473776587415057959e-01,1.930056810379028320e-01,3.577471832117588568e-01,3.523655831813812256e-01,3.844956824294512489e-03,2.839404344558715820e-02
1.628391118492309581e-02,-3.473580628633499146e-02,2.611535937743877598e-06,-1.244869083166122437e-02,5.722250646317803696e-02,5.981101840734481812e-02,6.831155835411596433e-01,7.554715871810913086e-01,4.537873916512494277e-01,4.453049600124359131e-01,2.513537219642736874e-04,-1.782954484224319458e-02,5.468695626528988774e-01,5.635372996330261230e-01,1.900106251282664971e-01,2.409396469593048096e-01,4.389650617712492209e-01,4.623224139213562012e-01,6.399079618076239720e-03,2.188656479120254517e-02
1.013064933783425908e-02,-3.337397426366806030e-02,5.663873226212980680e-06,-8.845679461956024170e-03,8.048110787772674857e-02,7.954178005456924438e-02,7.401482027431623978e-01,7.870549559593200684e-01,4.433328636573106718e-01,3.916771411895751953e-01,3.141950976375829378e-04,6.564721465110778809e-03,6.225710645812717603e-01,6.133350133895874023e-01,2.382651402115872064e-01,2.668865025043487549e-01,5.238656022326663164e-01,5.229212045669555664e-01,1.035819505669357751e-02,2.003595978021621704e-02
6.129854136875739594e-03,-3.702022880315780640e-02,1.214568124440315525e-05,-8.591786026954650879e-04,1.103929796702328298e-01,1.124647185206413269e-01,7.804424808588085183e-01,8.118826150894165039e-01,4.377848427023488531e-01,3.537150919437408447e-01,3.997033454529438164e-04,1.952223852276802063e-02,6.893351027727735447e-01,6.716485619544982910e-01,2.905892013115211059e-01,3.175847232341766357e-01,6.080594416703888339e-01,6.014576554298400879e-01,1.630743495085978934e-02,2.520107477903366089e-02
3.607466203825994422e-03,-3.736075758934020996e-02,2.507390518386063506e-05,8.791834115982055664e-04,1.477497549861623849e-01,1.429625302553176880e-01,8.006318195497924561e-01,8.170960545539855957e-01,4.344973696746520231e-01,3.259927332401275635e-01,5.092066953143091707e-04,1.783727109432220459e-02,7.423492535889969490e-01,7.013306021690368652e-01,3.446946691608686053e-01,3.485769629478454590e-01,6.864494520250534748e-01,6.494832038879394531e-01,2.497036519250793798e-02,3.875949978828430176e-02
2.064951725210570615e-03,-3.260808438062667847e-02,5.057938417997159261e-05,-3.556981682777404785e-04,1.930624599500204153e-01,1.812582612037658691e-01,7.989674466009490938e-01,8.129896521568298340e-01,4.317102629889105758e-01,3.054496943950653076e-01,6.469955170208531404e-04,2.857968583703041077e-02,7.775401426556793893e-01,7.310619950294494629e-01,3.976729094695991562e-01,3.893560171127319336e-01,7.537152622305234306e-01,7.178398966789245605e-01,3.718781603041054762e-02,5.701031535863876343e-02
1.149605735247971605e-03,-3.119331598281860352e-02,9.934597410566375800e-05,-7.458321750164031982e-03,2.464519526662281301e-01,2.404768764972686768e-01,7.755260280702140907e-01,8.401422500610351562e-01,4.283775092468015133e-01,2.949064970016479492e-01,8.190052446378002886e-04,5.330687761306762695e-02,7.920896101878086570e-01,7.249078750610351562e-01,4.462249319121888713e-01,4.199047684669494629e-01,8.049007533885005339e-01,7.660834789276123047e-01,5.386564759223928800e-02,8.969859033823013306e-02
6.225211218553038540e-04,-2.146644890308380127e-02,1.899583030702197718e-04,-1.248754560947418213e-03,3.075650060677055930e-01,2.824291884899139404e-01,7.321795919141197428e-01,7.957710027694702148e-01,4.239484692847435565e-01,2.967886328697204590e-01,1.032753932807336768e-03,1.551118493080139160e-02,7.848085687595895976e-01,7.051214575767517090e-01,4.869875853306450675e-01,4.412176609039306641e-01,8.360140884150081275e-01,7.918869853019714355e-01,7.588573449657133596e-02,1.180920079350471497e-01
3.278467309279705657e-04,-1.944503933191299438e-02,3.532612759763910501e-04,-7.735803723335266113e-03,3.755294886061570359e-01,3.473173975944519043e-01,6.723325441489935717e-01,7.578343749046325684e-01,4.181777714138816826e-01,2.894950509071350098e-01,1.297280459198571576e-03,2.500081434845924377e-02,7.562982220119827126e-01,6.937397122383117676e-01,5.169141843680608028e-01,4.593473076820373535e-01,8.445418219199808396e-01,8.086809515953063965e-01,1.039786793140706073e-01,1.459466665983200073e-01
1.681138599915851957e-04,5.107678472995758057e-03,6.388121173824556388e-04,-3.103196620941162109e-03,4.489579434804220059e-01,4.033993780612945557e-01,6.004702177825183007e-01,6.824694871902465820e-01,4.109944986872234307e-01,3.047962188720703125e-01,1.623240704750979766e-03,3.393802046775817871e-02,7.088705261607523012e-01,6.325123310089111328e-01,5.336488285910104823e-01,4.620228707790374756e-01,8.297840179860979104e-01,8.074840307235717773e-01,1.385685528782227005e-01,1.981289088726043701e-01
8.404970364315164676e-05,1.333944499492645264e-03,1.123702257787359028e-03,4.127509891986846924e-03,5.259998345303625866e-01,4.821931719779968262e-01,5.215998480019831129e-01,6.145408749580383301e-01,4.024206853356833702e-01,3.158490657806396484e-01,2.023179739815869540e-03,3.997263684868812561e-02,6.462424316543774472e-01,5.810982584953308105e-01,5.358333694789807478e-01,4.618619084358215332e-01,7.929492579296359978e-01,7.730682492256164551e-01,1.796063595478956665e-01,2.334537357091903687e-01
4.142580728314797423e-05,1.125908270478248596e-02,1.922589935980732962e-03,2.533495426177978516e-04,6.044350196760250871e-01,5.384917855262756348e-01,4.406775578672404992e-01,5.233767032623291016e-01,3.925284422841655574e-01,3.224594593048095703e-01,2.511804135352651689e-03,2.532640472054481506e-02,5.730619800532118502e-01,5.196716785430908203e-01,5.232895543670623706e-01,4.736328125000000000e-01,7.369912763630651620e-01,7.437992095947265625e-01,2.264199961552498530e-01,2.766079902648925781e-01
2.122761570366044827e-05,2.806786447763442993e-02,3.199248611123206316e-03,-1.023538410663604736e-03,6.817968070104986067e-01,6.337317228317260742e-01,3.621106164510208281e-01,4.813237786293029785e-01,3.814173687014318914e-01,3.237319290637969971e-01,3.106310905728621157e-03,3.241876140236854553e-02,4.943518965627112793e-01,4.605979025363922119e-01,4.970441402639752537e-01,4.385940134525299072e-01,6.662182617710935562e-01,6.802617311477661133e-01,2.776158713780583209e-01,3.300040662288665771e-01
1.343064394585508257e-05,3.416788578033447266e-02,5.177922092855407124e-03,1.521691679954528809e-03,7.555103320977991643e-01,6.883596181869506836e-01,2.893997679759340302e-01,4.473784565925598145e-01,3.692033110647481853e-01,3.475165069103240967e-01,3.826646369111599312e-03,6.386786699295043945e-03,4.149671428689679642e-01,3.946750164031982422e-01,4.591916540537165914e-01,4.230750799179077148e-01,5.857461169450287608e-01,6.124040484428405762e-01,3.310625553377949393e-01,3.421643972396850586e-01
1.428409123934543215e-05,4.793543741106987000e-02,8.150712812490114312e-03,1.623905450105667114e-02,8.230379540952610373e-01,7.801455855369567871e-01,2.249528502861780077e-01,3.928743898868560791e-01,3.560133749947067550e-01,3.422707021236419678e-01,4.695538096469250092e-03,7.074289023876190186e-03,3.391479236855125534e-01,3.413051068782806396e-01,4.126216416615706706e-01,3.843584656715393066e-01,5.008927049867739623e-01,5.564735531806945801e-01,3.839830692540063817e-01,3.835453987121582031e-01
2.384990072854101373e-05,5.255085229873657227e-02,1.247894942024857338e-02,8.474051952362060547e-03,8.820254608816674446e-01,8.354707956314086914e-01,1.700674593882809671e-01,2.911637127399444580e-01,3.419818201418816095e-01,3.412591814994812012e-01,5.739380785427240263e-03,1.155695319175720215e-02,2.702283264699779641e-01,2.435629665851593018e-01,3.606606027065769049e-01,3.465467095375061035e-01,4.166121828738567068e-01,4.748373627662658691e-01,4.331619937354049266e-01,4.310746788978576660e-01
4.687957729153046618e-05,5.359002202749252319e-02,1.858201027436589409e-02,2.046141028404235840e-02,9.304487588969835299e-01,8.820525407791137695e-01,1.250510040489074826e-01,2.396655082702636719e-01,3.272473910125259233e-01,3.405416607856750488e-01,6.987986694359689388e-03,2.294062823057174683e-02,2.105204046883981106e-01,2.040641605854034424e-01,3.066920920694274355e-01,3.028156161308288574e-01,3.370509073317451421e-01,3.960790634155273438e-01,4.752530186985945426e-01,4.235855937004089355e-01
9.395518478631414343e-05,6.264317780733108521e-02,2.691208295891270655e-02,2.752099186182022095e-02,9.667586471348026400e-01,9.566699266433715820e-01,8.943135554285928934e-02,2.339684963226318359e-01,3.119510104654422689e-01,3.257493674755096436e-01,8.475090625104418976e-03,1.509942859411239624e-02,1.613638857394135706e-01,1.638149023056030273e-01,2.538170019845428782e-01,2.575963735580444336e-01,2.652750891354348495e-01,3.253364861011505127e-01,5.071490821000663729e-01,4.507582187652587891e-01
1.851156798914085455e-04,8.488775044679641724e-02,3.790852116231829133e-02,4.289264976978302002e-02,9.900157707970521637e-01,9.958030581474304199e-01,6.220543893357079884e-02,1.556484401226043701e-01,2.962337031406846455e-01,3.062790930271148682e-01,1.023866175865057078e-02,2.739434689283370972e-02,1.233012355536163007e-01,1.115506142377853394e-01,2.046042915245381566e-01,2.295819371938705444e-01,2.031848286192172170e-01,2.462963163852691650e-01,5.263597864271589710e-01,4.486933946609497070e-01
3.554159861447849563e-04,7.409507036209106445e-02,5.193532106533674253e-02,5.543608218431472778e-02,1.000000095993873295e+00,1.018623232841491699e+00,4.208263639804454836e-02,1.261566877365112305e-01,2.802342174322225432e-01,2.862578928470611572e-01,1.232094461959847530e-02,5.910186469554901123e-02,9.632581910117947455e-02,8.163643628358840942e-02,1.609569800576240162e-01,1.723316758871078491e-01,1.515915892589568270e-01,1.831930130720138550e-01,5.313321092250524735e-01,4.313627779483795166e-01
6.641592160500006930e-04,6.148222088813781738e-02,6.920301165211958927e-02,8.583950251340866089e-02,9.972695764198052926e-01,1.033104419708251953e+00,2.768942451840692917e-02,1.224694997072219849e-01,2.640868946874858625e-01,2.673116326332092285e-01,1.476916439432835251e-02,3.021487593650817871e-02,8.014470988175902144e-02,7.188072055578231812e-02,1.240998978985963647e-01,1.340390890836715698e-01,1.104193030531923775e-01,1.441129744052886963e-01,5.216577089121805511e-01,4.163272976875305176e-01
1.207639637374187218e-03,5.552162230014801025e-02,8.968585493364887584e-02,1.071684658527374268e-01,9.831424524934246900e-01,1.022496581077575684e+00,1.771993026599466212e-02,8.632323145866394043e-02,2.479206346241756009e-01,2.548237442970275879e-01,1.763499626576736645e-02,5.345353111624717712e-02,7.440919312180623024e-02,7.324092090129852295e-02,9.466837162978176956e-02,8.857708424329757690e-02,7.897314368060909251e-02,1.119028925895690918e-01,4.981286525373251339e-01,3.923742771148681641e-01
2.136083859892490104e-03,6.855845451354980469e-02,1.130470270016216416e-01,1.211649626493453979e-01,9.595854728748806073e-01,9.951722621917724609e-01,1.102923722694762465e-02,5.208688601851463318e-02,2.318562611579589039e-01,2.334245890378952026e-01,2.097506415758655651e-02,5.281696468591690063e-02,7.887304109440913813e-02,6.631082296371459961e-02,7.286801192920887293e-02,6.477449089288711548e-02,5.622770588894864668e-02,5.899227410554885864e-02,4.626297959864663634e-01,3.717632889747619629e-01
3.676000100023557593e-03,4.236072301864624023e-02,1.385895677552399508e-01,1.545397639274597168e-01,9.290075718495565127e-01,9.732198715209960938e-01,6.676827687231316755e-03,7.956638932228088379e-03,2.160063346176441246e-01,2.144245356321334839e-01,2.485067435206788147e-02,4.682452231645584106e-02,9.346232473231480542e-02,8.330543339252471924e-02,5.866562732665512453e-02,3.630685806274414062e-02,4.109043527450227662e-02,6.088495254516601562e-02,4.178900388774455799e-01,3.105341494083404541e-01
6.154944814402463736e-03,3.600556403398513794e-02,1.652488225813515954e-01,1.660008877515792847e-01,8.939846053252117342e-01,9.395892620086669922e-01,3.931207085011331238e-03,-1.819477975368499756e-02,2.004731207447353336e-01,1.978530138731002808e-01,2.932790762963838338e-02,5.918316543102264404e-02,1.182517213267613859e-01,1.052811667323112488e-01,5.197358020177304111e-02,2.755020931363105774e-02,3.261635185532579806e-02,4.664650186896324158e-02,3.671357589399679711e-01,2.757147550582885742e-01
1.002759092155798039e-02,2.559918910264968872e-02,1.916383283146286809e-01,1.980238854885101318e-01,8.569612030547416603e-01,8.832888007164001465e-01,2.251214440881118585e-03,-3.921792656183242798e-02,1.853483257404540119e-01,1.757674664258956909e-01,3.447747057242678270e-02,3.091602772474288940e-02,1.533611467749898261e-01,1.314966082572937012e-01,5.279437300362669477e-02,2.483753487467765808e-02,3.015817571043983084e-02,6.159974634647369385e-02,3.137094680075829256e-01,2.752106487751007080e-01
1.589803580239443695e-02,4.437654465436935425e-02,2.161535720828832996e-01,2.071052938699722290e-01,8.199888955957054248e-01,8.334900140762329102e-01,1.253921233233918362e-03,-6.507240235805511475e-02,1.707123188035256922e-01,1.747813820838928223e-01,4.037376246795130325e-02,5.066045746207237244e-02,1.987978178106316607e-01,1.880049556493759155e-01,6.130254097384273820e-02,4.330449923872947693e-02,3.344776668665203068e-02,5.250674858689308167e-02,2.607143148020872325e-01,2.118177860975265503e-01
2.453154660682739518e-02,3.993159160017967224e-02,2.371259561655627568e-01,2.305436730384826660e-01,7.845562615512610138e-01,7.846921682357788086e-01,6.792568234273185616e-04,-5.454743653535842896e-02,1.566336233265850919e-01,1.506189703941345215e-01,4.709479011564458167e-02,3.860341012477874756e-02,2.542767457919417606e-01,2.419018149375915527e-01,7.784966297324770468e-02,6.469606608152389526e-02,4.260952905511187355e-02,8.159913122653961182e-02,2.107359814667569553e-01,1.903194189071655273e-01
3.684754978694090854e-02,6.491654366254806519e-02,2.530065698725772472e-01,2.324635982513427734e-01,7.515477929233380650e-01,7.549967169761657715e-01,3.579174752456144772e-04,-7.013481110334396362e-02,1.431694406186008739e-01,1.422065198421478271e-01,5.472161095457157148e-02,4.357855767011642456e-02,3.190584778977109126e-01,3.154742717742919922e-01,1.028915679979892223e-01,1.001781076192855835e-01,5.810907215908427126e-02,1.320051550865173340e-01,1.656719385372738829e-01,1.288277804851531982e-01
5.388730475194307423e-02,7.887791097164154053e-02,2.625553321837780785e-01,2.413542270660400391e-01,7.213315793899286454e-01,7.008869647979736328e-01,1.834017731243417558e-04,-6.958165019750595093e-02,1.303651273254489706e-01,1.382476091384887695e-01,6.333700277048742722e-02,2.754046767950057983e-02,3.918383720358736277e-01,3.952116668224334717e-01,1.368467148673866984e-01,1.412824690341949463e-01,8.063863870442188053e-02,1.388977169990539551e-01,1.266768634540962613e-01,1.219066753983497620e-01
7.674831869319530264e-02,9.417729079723358154e-02,2.650001763860997395e-01,2.366476953029632568e-01,6.939458663187100251e-01,6.710125207901000977e-01,9.141934040010025130e-05,-3.317263722419738770e-02,1.182549774519063152e-01,1.263366937637329102e-01,7.302456370220408721e-02,4.685604199767112732e-02,4.707111875796807232e-01,4.896903336048126221e-01,1.799064280166662311e-01,1.953417360782623291e-01,1.109484667460309965e-01,1.939560323953628540e-01,9.420775967898220582e-02,7.251222431659698486e-02
1.064858451805263811e-01,1.296700984239578247e-01,2.601403370520929959e-01,2.363803684711456299e-01,6.693224369541835861e-01,6.492207050323486328e-01,4.437098128443533801e-05,-3.909964114427566528e-02,1.068622027115819495e-01,1.152443438768386841e-01,8.386775052649564355e-02,3.753903880715370178e-02,5.532244832885194752e-01,5.764044523239135742e-01,2.318336503076201260e-01,2.557503581047058105e-01,1.496313250673074746e-01,2.439974993467330933e-01,6.814402642859583581e-02,3.984708711504936218e-02
1.439856744160556978e-01,1.709046363830566406e-01,2.483736538123448301e-01,2.171350717544555664e-01,6.474764567582453889e-01,6.209030151367187500e-01,2.100027412132873006e-05,-4.935558140277862549e-02,9.620049544635279892e-02,1.030459254980087280e-01,9.594821588900855069e-02,4.586118087172508240e-02,6.365104911865624437e-01,6.566628217697143555e-01,2.917881919456417616e-01,3.173187375068664551e-01,1.968839754080352056e-01,3.038499951362609863e-01,4.794606621637312327e-02,3.032751381397247314e-02
1.898236627944450416e-01,2.200393676757812500e-01,2.306427174099751620e-01,1.988416016101837158e-01,6.286026157348698629e-01,6.134977936744689941e-01,9.695359516888952246e-06,-4.029773175716400146e-03,8.627391343067708496e-02,9.604886174201965332e-02,1.093440843759315301e-01,5.725805088877677917e-02,7.174741685618377662e-01,7.427879571914672852e-01,3.582266124332590951e-01,3.703778982162475586e-01,2.522723241005073169e-01,3.594716787338256836e-01,3.282203467790698048e-02,1.521253585815429688e-02
2.441312415473581854e-01,2.790081202983856201e-01,2.083100215564196167e-01,1.865463554859161377e-01,6.130466290572257337e-01,6.129270792007446289e-01,4.318804579987916378e-06,2.171095833182334900e-02,7.707812249957411710e-02,8.750100433826446533e-02,1.241287777951260302e-01,1.016049236059188843e-01,7.930033772678813930e-01,8.168286085128784180e-01,4.289134953774021985e-01,4.337634146213531494e-01,3.145421187315450284e-01,4.163352549076080322e-01,2.187709772469840705e-02,3.963485360145568848e-03
3.064922705000145409e-01,3.272973001003265381e-01,1.829855246621163167e-01,1.572231501340866089e-01,6.011572653501600083e-01,6.023657321929931641e-01,1.963039793331925872e-06,-1.039715111255645752e-02,6.860141368714010868e-02,6.787270307540893555e-02,1.403683534128166710e-01,1.059893071651458740e-01,8.601644104258381329e-01,8.826496601104736328e-01,5.010679564737436920e-01,5.079518556594848633e-01,3.815161610533715497e-01,4.644519090652465820e-01,1.423138274311533044e-02,1.057073473930358887e-03
3.758957336788952275e-01,3.986178636550903320e-01,1.563362065434990844e-01,1.429985016584396362e-01,5.930658235449084437e-01,6.200424432754516602e-01,8.716081129220764015e-07,9.772285819053649902e-03,6.082562150854180227e-02,5.686502903699874878e-02,1.581204217789927424e-01,1.331407874822616577e-01,9.163577384856232966e-01,9.322012662887573242e-01,5.716416250710125713e-01,5.611712932586669922e-01,4.501183367301618832e-01,5.284838676452636719e-01,9.101122491063620007e-03,-1.338273286819458008e-04
4.507568796279447509e-01,4.685408174991607666e-01,1.299088957909661501e-01,1.263664662837982178e-01,5.884593162064022387e-01,6.046036481857299805e-01,5.282778331864986990e-07,5.160264670848846436e-03,5.372695346639087127e-02,5.030131712555885315e-02,1.774313081254223212e-01,1.359975486993789673e-01,9.594206705302499305e-01,9.606676697731018066e-01,6.376947687759348948e-01,6.162340044975280762e-01,5.165455917461314606e-01,5.564568638801574707e-01,5.847235881126068915e-03,2.104885131120681763e-02
5.290113566346442697e-01,5.477384328842163086e-01,1.049915934725591943e-01,9.941422194242477417e-02,5.864245692193851278e-01,6.123436689376831055e-01,4.549085526850997064e-07,-1.181625574827194214e-02,4.727703645278018285e-02,3.612794354557991028e-02,1.983345442177782691e-01,1.833159625530242920e-01,9.876839676259029366e-01,9.848770499229431152e-01,6.968074775288400913e-01,6.638374924659729004e-01,5.765890422198741705e-01,6.006636023521423340e-01,3.998849281381587802e-03,1.669347286224365234e-03
6.082649338540958572e-01,6.116507649421691895e-01,8.252899441614168496e-02,7.987552136182785034e-02,5.854178869683102082e-01,6.053656935691833496e-01,6.802477347887211930e-07,-1.050586253404617310e-02,4.144405072170220805e-02,3.480524197220802307e-02,2.208487000766898856e-01,2.067393362522125244e-01,1.000000085769013003e+00,9.865193367004394531e-01,7.474431410944470944e-01,7.220480442047119141e-01,6.260721513531370963e-01,6.182436347007751465e-01,3.261227581206905743e-03,2.111248672008514404e-03
6.859725196488419829e-01,6.842322349548339844e-01,6.309512942758546683e-02,7.286347448825836182e-02,5.833886550916558278e-01,6.076894402503967285e-01,1.440863474148901723e-06,-2.731850743293762207e-02,3.619338982262616106e-02,2.228912711143493652e-02,2.449752814189066485e-01,2.443843036890029907e-01,9.957669427356472536e-01,9.646897912025451660e-01,7.891805681191904620e-01,7.645080089569091797e-01,6.613488324650322880e-01,6.503898501396179199e-01,3.518853605850513159e-03,1.462310552597045898e-02
7.596103162650702512e-01,7.610993385314941406e-01,4.691639757167675312e-02,5.269675701856613159e-02,5.780389096201529187e-01,5.752358436584472656e-01,3.179278038421744429e-06,-4.103628545999526978e-02,3.148840420413823865e-02,8.469067513942718506e-03,2.706971052919398546e-01,2.642527520656585693e-01,9.749615559984977642e-01,9.480438828468322754e-01,8.227502102368461356e-01,8.159491419792175293e-01,6.797870327151364078e-01,6.457015275955200195e-01,4.839525081641527643e-03,2.714496478438377380e-02
8.268089916935089656e-01,8.143705129623413086e-01,3.393129003195557991e-02,5.433424562215805054e-02,5.671708575790292972e-01,5.468698740005493164e-01,6.980461246864852555e-06,-2.368866652250289917e-02,2.729151686264693830e-02,5.881927907466888428e-03,2.979764983788826260e-01,2.940174937248229980e-01,9.381854553452435574e-01,9.153989553451538086e-01,8.498436302772540696e-01,8.395308256149291992e-01,6.801569048304486609e-01,6.408071517944335938e-01,7.483784250159515768e-03,1.669799536466598511e-02
8.854303552940125943e-01,8.731830716133117676e-01,2.386954378199683882e-02,3.002764657139778137e-02,5.490469834536815252e-01,5.269672870635986328e-01,1.498165420617837854e-05,-2.029751613736152649e-02,2.356474200489925772e-02,-1.446023583412170410e-03,3.267541359557203928e-01,3.196500241756439209e-01,8.867060412632452593e-01,8.515934348106384277e-01,8.727198079452157531e-01,8.584184646606445312e-01,6.628591628134894442e-01,6.208403706550598145e-01,1.192010994473964233e-02,3.402914479374885559e-02
9.335884663194869981e-01,9.097300767898559570e-01,1.633519777060806963e-02,1.176775991916656494e-02,5.226868994668464330e-01,4.841283857822418213e-01,3.168582411804522856e-05,-7.277014851570129395e-02,2.027008797461007580e-02,-3.948040306568145752e-03,3.569479282137255072e-01,3.599838018417358398e-01,8.224683728472930166e-01,7.796766757965087891e-01,8.936740880461679915e-01,8.880029916763305664e-01,6.299562465084151963e-01,5.686552524566650391e-01,1.883964161082248012e-02,3.080861642956733704e-02
9.696381207584425788e-01,9.232156872749328613e-01,1.088111455861644726e-02,8.246883749961853027e-03,4.880388991002094223e-01,4.303449988365173340e-01,6.520766175752171982e-05,-7.393194735050201416e-02,1.737024441138847533e-02,-1.203200966119766235e-02,3.884523091407857120e-01,4.010319113731384277e-01,7.480478798512462113e-01,7.326827049255371094e-01,9.144782895624796737e-01,9.055876135826110840e-01,5.850033024716602137e-01,5.513992309570312500e-01,2.916407947369898182e-02,2.827857434749603271e-02
9.921630719746896698e-01,9.536043405532836914e-01,7.066624285051429158e-03,1.231968402862548828e-02,4.459954919716008770e-01,3.738558292388916016e-01,1.303609635394094930e-04,-6.235055625438690186e-02,1.482913242018362235e-02,-1.760425418615341187e-02,4.211380937018969761e-01,4.254508614540100098e-01,6.665263607465492512e-01,6.542047858238220215e-01,9.359069425419657140e-01,9.048070907592773438e-01,5.327127216587191905e-01,5.185679197311401367e-01,4.403505026112789628e-02,4.908576607704162598e-02
1.000000062865450845e+00,9.482032656669616699e-01,4.498247906465856726e-03,7.831066846847534180e-03,3.982542942987691292e-01,3.233418464660644531e-01,2.537862605192506347e-04,-8.555236458778381348e-02,1.261203694090099262e-02,-2.556692808866500854e-02,4.548524702417069410e-01,4.504267573356628418e-01,5.812909051170437325e-01,5.774138569831848145e-01,9.574569655515711153e-01,9.083749055862426758e-01,4.785070855695394698e-01,4.824154078960418701e-01,6.477183144249866464e-02,6.340560317039489746e-02
9.923182050881838023e-01,9.340474605560302734e-01,2.853111765830162495e-03,6.278626620769500732e-03,3.470625129495227834e-01,2.831345200538635254e-01,4.805718261257871946e-04,-9.914044290781021118e-02,1.068603508064131132e-02,-2.010209113359451294e-02,4.894201031828198101e-01,5.115721225738525391e-01,4.957773086649871486e-01,5.035414099693298340e-01,9.773244863887832201e-01,9.086664319038391113e-01,4.280270117424698206e-01,4.533793032169342041e-01,9.278758162557375344e-02,9.536992758512496948e-02
