3.726783121570669644e-08,1.026528096381347649e-07,8.028478464557340476e-08,8.790440549733023759e-08,3.959364072024264483e-08,8.353236456879908171e-09,2.994714203642807699e-08,2.962619982348724182e-08,5.433388405942321733e-08,3.193775796158511044e-08,5.961972486599247469e-08,1.289438635291673753e-08,8.140704778471007029e-08,9.916985983348951115e-08,4.498036483333654857e-09,5.560037679970264435e-04,-1.705568283796310425e-04,-2.691552508622407913e-04,-2.468216698616743088e-04,-6.358667276799678802e-03,-7.277605123817920685e-03,4.581537097692489624e-03,6.176629103720188141e-03,2.118266420438885689e-03,1.401492627337574959e-03,-2.835858613252639771e-04,-2.518030349165201187e-03,-4.752536769956350327e-04,2.042375737801194191e-03,-4.321252927184104919e-04
1.880257661858684470e-08,2.712887309411847305e-08,6.772200804469850278e-08,1.051746490136530307e-07,4.782563363950980872e-08,9.963385812006119460e-08,8.868409379283739214e-08,5.858276964106206805e-08,8.828681017885886903e-08,3.568882312616768432e-08,5.615018495128897414e-08,7.572198409295677340e-08,7.240691326137762193e-08,5.336237627977412459e-09,8.443757577345847263e-08,5.551489070057868958e-03,-7.968149147927761078e-04,-5.245581269264221191e-05,-3.955517895519733429e-04,-5.067436490207910538e-03,-4.913476295769214630e-03,1.132456958293914795e-02,1.250936836004257202e-02,2.680532634258270264e-05,-1.831728499382734299e-03,2.811336889863014221e-04,4.487712867558002472e-04,4.028831608593463898e-04,-6.644879467785358429e-04,2.326782792806625366e-03
3.122112680454748117e-08,1.058346524679027629e-07,7.936249497655587684e-08,5.368362607178935700e-08,3.720454372481479941e-08,3.791626755269088662e-08,3.300216840247425675e-08,2.193101001773165820e-08,6.712771271599878150e-08,2.789697493165461571e-08,4.189045798612543520e-08,2.202058452536316482e-08,1.040626867684696713e-07,1.602848654897550214e-08,8.302184931930897016e-08,4.095394164323806763e-03,6.714367773383855820e-04,1.677201595157384872e-03,-8.586981566622853279e-04,4.722607322037220001e-03,9.430838748812675476e-03,8.967891335487365723e-03,1.172918267548084259e-02,1.379557070322334766e-04,-1.621866947971284389e-03,-3.255605697631835938e-04,9.274566546082496643e-04,-5.702029448002576828e-04,4.912709351629018784e-03,-6.273298989981412888e-03
2.266866948265769348e-08,1.348233552327616989e-08,6.238585476237641143e-08,5.014861505121221513e-08,4.880797369873716247e-08,7.117548808109792260e-08,9.828582629370399086e-08,6.439785446213241961e-08,7.379380420963417857e-08,9.737511290782217856e-08,6.573703958112354751e-08,1.061953747244597085e-07,6.000153250891579775e-08,9.908914344463447144e-08,2.818185700700632359e-08,7.418980821967124939e-04,3.081867471337318420e-04,1.040636096149682999e-03,-3.113481216132640839e-04,4.710210487246513367e-04,-8.175647817552089691e-04,-1.118855923414230347e-02,-1.259357482194900513e-02,1.104551833122968674e-03,3.302227705717086792e-04,1.246542669832706451e-04,-1.665415707975625992e-03,1.667127944529056549e-04,5.800891667604446411e-04,-1.737403683364391327e-03
3.545382116783171057e-08,1.061565546656511308e-08,8.378746655661407342e-08,1.595332337970410906e-08,1.870572060693623616e-08,6.361581116807672918e-08,9.415057251281361484e-08,7.868443520368105773e-08,5.660962854462224926e-09,6.698613113701389275e-08,9.244148890332226742e-08,9.765346797955051828e-08,3.799453206277722497e-08,3.499596992803731317e-08,8.779285917794572921e-08,-9.481952525675296783e-03,-6.921216845512390137e-04,-1.394649036228656769e-03,4.171160981059074402e-04,5.052139051258563995e-03,5.691780708730220795e-03,7.224895991384983063e-03,7.435753010213375092e-03,-1.056303270161151886e-03,-3.707679919898509979e-03,-4.820823669433593750e-04,3.203850239515304565e-03,-1.204419881105422974e-03,-1.545865088701248169e-03,-5.559752229601144791e-03
7.587182471136857984e-08,4.768240777276099276e-08,3.855533971648461201e-08,8.127751905553908725e-08,8.465816940962740345e-08,6.434103233701675818e-08,2.704947281272908015e-08,4.668778726944183152e-08,1.036306519071545265e-07,9.440914363710226124e-08,5.149186733663712751e-08,8.092192299551016972e-08,5.488339291996942742e-08,3.847879049657167819e-08,7.448673375097656038e-08,1.782737672328948975e-03,-6.697978824377059937e-04,-1.999670639634132385e-04,-8.941758424043655396e-04,2.404691651463508606e-03,6.509311497211456299e-04,-1.072207279503345490e-02,-1.339887082576751709e-02,1.217938028275966644e-03,1.331795938313007355e-03,4.529608413577079773e-04,-9.648576378822326660e-04,1.618592999875545502e-03,-2.611447125673294067e-04,4.333056509494781494e-03
7.288043299733618446e-08,9.036348549004598725e-08,2.141643914351699332e-08,9.695998250155678574e-08,4.882137421635481098e-08,2.525706212208937590e-08,7.381051013733840610e-08,9.514862279535981396e-08,3.778058692702667229e-08,5.187298282103048986e-08,6.607307124916755769e-08,4.401162990396980862e-08,8.614141855068799966e-08,4.730371663391286681e-08,2.881561538841798704e-08,-4.096986260265111923e-03,1.883953576907515526e-03,2.403377788141369820e-03,9.676850168034434319e-04,3.983409609645605087e-03,6.516296882182359695e-03,-8.172442205250263214e-03,-5.877978168427944183e-03,1.170608680695295334e-03,-1.189296832308173180e-03,-2.252301201224327087e-04,1.458828337490558624e-04,-6.289458833634853363e-04,-1.559706870466470718e-03,2.092952607199549675e-03
4.665091087401250477e-08,1.429911850557054286e-08,2.842446852153701283e-08,3.579253542032170585e-08,3.012486724011070005e-08,1.022984046762676147e-07,5.216747394090726136e-08,9.259211594046271270e-08,9.015064620928839201e-08,3.558616838658609432e-08,3.719973227068190133e-08,1.515193816089369893e-08,3.457905780018696601e-08,4.655495282668458896e-08,2.113252717908366904e-08,1.321206986904144287e-01,-4.512071609497070312e-05,7.922381162643432617e-03,-7.799886167049407959e-03,-8.224690705537796021e-02,-9.917309135198593140e-02,2.239771187305450439e-03,-5.593873560428619385e-03,1.466359943151473999e-02,1.394681632518768311e-02,5.699709057807922363e-03,-2.737572789192199707e-02,7.715873420238494873e-03,-2.634856849908828735e-02,1.106458157300949097e-02
2.232214057517542452e-08,9.094439025549828585e-08,3.317687195005816198e-08,8.059563051595998227e-09,7.729809494017596435e-08,3.391893751955230549e-08,2.637928337899483213e-08,6.072218185637901698e-08,4.328080743024210408e-08,3.397302114899555640e-08,9.390136472792188889e-09,6.194022035385690897e-08,4.323181130017714304e-08,9.514418212248364419e-08,6.011561136313330686e-08,2.761825220659375191e-03,-8.967006579041481018e-05,-1.464600209146738052e-04,2.417877549305558205e-04,-2.076854230836033821e-03,-6.166286766529083252e-04,-4.223840311169624329e-03,-7.410977035760879517e-03,8.888882584869861603e-04,2.096481388434767723e-03,-2.370635047554969788e-05,-2.396475290879607201e-03,4.149130545556545258e-04,2.550168428570032120e-04,-9.388723410665988922e-04
6.931432360977962907e-08,9.414076691976977797e-08,3.879955990295382261e-08,9.038004475174058276e-08,9.844962756980674813e-08,9.276654549867238686e-08,3.793691750998699756e-08,4.934539971499362749e-08,5.376148893586809930e-08,1.013028053862815915e-07,2.562003886967964298e-08,6.162329954171263693e-08,1.002794553504593826e-07,2.053950025439089072e-08,8.953659912272259773e-08,3.488896414637565613e-03,4.733158275485038757e-04,1.546910963952541351e-03,-8.662035688757896423e-04,2.289922907948493958e-03,1.930633559823036194e-03,5.768518894910812378e-03,7.628633640706539154e-03,-1.630508340895175934e-03,-1.010988838970661163e-03,8.149147033691406250e-04,7.255245000123977661e-04,9.987102821469306946e-04,-2.614349592477083206e-03,3.846985287964344025e-03
6.019072153533719549e-09,9.738907352324888523e-09,1.361420259548058994e-08,2.689075490552966468e-08,3.141337185416706960e-08,6.729410440356819788e-09,7.879423616772201939e-08,6.059156582835071033e-08,3.670786219243136948e-08,7.616005151422454515e-08,3.961087917711481520e-08,3.062264873577600602e-08,5.256572212323848267e-08,7.657477089585798627e-08,2.988645108537411362e-08,2.419082913547754288e-03,-2.781595103442668915e-04,-4.065665416419506073e-04,-1.884247176349163055e-04,3.905827179551124573e-04,2.849258482456207275e-03,-1.243453472852706909e-03,-1.213595271110534668e-03,1.958889886736869812e-03,3.519724356010556221e-03,5.445387214422225952e-04,-4.528188146650791168e-04,-3.118813037872314453e-04,4.108408465981483459e-04,6.498885340988636017e-04
2.426473613020042321e-08,4.342066336222443894e-09,7.145724262328405275e-08,1.012728818412900785e-07,8.356050429689215878e-08,6.648817053202573600e-08,2.857138358444123037e-08,3.011248972687185970e-08,7.620299759812294527e-08,3.564936219129362969e-08,6.073537488934755116e-08,1.655949973143936132e-04,1.917636438847397549e-08,1.052630084042195512e-07,4.549403149323505098e-08,2.195786219090223312e-03,-5.204988410696387291e-04,-3.677366767078638077e-04,2.910289913415908813e-05,-1.634331303648650646e-03,-9.731743484735488892e-04,9.625961072742938995e-03,8.410477079451084137e-03,-9.474403923377394676e-04,1.562453107908368111e-03,-1.060607610270380974e-04,-9.247264824807643890e-05,-5.139135755598545074e-04,-1.237923279404640198e-03,-4.436348099261522293e-04
8.316006840992139964e-09,3.071872083727468638e-08,6.486532578382207448e-08,6.468614506369339445e-08,1.804725007514422982e-08,7.423402412066766110e-08,7.472696646684768859e-08,2.213091291307106682e-09,4.654790186273635495e-08,5.467502007383515194e-08,9.053515329974005084e-09,1.000000002143892175e+00,4.875438889934216070e-08,1.655151489676894398e-08,5.603753815100651281e-08,1.006379444152116776e-02,1.490496797487139702e-04,-3.223827807232737541e-04,-6.027444032952189445e-04,-4.316220292821526527e-04,1.221381011418998241e-03,-1.504149567335844040e-02,-1.810003444552421570e-02,2.290799748152494431e-03,1.357350964099168777e-03,1.213903073221445084e-03,9.837323427200317383e-01,8.311528363265097141e-04,-4.160775803029537201e-03,4.348853603005409241e-03
6.285087392038625261e-08,1.003585284952561150e-07,8.004039097434536680e-08,9.168153810305405670e-08,4.699158534227418687e-08,7.428390784327578583e-08,3.169573190719100562e-08,3.580081325719317084e-08,9.781839903533791111e-08,7.437128707399481986e-08,9.859267687194389913e-08,1.357270763915792704e-04,2.036194399867653514e-09,3.450598306268192962e-08,3.115767650883428688e-08,-8.232572115957736969e-03,1.018482027575373650e-03,1.157531049102544785e-03,9.940629824995994568e-04,1.032480411231517792e-02,1.516773179173469543e-02,-6.559433415532112122e-03,-5.913223139941692352e-03,-1.663623843342065811e-03,-2.556783612817525864e-03,-6.695181364193558693e-04,-6.074799457564949989e-04,-7.133843610063195229e-04,-1.195509219542145729e-03,-7.131976075470447540e-03
9.062805898323895000e-08,5.854847383400293136e-08,3.613261665468709759e-08,1.853283247960074585e-08,7.103268534882319626e-08,3.170982339870947649e-08,3.507319436292627604e-08,3.117259663102490796e-09,9.980670709476699661e-08,5.647167237634272630e-08,8.525631782352143456e-08,3.021853463978467565e-08,4.560903961151389192e-08,2.713549291752738171e-09,3.314867909110169044e-08,3.333699889481067657e-03,1.180847175419330597e-05,-2.711110282689332962e-04,-3.851010696962475777e-04,6.901923567056655884e-03,9.279694408178329468e-03,-2.022009156644344330e-02,-2.232461981475353241e-02,-8.812262676656246185e-04,3.179091727361083031e-04,1.151941251009702682e-04,5.774574819952249527e-04,4.333732649683952332e-04,-4.937940277159214020e-03,4.115133080631494522e-03
6.218593138652009906e-08,1.049015144776229456e-07,9.952212477350622171e-08,4.675377202654340836e-08,7.132955252845829079e-08,2.252940510138239535e-08,2.589851830016141550e-08,9.967777369603801986e-08,4.759541217379365367e-08,4.880624005269430097e-08,1.029060358972053752e-08,8.897755953146181587e-08,5.369336734704777609e-09,1.757328735533335474e-09,8.646852704735322770e-08,-2.665883395820856094e-03,1.452472060918807983e-03,1.161517808213829994e-03,1.815201248973608017e-04,-4.954670090228319168e-03,-9.469915181398391724e-03,-3.373795188963413239e-03,-3.768379800021648407e-03,9.007903281599283218e-05,1.719773281365633011e-04,-2.327783731743693352e-04,-2.534182276576757431e-03,1.039942726492881775e-04,-9.806765010580420494e-04,5.810959264636039734e-04
4.990426480856768508e-08,6.249278911403907124e-09,9.813786266980060789e-09,8.533047275822060506e-08,1.507511258781077286e-08,6.738405741637324432e-08,2.922833998806274607e-08,9.758032928389800131e-08,7.995122676272596961e-08,8.809544966588843651e-08,6.140543148024288025e-08,2.136490295048633032e-08,5.105749941557621020e-08,6.401343477780215679e-08,3.265735388796474495e-08,-4.202669486403465271e-03,8.050701580941677094e-04,1.319936010986566544e-03,1.799953170120716095e-04,2.079918514937162399e-03,-1.459394581615924835e-03,-1.126705482602119446e-02,-1.118889171630144119e-02,-2.518604975193738937e-03,-2.175211440771818161e-03,-2.922881394624710083e-04,9.819432161748409271e-04,1.318871509283781052e-03,5.514812655746936798e-04,5.189683753997087479e-03
1.538202085031616751e-08,1.051213868841023146e-08,4.583522148964803575e-08,2.715374002670077078e-08,7.027933381550016764e-08,9.592014127262402254e-08,9.756508778121599752e-08,9.365208558878784929e-08,9.119833023469305651e-09,2.246780798134606613e-08,6.457858450680929820e-08,7.359955148033596958e-08,1.037047514865394815e-07,6.506718649248262011e-08,1.350068124808963769e-08,-1.975459046661853790e-03,-1.443466171622276306e-03,-1.987861469388008118e-03,-1.505376771092414856e-03,6.614530459046363831e-03,7.348665967583656311e-03,-9.688585996627807617e-03,-1.034961920231580734e-02,-2.815234474837779999e-03,-2.153282053768634796e-03,-1.362748444080352783e-04,2.266492694616317749e-03,1.252088695764541626e-04,2.691107802093029022e-03,4.371808841824531555e-03
3.756850669705580317e-08,9.084706267039912136e-08,4.217986319983515340e-08,8.706079928945954688e-08,6.463678761176658812e-08,9.319647784470547877e-08,8.037891363958836803e-08,4.238404006316160283e-08,2.063417393051192888e-08,5.142075853061906160e-08,6.889734269780666097e-08,3.359562068707381572e-08,9.617950710956867149e-09,6.605810225700277407e-08,3.389300775603950321e-08,1.180840283632278442e-02,-1.057712361216545105e-04,-2.111988142132759094e-04,-1.342472154647111893e-03,-9.265869855880737305e-03,-1.241553947329521179e-02,-2.958997152745723724e-03,-3.680795431137084961e-03,-1.182696316391229630e-03,-6.956136785447597504e-04,2.933302894234657288e-04,-1.913450192660093307e-03,3.205128014087677002e-04,-1.329722348600625992e-03,5.606882274150848389e-03
1.148277946661244459e-08,5.920736121484027337e-08,3.276987657069371087e-08,2.739935484023897512e-08,1.606124363640383387e-08,7.220676476693732336e-08,1.493194303634408868e-08,8.295590310825901365e-08,7.303720125851721698e-08,2.663729063816893139e-08,4.686633335448278668e-08,7.407519867834815907e-08,2.787981445554381087e-08,6.347419415970657206e-08,6.757068248284728146e-08,1.334909349679946899e-03,-2.857784274965524673e-04,-8.580179419368505478e-04,-2.136512193828821182e-04,-4.394303541630506516e-04,1.959283137694001198e-03,1.140438579022884369e-02,1.267018169164657593e-02,-2.957890508696436882e-03,1.469952985644340515e-04,-3.320819232612848282e-04,5.898673553019762039e-04,5.440553650259971619e-04,2.255862113088369370e-03,2.700096927583217621e-03
8.920844323787811844e-08,8.584206294980509776e-09,1.087215796277714251e-08,2.195652913807874974e-08,9.150428816177090092e-08,8.509625188738855525e-08,5.458181389333175684e-08,5.060226198448658121e-08,8.102598773694267839e-08,6.377219228798117851e-09,6.282489436267941187e-08,1.401645822155533255e-08,7.494647985735860187e-08,7.723024872588698345e-08,6.480639511799475502e-08,6.329855881631374359e-03,-4.647050518542528152e-04,1.675903331488370895e-04,-3.142927307635545731e-04,5.818717181682586670e-03,6.420975551009178162e-03,5.555433221161365509e-03,7.459138520061969757e-03,1.152087235823273659e-03,-9.870817884802818298e-04,-2.247700467705726624e-05,-2.081384183838963509e-03,-1.858805771917104721e-04,-4.333687480539083481e-03,8.202821481972932816e-04
1.020693851827470334e-07,7.372505639932861210e-08,3.875274945077909498e-08,8.766059007061394879e-08,3.892843505584451753e-08,1.294574864156509937e-08,4.092026145336957310e-08,4.379628857591351293e-08,3.837494720852102661e-08,7.924780686391053566e-08,1.434471109190798750e-08,5.435477731746034955e-08,2.732823546974263868e-08,6.467591654657220518e-08,7.441039403933017740e-08,-1.237661112099885941e-02,-7.977529894560575485e-04,-7.895764429122209549e-04,1.513542607426643372e-03,-1.086265128105878830e-02,-1.358989533036947250e-02,2.008097991347312927e-02,2.012374252080917358e-02,-8.140435675159096718e-04,-8.291368139907717705e-04,-4.810811951756477356e-04,1.813787035644054413e-03,-2.891541225835680962e-04,5.187272909097373486e-04,-7.324558682739734650e-03
5.072876637535010590e-08,1.328614657201054509e-08,9.700686586521010525e-09,4.381657341209100576e-08,9.989047280590177646e-08,2.834386208163940243e-08,4.026721548677583713e-08,7.663306778804681711e-08,2.716643761140166274e-08,9.428451932928488121e-08,7.544743505900328633e-08,1.004073434122089218e-07,4.155243665602873864e-08,1.002048438995196905e-07,7.240148673225723369e-08,-1.418271195143461227e-02,-3.193934913724660873e-03,-4.953862633556127548e-03,1.275736838579177856e-03,9.718888439238071442e-03,1.128195133060216904e-02,1.836073771119117737e-02,2.129862084984779358e-02,-2.221096307039260864e-03,-1.241434365510940552e-04,-5.557406693696975708e-04,1.401285640895366669e-03,-9.506735950708389282e-04,3.793444484472274780e-03,-5.982730537652969360e-03
1.594000789674479944e-08,1.000345892681436320e-07,8.225281770261404148e-08,2.986284222615236736e-08,3.098374403997237069e-08,2.395430059608696304e-08,1.046881782184875575e-07,1.770986315955935210e-08,6.976207650212629009e-08,8.559161639991955160e-08,2.490995858164282677e-08,1.593197420122055632e-08,2.456560178162461799e-08,4.610189077759788082e-08,4.433251162776844041e-08,8.666047826409339905e-03,1.875702291727066040e-03,4.325302783399820328e-03,-5.491254851222038269e-04,-3.979858011007308960e-04,1.743471715599298477e-03,3.518185112625360489e-03,3.825522959232330322e-03,1.140442676842212677e-03,1.951716840267181396e-04,-1.457883045077323914e-04,-1.518481411039829254e-03,5.575064569711685181e-04,-1.726979389786720276e-04,1.573071815073490143e-03
2.962232732204075907e-08,6.686650267944127732e-08,9.474360231795287838e-08,1.473850842527552200e-08,9.371941440376142192e-09,1.962080680173746187e-08,1.060303910744534212e-07,6.597863542002963357e-08,1.827534745682100307e-08,7.096582783871102996e-08,5.247061959455694476e-08,1.765237379868470165e-08,8.899458266316565541e-08,2.784228697797033826e-08,7.721751815135600189e-09,-4.743069875985383987e-03,-2.520336303859949112e-03,-3.859406337141990662e-03,-3.012153320014476776e-04,1.941842958331108093e-03,2.773705869913101196e-03,9.704515337944030762e-03,1.192549057304859161e-02,-4.401225596666336060e-04,-1.389778684824705124e-03,1.829257234930992126e-05,1.099617220461368561e-03,-4.561203531920909882e-04,1.983308233320713043e-03,4.033651202917098999e-04
5.393684070742967903e-08,9.190726429297406709e-08,9.480551067327214989e-08,4.456062583274463371e-08,4.475317009090189346e-08,8.844016496295892444e-08,3.497577301276738594e-08,8.756541211827666576e-08,6.130403742392656275e-08,4.308247819016683271e-08,9.700701712081106370e-08,3.720482644187332410e-08,7.281351467968989218e-08,9.651401653212530625e-08,6.234350785553275475e-08,-1.050708070397377014e-02,-1.726956572383642197e-03,-2.472742460668087006e-03,8.173510432243347168e-04,9.092418476939201355e-03,6.688780616968870163e-03,9.362056851387023926e-03,9.758226573467254639e-03,-2.953311428427696228e-03,-3.281007520854473114e-03,-7.476983591914176941e-04,3.211495000869035721e-03,3.222357481718063354e-04,-1.249142456799745560e-03,3.207620698958635330e-03
1.052984588308274746e-07,8.703918938697733848e-08,4.599661745214931585e-08,4.094357059616980767e-08,3.335129903428885127e-08,3.284755724699753228e-08,1.887870697098525937e-08,1.035000993390149403e-07,1.756807142118023932e-08,7.304188896659437800e-08,1.009467511695368545e-07,5.661259408570904218e-08,5.595847464573534508e-08,8.811801192709339848e-08,7.835965582414775890e-08,2.629281487315893173e-03,-1.089889556169509888e-04,8.928384631872177124e-04,-5.380716174840927124e-04,-2.922438550740480423e-03,-3.228071611374616623e-03,1.038338523358106613e-04,-1.328963786363601685e-03,2.217298839241266251e-03,9.090607054531574249e-04,4.178478848189115524e-04,-7.028318941593170166e-05,1.699440181255340576e-04,-2.574682701379060745e-03,1.657131360843777657e-03
9.150881186378300229e-08,5.780920667733024487e-08,1.483774235881894641e-08,9.421125527350541094e-08,3.896906969243698885e-08,8.494174705300942879e-08,6.253218644553631115e-09,4.978595242766686013e-08,4.848567330346362851e-08,6.724217427276897121e-08,5.072687378901803025e-08,9.861755927587617428e-08,4.433710048640942503e-08,9.239583501152029592e-08,4.880826540797065739e-08,-8.906261995434761047e-03,1.352000981569290161e-05,-6.183297373354434967e-04,1.201548613607883453e-03,4.407193511724472046e-03,5.706506781280040741e-03,-1.387226395308971405e-03,-1.370933838188648224e-03,-1.491532661020755768e-03,-1.207787543535232544e-03,4.684273153543472290e-05,2.760256640613079071e-03,-6.202305667102336884e-04,2.182126045227050781e-04,-8.312542922794818878e-04
2.664808630595727951e-08,8.526489445316854490e-08,2.785999427646215463e-08,6.219957200265094875e-09,3.946217407674409220e-08,3.362064913205982589e-08,6.327485422893747012e-08,6.153393338736737933e-08,1.130715346110861050e-08,8.084670996135974938e-08,1.011104248004264280e-07,6.721470002171246572e-08,9.961079328423158802e-08,5.681158694562638438e-08,3.752179184664846011e-08,1.053946465253829956e-02,-1.358970534056425095e-03,-1.377030974254012108e-03,-1.422218047082424164e-03,3.035523928701877594e-03,2.087153727188706398e-03,-1.118865329772233963e-04,-1.602891832590103149e-03,5.453474586829543114e-04,2.108178101480007172e-03,5.001919344067573547e-04,-1.273949397727847099e-03,8.819305803626775742e-04,-3.052627667784690857e-03,5.396187771111726761e-03
9.664223292836976967e-08,5.358576821587473723e-08,9.169394225345485151e-08,6.268779354455492954e-08,1.480551350254695938e-08,3.872907089592746560e-08,1.208633115696481147e-08,1.016767371702529111e-07,5.749909840111031048e-08,6.265728298452579072e-08,4.284159028333137182e-08,4.784973493512091573e-08,3.646839209006648097e-08,9.975629176817475574e-08,8.553008164241841584e-08,8.516041561961174011e-03,2.300539519637823105e-03,2.626149915158748627e-03,-1.269107218831777573e-03,4.217061214148998260e-03,6.052069831639528275e-03,-2.034979313611984253e-02,-2.181847393512725830e-02,2.437278628349304199e-03,2.779474249109625816e-03,1.222095452249050140e-04,-2.000889275223016739e-03,1.114047598093748093e-03,-2.437154762446880341e-04,4.899326246231794357e-03
4.249683382503945521e-08,4.240146417112305471e-08,8.554570191643656825e-08,1.052321995670929980e-07,7.710181543762224737e-08,8.335116948369958793e-08,4.495087584232950548e-08,3.352308085538968912e-08,9.244663664138736044e-08,3.912110536886135550e-08,2.850731729369095648e-08,1.263773762686590926e-08,6.471629912297582461e-08,6.533998222133348337e-08,1.027437302480077761e-07,1.920921844430267811e-03,-2.965803432743996382e-04,-1.306550344452261925e-03,-1.478550839237868786e-04,-2.682554535567760468e-03,-5.899386014789342880e-03,-3.606876125559210777e-03,-1.627797610126435757e-03,-7.166473078541457653e-04,-8.360396022908389568e-04,-7.278856355696916580e-05,-1.208133646287024021e-03,1.392118574585765600e-04,-2.107730135321617126e-03,-1.088924705982208252e-03
8.620323011896377392e-08,8.146791662500169470e-08,5.752254559109561153e-08,1.091363102069341276e-08,1.311132584113794382e-08,6.955537662815344360e-08,6.308671119236930348e-09,2.647072935699546463e-08,1.827233364867880835e-08,7.069835076818124853e-08,8.579610130136351490e-08,6.584298292362214637e-08,2.120647703386715122e-08,9.544640574884158579e-08,5.410505877012813834e-08,4.338375292718410492e-03,4.875546321272850037e-03,6.478135474026203156e-03,7.077753543853759766e-04,6.613172590732574463e-04,5.284957587718963623e-04,-1.921460032463073730e-02,-2.288612723350524902e-02,3.132072277367115021e-03,2.300798892974853516e-03,-8.937399834394454956e-04,-2.027601003646850586e-04,-3.248807042837142944e-04,-4.388630390167236328e-03,-4.381382837891578674e-03
4.641177057383858203e-08,2.688601729919968016e-08,6.076413513308344833e-08,4.861781177017736808e-08,3.175729332105138952e-08,3.340157568604811897e-08,7.337209763323236641e-08,8.385943203084847880e-08,3.394913616150340690e-08,8.089970192031878424e-08,8.208255197986086260e-08,4.049959263014834892e-08,3.011900941509409363e-08,5.411264095089657784e-08,1.018347201674934349e-07,1.799886114895343781e-03,-2.145890146493911743e-03,-2.694997936487197876e-03,-1.372227445244789124e-03,6.851802580058574677e-03,1.036044117063283920e-02,1.452338788658380508e-02,1.649791374802589417e-02,-2.536430023610591888e-03,-1.309613697230815887e-03,8.550193160772323608e-05,4.108210094273090363e-03,-2.072528004646301270e-04,2.804570831358432770e-03,-4.830570891499519348e-03
1.038612222608546262e-07,2.124451512367987667e-08,8.818014192091578792e-08,6.026577770294658484e-08,2.150682020884171458e-08,3.825151679688093567e-08,1.281257726821692457e-08,6.351627741236765069e-08,9.156191502899856234e-08,6.472250240305657477e-08,7.832683471487041358e-08,8.502580199478343467e-08,1.014653233243317836e-07,1.488378007995981971e-08,1.387760068210468342e-04,1.727350521832704544e-03,2.905691741034388542e-03,4.265902563929557800e-03,4.508066922426223755e-05,-7.484125439077615738e-03,-8.256459608674049377e-03,-6.721065845340490341e-03,-8.268477395176887512e-03,1.032821834087371826e-03,-2.367286942899227142e-04,1.035118475556373596e-05,-4.311861936002969742e-03,-2.044439315795898438e-04,-1.870746258646249771e-03,3.375951200723648071e-04
6.531948252145664892e-08,8.629499870628322825e-08,7.317246555558775098e-08,6.395001390619444759e-08,1.263945530892778626e-08,2.705650669364000540e-08,8.270088806416726999e-08,4.650745082973711547e-08,1.058821477399774708e-08,3.629223195768820239e-08,1.748626109066021840e-08,1.911168629819351722e-08,2.982610916669907200e-08,5.444151518510397572e-08,1.000000097565883372e+00,-8.353086188435554504e-03,2.016425132751464844e-04,-8.599136490374803543e-04,1.154321711510419846e-03,4.393816459923982620e-03,4.562493879348039627e-03,2.020179852843284607e-02,2.393435128033161163e-02,-1.232812646776437759e-03,-5.226479843258857727e-04,-3.543924540281295776e-04,-8.353546727448701859e-04,-1.198810292407870293e-03,4.171896260231733322e-03,9.674590229988098145e-01
8.779629311930716306e-08,1.016303217701454412e-07,4.261896941435659916e-08,7.997525874892588155e-08,7.310634073075778203e-09,4.087321225896283325e-08,3.461578558617862084e-08,2.157219633467517064e-08,3.473617581750912454e-08,1.971100636827384727e-08,9.480120428994909409e-08,2.962600091902642664e-08,1.562679779374687519e-08,1.593503106634361741e-08,1.567716162886971520e-04,-6.294407416135072708e-03,-1.048059202730655670e-04,-1.791946415323764086e-04,2.820096560753881931e-04,8.564402349293231964e-03,5.577954929322004318e-03,-4.242315422743558884e-03,-4.955505020916461945e-03,-1.823356258682906628e-03,-1.666783355176448822e-04,-4.424396611284464598e-04,3.362316638231277466e-03,-2.207775251008570194e-04,2.128644264303147793e-04,3.589597530663013458e-03
6.670836742726485783e-08,4.712267954192332653e-08,7.401237432374413988e-08,1.338208543377787175e-08,9.284045302180856225e-08,7.036768117278795102e-08,1.096407365897274004e-08,3.872395278798517650e-08,8.476646667352150955e-09,6.304206542548327141e-08,9.060376457790731240e-08,8.251255524116319024e-08,5.674899954560588076e-08,3.644030148903635879e-08,9.086029137671624010e-08,-1.727043651044368744e-03,-1.070322934538125992e-03,-2.999064512550830841e-03,-4.195142537355422974e-04,-1.824349630624055862e-03,1.419126056134700775e-04,-1.253302954137325287e-02,-1.530070602893829346e-02,8.268756791949272156e-04,-6.511434912681579590e-05,-3.575319424271583557e-04,2.065227832645177841e-03,-1.713819801807403564e-05,4.501690622419118881e-03,-2.224166877567768097e-03
7.617401673809565230e-08,8.550094109931003727e-08,4.523224891658804102e-08,2.552826589744357755e-08,1.763548850347812636e-08,5.946702638100107171e-08,6.714032876503502581e-08,6.153439833882343738e-08,9.583325255740410907e-08,4.229272827507546460e-08,3.009501721760567048e-08,6.630291721650674144e-08,2.132395541528498274e-08,1.588836887645725842e-08,7.543477374298750689e-08,-1.721364911645650864e-03,4.340981249697506428e-04,6.527728401124477386e-04,4.860330373048782349e-04,4.373230040073394775e-03,4.693150054663419724e-03,3.549025161191821098e-03,4.594590514898300171e-03,-6.734732305631041527e-04,-1.336215063929557800e-03,-5.199111765250563622e-04,-2.064599888399243355e-03,-1.095029758289456367e-03,6.244233809411525726e-03,4.201853647828102112e-03
