1.009498636071981315e+00,-5.496172324629834405e-01,8.296667452515550378e-01,-1.149832788348804646e-01,9.960187077522277832e-01,-5.660797357559204102e-01,8.216651678085327148e-01,-1.304729580879211426e-01
1.011441963512318853e+00,-2.670676574413390347e-01,9.059016324527445763e-01,-2.851438097653802295e-01,9.932641983032226562e-01,-2.845988571643829346e-01,8.895967602729797363e-01,-3.057008683681488037e-01
1.018666884407236850e+00,-4.311132155159753121e-01,6.595200370095701814e-01,6.939214461351875807e-01,1.015451669692993164e+00,-4.398625493049621582e-01,6.483210325241088867e-01,6.823687553405761719e-01
1.015688327235618083e+00,3.800963932249427080e-01,2.207881482645626947e-01,9.073149640939304206e-01,1.022688031196594238e+00,3.807152509689331055e-01,2.098087966442108154e-01,9.159005284309387207e-01
1.000727167505605975e+00,-7.200567210733961332e-01,2.375466222052477483e-01,6.705526915601931481e-01,1.014557123184204102e+00,-7.367088794708251953e-01,2.336530834436416626e-01,6.782689094543457031e-01
1.001540063110689660e+00,2.808340162064199008e-02,9.675969116813992743e-01,-2.353422567462825910e-01,9.972439408302307129e-01,1.899759471416473389e-02,9.626498818397521973e-01,-2.372352182865142822e-01
1.017498072531377806e+00,3.612889444704591724e-01,6.473812619069676533e-01,7.150544288771002455e-01,1.024508595466613770e+00,3.645513057708740234e-01,6.502683758735656738e-01,7.255102992057800293e-01
1.010006646416474974e+00,-6.240797562824602629e-01,6.555881862621921741e-01,4.873608213824673907e-01,1.011960148811340332e+00,-6.433932781219482422e-01,6.526768803596496582e-01,4.891986846923828125e-01
1.017790179761392633e+00,-5.461868419915325568e-01,8.325043362855124585e-01,-1.137736461268753080e-01,9.958166480064392090e-01,-5.628472566604614258e-01,8.179908990859985352e-01,-1.356178820133209229e-01
1.005401249868450364e+00,1.812210712347515559e-02,1.008353239132827817e+00,2.556134314115326989e-01,1.007813572883605957e+00,-6.107158958911895752e-03,9.888125658035278320e-01,2.373467683792114258e-01
1.017589237110067435e+00,3.736687164118677740e-01,6.558208183219202958e-01,7.225554702254444184e-01,1.024209737777709961e+00,3.672363758087158203e-01,6.500180363655090332e-01,7.253734469413757324e-01
1.004899127263945591e+00,4.759593566757651384e-02,7.896864044328965049e-01,6.865573412754893967e-01,1.020577430725097656e+00,3.403488546609878540e-02,7.935775518417358398e-01,6.914430260658264160e-01
1.006500142849889201e+00,3.524013169968288894e-02,7.987157564706258706e-01,6.906546183683068829e-01,1.020304441452026367e+00,2.990887314081192017e-02,7.886325120925903320e-01,6.879478096961975098e-01
1.017445607193655066e+00,-6.241535450738786572e-01,6.529814556601630793e-01,4.999042085395348223e-01,1.010009169578552246e+00,-6.532450318336486816e-01,6.410920619964599609e-01,4.771758317947387695e-01
1.009589387374473235e+00,-9.198239906361577178e-01,3.978160448707040442e-01,9.653692923520063029e-02,1.006989121437072754e+00,-9.388611316680908203e-01,3.899304866790771484e-01,8.083775639533996582e-02
1.011152714829798738e+00,3.798198202529589063e-01,6.501401849734033123e-01,7.317663057765917412e-01,1.025465607643127441e+00,3.686474561691284180e-01,6.545432209968566895e-01,7.301491498947143555e-01
1.017092751007956153e+00,6.012549824486466965e-02,7.785977322492557695e-01,-5.814476551147549355e-01,9.968444108963012695e-01,6.437858194112777710e-02,7.718696594238281250e-01,-5.776289105415344238e-01
1.014642804665297549e+00,1.087237864660270392e-01,4.179225030631930626e-01,9.302927652342470877e-01,1.023455739021301270e+00,9.564907103776931763e-02,4.100959897041320801e-01,9.416955113410949707e-01
1.001954278771244766e+00,-9.089159559814266043e-01,3.910945234423071626e-01,-1.897956541576498735e-01,1.002912998199462891e+00,-9.161065816879272461e-01,3.827379941940307617e-01,-1.971880793571472168e-01
1.018133984243031476e+00,3.722465151178971920e-01,6.442218178517351568e-01,7.194487818703363402e-01,1.025148034095764160e+00,3.693490624427795410e-01,6.533462405204772949e-01,7.295330166816711426e-01
1.016135657832648809e+00,-7.232231387505804188e-01,2.264136095683947081e-01,6.795328612626880815e-01,1.014418721199035645e+00,-7.417960166931152344e-01,2.302580177783966064e-01,6.754190325736999512e-01
1.001338107508922270e+00,-4.013323879574922093e-01,8.864271611811272988e-01,3.282273979055903568e-01,1.004687547683715820e+00,-4.367659687995910645e-01,8.737262487411499023e-01,2.938413023948669434e-01
1.015684741657897572e+00,-8.984649753360965940e-01,3.872465858064536581e-01,-1.838560080752428272e-01,1.003986120223999023e+00,-9.160974621772766113e-01,3.845331668853759766e-01,-1.958019137382507324e-01
1.011465109978039623e+00,-9.003823762647619189e-01,3.916690139765716672e-01,-1.729267096571691920e-01,1.003480792045593262e+00,-9.181388020515441895e-01,3.816975355148315430e-01,-1.993930935859680176e-01
1.014609812731430472e+00,-4.660944653730903497e-01,-7.942559497294182647e-02,8.674593449131091649e-01,1.014042973518371582e+00,-4.677245616912841797e-01,-7.543580234050750732e-02,8.864406347274780273e-01
1.018424544552765987e+00,-7.231879668112081161e-01,2.370658339526994784e-01,6.836756361966321860e-01,1.014492034912109375e+00,-7.448319196701049805e-01,2.271812558174133301e-01,6.706700921058654785e-01
1.009945802719413033e+00,-7.796806071443137531e-01,6.281274517459548568e-01,2.002078523944499366e-01,1.004655003547668457e+00,-8.021985292434692383e-01,6.115511655807495117e-01,1.810440719127655029e-01
1.005968311061476772e+00,-9.232656795405975725e-01,3.806816528994343418e-01,8.835897085086165392e-02,1.006847143173217773e+00,-9.525073766708374023e-01,3.816835582256317139e-01,7.217720896005630493e-02
