1.005741138427512338e+00,-3.929485587922232348e-01,-6.360645261055900557e-01,6.137482654576865704e-01,1.005817532539367676e+00,-3.911326229572296143e-01,-6.299712657928466797e-01,6.112739443778991699e-01
1.001690640819360656e+00,-4.378669543326678126e-01,1.443503159267754410e-01,-8.635178623620503036e-01,1.006883263587951660e+00,-4.265526533126831055e-01,1.565214693546295166e-01,-8.504787087440490723e-01
1.003788145016363043e+00,6.885291109516059604e-01,-2.594746696924759011e-01,-6.930765496503354939e-01,1.011219024658203125e+00,6.743096113204956055e-01,-2.531493306159973145e-01,-6.900927424430847168e-01
1.012706485623276809e+00,-9.444461880476304749e-01,-3.046768337168968555e-01,1.530160071091270224e-01,1.013009548187255859e+00,-9.427858591079711914e-01,-3.039798140525817871e-01,1.479882895946502686e-01
1.000056705008395497e+00,9.803769856815196526e-01,-1.525364847330411000e-01,-8.955135620226500892e-02,1.012447834014892578e+00,9.777139425277709961e-01,-1.617932319641113281e-01,-1.027038693428039551e-01
1.004128171013298099e+00,8.290035240116881976e-01,-5.566874676670465760e-01,-1.175850297233323183e-01,1.007514715194702148e+00,8.164443969726562500e-01,-5.484477281570434570e-01,-1.194397807121276855e-01
1.000383354253728818e+00,3.654878511522585693e-01,-9.071782161040162773e-01,-1.412884600093759491e-01,1.005205273628234863e+00,3.690155744552612305e-01,-9.034342765808105469e-01,-1.316316127777099609e-01
1.010395124293255176e+00,-6.878079542661278412e-01,-1.584888531970318759e-01,-7.070741142044303373e-01,1.013334155082702637e+00,-6.833550930023193359e-01,-1.590721011161804199e-01,-7.142592668533325195e-01
1.015919149485350781e+00,-4.757363399747462362e-01,6.611791683581913492e-01,-5.438564852673747341e-01,9.950178861618041992e-01,-4.742680788040161133e-01,6.533349156379699707e-01,-5.434051752090454102e-01
1.007183714278012676e+00,-3.281255979006370560e-01,-8.653111412264503643e-01,3.015202554223043729e-01,1.005768895149230957e+00,-3.105466961860656738e-01,-8.520333766937255859e-01,3.024274706840515137e-01
1.000432634063350257e+00,-2.552462281730863980e-01,-8.379802817459399700e-01,-5.154421169943050884e-01,1.013738989830017090e+00,-2.554969787597656250e-01,-8.353727459907531738e-01,-5.179854035377502441e-01
1.008282528992773708e+00,-7.867309952791180505e-01,-2.753918954536875852e-01,5.228237053711317639e-01,1.013112783432006836e+00,-7.905647754669189453e-01,-2.716014981269836426e-01,5.394481420516967773e-01
1.013144718310158066e+00,-2.688711972995327937e-01,-8.346042174981996853e-01,-5.066184570960369227e-01,1.014225006103515625e+00,-2.549781203269958496e-01,-8.345727324485778809e-01,-5.168175101280212402e-01
1.000488966481997144e+00,-9.718505722975591121e-01,-1.107225766386697452e-01,-2.276993313106113193e-01,1.013038158416748047e+00,-9.749355316162109375e-01,-1.124417483806610107e-01,-2.394754588603973389e-01
1.002746068127099432e+00,-9.753972796583377791e-01,-1.115244176337533283e-01,-2.262781742226811221e-01,1.013130784034729004e+00,-9.740774035453796387e-01,-1.098546087741851807e-01,-2.376880645751953125e-01
1.007229736242966744e+00,4.061414841410505017e-01,7.131214793635513027e-01,-5.359403863819486302e-01,1.003005504608154297e+00,4.111790657043457031e-01,7.162648439407348633e-01,-5.272790789604187012e-01
1.014960820001531649e+00,-1.129362784910363376e-01,3.788535224207107421e-01,-8.811650745570598353e-01,1.001826405525207520e+00,-1.018500924110412598e-01,3.949393928050994873e-01,-8.599877357482910156e-01
1.018822172777583246e+00,3.179856419047996652e-01,-9.062359773218535697e-01,1.493366174431299542e-01,1.003972411155700684e+00,3.131163716316223145e-01,-9.042371511459350586e-01,1.604695916175842285e-01
1.001803287739016612e+00,8.012141468125454358e-01,-3.352144586451266672e-02,6.089444293688185406e-01,1.017678976058959961e+00,7.896320819854736328e-01,-4.730108380317687988e-02,5.996169447898864746e-01
1.019208480499474767e+00,8.159047202606017901e-01,-2.343217333942701486e-02,-5.757783943586555209e-01,1.013086915016174316e+00,8.059380054473876953e-01,-1.620964705944061279e-02,-5.849683880805969238e-01
1.014806408841240959e+00,-5.602512600370414958e-02,-9.897061628962273705e-01,4.779083644279174224e-03,1.006197690963745117e+00,-4.103297740221023560e-02,-9.770512580871582031e-01,8.760392665863037109e-04
1.004008528371355791e+00,4.270985469016367886e-01,-5.433253784925830276e-02,-8.840527328374714333e-01,1.011392712593078613e+00,4.412859678268432617e-01,-4.873691499233245850e-02,-8.758978843688964844e-01
1.010568593188015951e+00,8.740576179389872857e-01,5.097275489210933985e-01,4.000838609608797086e-02,1.018094420433044434e+00,8.676167726516723633e-01,5.131120085716247559e-01,2.772766351699829102e-02
1.004652800155883430e+00,-6.425517505889842829e-01,-7.500222773399619625e-01,-2.157750012112956139e-01,1.013166189193725586e+00,-6.307656764984130859e-01,-7.411893010139465332e-01,-2.116512656211853027e-01
1.006297645206858604e+00,-7.840147350416999394e-01,-2.783554394531966847e-01,5.391660901196376754e-01,1.011457324028015137e+00,-7.969702482223510742e-01,-2.753707766532897949e-01,5.352633595466613770e-01
1.008908779256686428e+00,2.284054999996388419e-02,-3.104939742331076780e-02,9.906971561503357115e-01,1.017005562782287598e+00,1.705897599458694458e-02,-1.962949335575103760e-02,1.003559589385986328e+00
1.006291507869953916e+00,6.756466484411569606e-01,-2.559746664903218005e-01,-6.967350878803340031e-01,1.012346386909484863e+00,6.778208017349243164e-01,-2.516042590141296387e-01,-6.876686811447143555e-01
1.002912809592652721e+00,6.786667549259470800e-01,7.015088792537979012e-01,-2.161388154606271317e-01,1.012487649917602539e+00,6.785658001899719238e-01,6.983938217163085938e-01,-2.322151958942413330e-01
1.014004983197132281e+00,-1.123721155946963979e-01,3.947428321536119999e-01,-8.812390390449236222e-01,1.002050042152404785e+00,-9.985847771167755127e-02,3.948356509208679199e-01,-8.594913482666015625e-01
1.003213203345926896e+00,3.049970617790891403e-01,-9.014399415838838525e-01,1.582410183942201676e-01,1.002993106842041016e+00,3.194764554500579834e-01,-9.004423618316650391e-01,1.645018458366394043e-01
1.016487030387001944e+00,-5.054284161131248482e-02,-9.474063157652505840e-01,-3.645462726449658075e-01,1.011269330978393555e+00,-4.167276620864868164e-02,-9.311875104904174805e-01,-3.507686555385589600e-01
1.006657542928206750e+00,-2.112780781928389751e-01,-5.542130509390053028e-02,-9.482924998335973132e-01,1.012221574783325195e+00,-1.976279616355895996e-01,-5.484840273857116699e-02,-9.454658627510070801e-01
1.003209488149663597e+00,4.106709622181849983e-01,-7.791048826958948403e-01,-4.774324181329263617e-01,1.009157538414001465e+00,3.978126049041748047e-01,-7.888973951339721680e-01,-4.863514304161071777e-01
1.015925248379277335e+00,-8.370318710346520419e-01,3.412349556216906499e-01,-3.860096219236209270e-01,1.003011107444763184e+00,-8.462265729904174805e-01,3.520579934120178223e-01,-3.988794684410095215e-01
1.009927655531930313e+00,-3.867584118183530206e-01,-6.347360820144676286e-01,6.172051157139755162e-01,1.008032679557800293e+00,-3.808805346488952637e-01,-6.221425533294677734e-01,6.191406250000000000e-01
1.002230883475001333e+00,-8.569221327219509465e-01,-4.953004492234925893e-01,-1.607580178922209391e-01,1.015123367309570312e+00,-8.593800067901611328e-01,-4.915723800659179688e-01,-1.511110067367553711e-01
1.014782108949089157e+00,-3.954221052696698102e-01,-6.254400102164757724e-01,6.118348578767154322e-01,1.007871508598327637e+00,-3.811029791831970215e-01,-6.251117587089538574e-01,6.146953701972961426e-01
1.019074930035182680e+00,-7.619762523546838029e-01,-4.970353412756591815e-01,3.801921688401365684e-01,1.010951995849609375e+00,-7.564817667007446289e-01,-4.962949752807617188e-01,3.815960288047790527e-01
1.016869640485775994e+00,6.631146873920447105e-01,-7.282043537854046011e-01,-1.168496928911771510e-01,1.005732536315917969e+00,6.520687937736511230e-01,-7.313761711120605469e-01,-1.134037971496582031e-01
1.015143912701867546e+00,7.900791795576576071e-01,-4.315667909541835712e-02,6.101054839813384589e-01,1.018238663673400879e+00,7.973979711532592773e-01,-3.796994686126708984e-02,6.101783514022827148e-01
1.000408874472844767e+00,-9.948240894341057183e-01,-5.800805898876211508e-02,7.545914131910823330e-02,1.012375712394714355e+00,-1.010944008827209473e+00,-4.753872752189636230e-02,7.532124221324920654e-02
1.007189950869047390e+00,8.616775094057786966e-01,3.581499543936037533e-01,-3.636004708054780821e-01,1.014404296875000000e+00,8.543689846992492676e-01,3.667554855346679688e-01,-3.687737286090850830e-01
1.003439351417626968e+00,6.244744932109751456e-01,1.295913365915431492e-01,-7.542950525537910345e-01,1.010982632637023926e+00,6.271506547927856445e-01,1.233694255352020264e-01,-7.486665844917297363e-01
1.016400717403896481e+00,-8.520445563428371560e-01,-2.335393344286805228e-01,-4.843600710842270174e-01,1.013591885566711426e+00,-8.517967462539672852e-01,-2.282593548297882080e-01,-4.790377616882324219e-01
1.012487613260074415e+00,8.753640622330529641e-01,5.230344858374832429e-01,4.512841067320978033e-02,1.019946694374084473e+00,8.828264474868774414e-01,5.256083011627197266e-01,4.109784960746765137e-02
1.007880433588790536e+00,9.790350151608954166e-01,-1.589215005349298993e-01,-1.003174934502023968e-01,1.013608932495117188e+00,9.722409248352050781e-01,-1.652584671974182129e-01,-1.050726771354675293e-01
1.006318684508237249e+00,1.968281287546064240e-02,-6.395898343188458623e-01,-7.872634307090975447e-01,1.014667391777038574e+00,9.978994727134704590e-03,-6.475158929824829102e-01,-7.866177558898925781e-01
1.015815800885187414e+00,7.559494810445716029e-01,-3.821112630865640125e-01,4.870866448233681090e-01,1.009201765060424805e+00,7.566365003585815430e-01,-3.887768983840942383e-01,4.821949005126953125e-01
1.004578029053502464e+00,-1.269411821765366877e-01,-7.863468074999353519e-01,5.153101182781330003e-01,1.003135800361633301e+00,-1.130918636918067932e-01,-7.955878376960754395e-01,5.138849020004272461e-01
1.003756774786352057e+00,3.124658254751415676e-01,-9.086911304579594617e-01,1.539330636738597824e-01,1.002532958984375000e+00,3.123621344566345215e-01,-9.052330255508422852e-01,1.581906080245971680e-01
1.013479621416315091e+00,7.999079016392298680e-01,-1.693101935731471455e-02,-5.803117841517861919e-01,1.011459112167358398e+00,8.096175193786621094e-01,-1.658459007740020752e-02,-5.850316286087036133e-01
1.019189730951036932e+00,-4.270218474874009629e-01,-3.028570004214051203e-01,-8.612039105063048483e-01,1.015387296676635742e+00,-4.142131805419921875e-01,-3.033888339996337891e-01,-8.541833162307739258e-01
1.019595946637982919e+00,1.464420551352892119e-01,-6.116799164028464686e-01,7.357021852364356018e-01,1.005557656288146973e+00,1.479889750480651855e-01,-6.060245037078857422e-01,7.238690853118896484e-01
1.014306740170748844e+00,8.505224345664220698e-01,-2.939889270114670605e-01,-4.346960293347983950e-01,1.011559247970581055e+00,8.486092090606689453e-01,-2.845738828182220459e-01,-4.466524720191955566e-01
1.017949676026640438e+00,-2.219553152675540070e-02,-9.247870444107004761e-01,2.679910664498734718e-01,1.003871083259582520e+00,-1.386079937219619751e-02,-9.266455173492431641e-01,2.579983174800872803e-01
1.013204585901848143e+00,-6.085609108496398134e-01,-5.972663327986490467e-01,-5.194163542538721146e-01,1.017071247100830078e+00,-6.157563924789428711e-01,-6.088443398475646973e-01,-5.264015793800354004e-01
1.006749086361565348e+00,-4.472728372619317327e-01,1.435500993090380872e-01,-8.507391832836402878e-01,1.007016777992248535e+00,-4.264879822731018066e-01,1.615293473005294800e-01,-8.450943827629089355e-01
1.012485938179243039e+00,2.216062869847022498e-01,-7.996756709432880639e-01,4.921289950391137258e-01,1.002819299697875977e+00,2.255318462848663330e-01,-7.879645228385925293e-01,4.948528409004211426e-01
1.019033161852067826e+00,-6.298666665158804134e-01,-7.335486994702700159e-01,-2.077183969721451973e-01,1.013687729835510254e+00,-6.350458264350891113e-01,-7.451727390289306641e-01,-2.140871286392211914e-01
1.010269304476278052e+00,-6.523982790791815756e-01,-4.635640537669108996e-01,5.681770853561683987e-01,1.010673522949218750e+00,-6.369220018386840820e-01,-4.574176073074340820e-01,5.813077092170715332e-01
1.007489070569203893e+00,-4.009722943607931800e-01,-6.232355258640767115e-01,6.103182708590774164e-01,1.006418466567993164e+00,-3.834205269813537598e-01,-6.233366131782531738e-01,6.178776621818542480e-01
1.019105209567484627e+00,-6.857928373306324543e-01,-7.019106130590944126e-01,1.104125463170875787e-01,1.011058211326599121e+00,-6.852178573608398438e-01,-7.122839689254760742e-01,1.060330420732498169e-01
1.007423936186432334e+00,7.994014663740945936e-01,-2.584555421626819061e-02,-5.729925209699719968e-01,1.013118147850036621e+00,8.050820231437683105e-01,-1.735402643680572510e-02,-5.830890536308288574e-01
1.019616687000100885e+00,-8.535540562119998675e-01,-4.918695977128733632e-01,-1.511275834197069179e-01,1.014935731887817383e+00,-8.612930774688720703e-01,-4.919036626815795898e-01,-1.524547636508941650e-01
1.018945144747297027e+00,8.294925674458276665e-01,-5.371203823748385009e-01,-1.164943919053735427e-01,1.007823824882507324e+00,8.162454366683959961e-01,-5.454849600791931152e-01,-1.156511902809143066e-01
1.010261151824916492e+00,6.540317703141725891e-01,-6.677961090804027666e-01,2.818212230848361477e-01,1.005124688148498535e+00,6.533809900283813477e-01,-6.687935590744018555e-01,2.810775339603424072e-01
1.005285905271686264e+00,-7.925588634902920315e-01,-2.673786004775163261e-01,5.337506346376071908e-01,1.011961936950683594e+00,-7.990962266921997070e-01,-2.778996229171752930e-01,5.321004390716552734e-01
1.011084215361080840e+00,-1.077155475512864002e-01,3.972904955554887874e-01,-8.799198261279372879e-01,1.001559138298034668e+00,-1.070158407092094421e-01,3.916811943054199219e-01,-8.628504872322082520e-01
1.017198505725855684e+00,3.538923670573924651e-01,-9.170278014112479559e-01,-1.441128000035372947e-01,1.005172848701477051e+00,3.580992519855499268e-01,-9.088945388793945312e-01,-1.379516124725341797e-01
1.010589998218565544e+00,1.491901557357694919e-01,-6.078870755359413458e-01,7.357762204594913147e-01,1.005225777626037598e+00,1.471978724002838135e-01,-6.066458225250244141e-01,7.229806780815124512e-01
1.003434851807024408e+00,6.638744088492922746e-01,-7.285279373013667792e-01,-1.215697923623825782e-01,1.005765199661254883e+00,6.531172990798950195e-01,-7.292853593826293945e-01,-1.119192242622375488e-01
1.011863039067882886e+00,4.058861845900558207e-01,-7.802910220479408743e-01,-4.902798040702846527e-01,1.009580016136169434e+00,3.960114419460296631e-01,-7.893196344375610352e-01,-4.843211770057678223e-01
1.005680307473366897e+00,8.315587540292613822e-01,-5.380583602212266614e-01,-1.178187155664855018e-01,1.007757067680358887e+00,8.141462206840515137e-01,-5.469165444374084473e-01,-1.158245205879211426e-01
1.010289882990134336e+00,3.049090057503117124e-01,-9.081620793786620016e-01,1.644966428288701654e-01,1.003359913825988770e+00,3.130897879600524902e-01,-9.045711755752563477e-01,1.619823575019836426e-01
1.013655335569951133e+00,6.250747127405701375e-01,1.276454096550913020e-01,-7.512122638213933890e-01,1.011323332786560059e+00,6.295841932296752930e-01,1.262156069278717041e-01,-7.426741719245910645e-01
1.013578325037898242e+00,-4.600756404195468496e-01,6.599740841621380971e-01,-5.303516097083985636e-01,9.953274130821228027e-01,-4.679316282272338867e-01,6.612631678581237793e-01,-5.347998738288879395e-01
1.007057154924589026e+00,1.012733900539436113e-02,-1.338021873856005614e-02,9.897930368225510422e-01,1.016923546791076660e+00,6.763480603694915771e-03,-2.741701900959014893e-02,9.993730187416076660e-01
1.013186452257513359e+00,-2.501625379437861230e-01,-8.250040785710789359e-01,-5.026659458481337328e-01,1.013977527618408203e+00,-2.564614713191986084e-01,-8.372700810432434082e-01,-5.198084115982055664e-01
1.003766107223959203e+00,1.186972513686921499e-01,-2.959182714427597283e-01,-9.499124563671060839e-01,1.015115618705749512e+00,1.330290734767913818e-01,-2.867907881736755371e-01,-9.291474223136901855e-01
1.017693366479759387e+00,1.119833840701862648e-01,-2.891324924851316203e-01,-9.341144763681401564e-01,1.014500856399536133e+00,1.198552623391151428e-01,-2.969664037227630615e-01,-9.390138983726501465e-01
1.014620704932659656e+00,6.487028325005374241e-02,-3.246186322518695988e-01,9.052614053467005206e-01,1.010359644889831543e+00,6.451158970594406128e-02,-3.424798250198364258e-01,9.018139243125915527e-01
1.004063764315577867e+00,2.077926356745012360e-01,-7.962267804070713995e-01,5.008160378237747068e-01,1.003614783287048340e+00,2.199222445487976074e-01,-7.891256213188171387e-01,4.930635094642639160e-01
1.014141108845137751e+00,-1.206335438221546458e-01,3.919068726784393220e-01,-8.807866079675468196e-01,1.002881646156311035e+00,-1.081016436219215393e-01,3.949215412139892578e-01,-8.589670658111572266e-01
1.015319099159593730e+00,7.360074809654578720e-01,-6.585499314965520545e-01,2.807694418818604265e-02,1.005953431129455566e+00,7.302544116973876953e-01,-6.575815677642822266e-01,3.090167045593261719e-02
1.004119042000425344e+00,6.659003889791377251e-01,-7.268604318742325487e-01,-1.145003829079809798e-01,1.005371451377868652e+00,6.388715505599975586e-01,-7.408298850059509277e-01,-1.240010857582092285e-01
1.019413367270461723e+00,-9.447778162698632354e-01,-3.140673373365411858e-01,1.448723661007179919e-01,1.013545274734497070e+00,-9.477751255035400391e-01,-3.028548955917358398e-01,1.510180830955505371e-01
1.002717851590972487e+00,6.619501664939333452e-01,-7.325025701549864321e-01,-1.227880190590456139e-01,1.004941225051879883e+00,6.543130278587341309e-01,-7.314310073852539062e-01,-1.158584952354431152e-01
1.009252884380206217e+00,3.160417434823269978e-01,-9.113356295267752705e-01,1.558787101552682741e-01,1.003136754035949707e+00,3.146723508834838867e-01,-9.030092954635620117e-01,1.636800765991210938e-01
1.016284725974234693e+00,-2.569097525941789750e-01,-8.315123228370231434e-01,-5.183958369408616651e-01,1.013929128646850586e+00,-2.529431283473968506e-01,-8.325566649436950684e-01,-5.142390727996826172e-01
1.014332642807122875e+00,3.329987107654342471e-01,9.451982722004071968e-01,-1.243202413220926283e-01,1.005176305770874023e+00,3.320591449737548828e-01,9.336178302764892578e-01,-1.400027573108673096e-01
1.001303009528772492e+00,-3.987378449217229281e-01,-6.317683861685560176e-01,6.050156606713396057e-01,1.008172988891601562e+00,-3.734278976917266846e-01,-6.183647513389587402e-01,6.221693158149719238e-01
1.014458950018515049e+00,-4.145314930891026428e-01,-2.897369902136379127e-01,8.389829380120064073e-01,1.010735392570495605e+00,-4.098542928695678711e-01,-2.830173373222351074e-01,8.500159382820129395e-01
1.017252116894097336e+00,-3.428821140953528523e-01,-9.324464718904459382e-01,-7.887751588142166703e-02,1.009757637977600098e+00,-3.378486037254333496e-01,-9.245932102203369141e-01,-7.630148530006408691e-02
1.005462441275702945e+00,3.228767023405071379e-01,-6.549371016941830659e-01,-6.993386571343043201e-01,1.012512564659118652e+00,3.257659673690795898e-01,-6.579948067665100098e-01,-6.947423815727233887e-01
1.019516273935050954e+00,3.111258100765093015e-01,-9.168232547213542860e-01,1.667959495648712875e-01,1.002802252769470215e+00,3.102404177188873291e-01,-9.062542915344238281e-01,1.597605049610137939e-01
1.015616229853949282e+00,4.238892402916761837e-01,-5.225229127841782284e-02,-8.898372134968255409e-01,1.012328505516052246e+00,4.339118003845214844e-01,-5.462716519832611084e-02,-8.815485239028930664e-01
1.000270671446235049e+00,5.327212385777527551e-03,-1.783965400985201150e-02,9.982118080315334208e-01,1.017273187637329102e+00,1.173957437276840210e-02,-2.561594545841217041e-02,1.000482320785522461e+00
1.008228301608357302e+00,8.576721843203859441e-01,-2.895985974858154566e-01,-4.375779819584507124e-01,1.011489152908325195e+00,8.519407510757446289e-01,-2.823411226272583008e-01,-4.430819153785705566e-01
1.002747290507805200e+00,-2.065889335731417309e-01,-6.353104688031538383e-02,-9.537766620449246169e-01,1.012113094329833984e+00,-1.979380846023559570e-01,-5.465382337570190430e-02,-9.458404183387756348e-01
1.019805114375392341e+00,-3.870850111570787733e-01,-6.300425849147019974e-01,6.078620960975055221e-01,1.006838679313659668e+00,-3.856376409530639648e-01,-6.259076595306396484e-01,6.145551800727844238e-01
1.009179290204180290e+00,4.036425510730115018e-01,-7.899032940460428698e-01,-4.838697624367789829e-01,1.009755730628967285e+00,3.916823863983154297e-01,-7.897576093673706055e-01,-4.836692214012145996e-01
1.000417367401602142e+00,3.363956099853389614e-01,-6.559433792081713621e-01,-6.965403678737848159e-01,1.012661218643188477e+00,3.352679610252380371e-01,-6.529748439788818359e-01,-6.902638077735900879e-01
1.015169480001942404e+00,-6.172845154699975190e-01,-6.045938135852459983e-01,-5.136707093312559147e-01,1.016820549964904785e+00,-6.177386045455932617e-01,-6.126138567924499512e-01,-5.303252339363098145e-01
1.002588038632554079e+00,1.112479826180332865e-01,1.490501332773450371e-01,-9.621784595191813505e-01,1.008210182189941406e+00,1.258185505867004395e-01,1.541613638401031494e-01,-9.406118988990783691e-01
1.011105442252174580e+00,9.537973081965580580e-01,1.044291708882286313e-01,-3.076287255449897118e-01,1.014867901802062988e+00,9.372495412826538086e-01,1.007058024406433105e-01,-3.255165219306945801e-01
1.001936400513215197e+00,-8.380038007825807433e-01,3.551571725399692014e-01,-3.986283564349300534e-01,1.002023577690124512e+00,-8.456178903579711914e-01,3.507996797561645508e-01,-3.972179889678955078e-01
1.010628541164896754e+00,1.372092085199398959e-01,-6.056151782978728138e-01,7.288141904135468918e-01,1.006284594535827637e+00,1.442336142063140869e-01,-6.049542427062988281e-01,7.257043719291687012e-01
1.001799595763631423e+00,-6.836823038581182344e-01,-7.120062497581662875e-01,1.070983327722465628e-01,1.011754512786865234e+00,-6.738690137863159180e-01,-7.005358934402465820e-01,1.173306554555892944e-01
1.012903470342555012e+00,-6.316790571981544256e-01,-7.323031584528830740e-01,-1.994264388774058261e-01,1.013222336769104004e+00,-6.334865093231201172e-01,-7.430944442749023438e-01,-2.139006853103637695e-01
1.010170894101363848e+00,1.380208856170938025e-01,-6.133290247324426625e-01,7.310321401518830031e-01,1.005307674407958984e+00,1.489432752132415771e-01,-6.038346886634826660e-01,7.268310189247131348e-01
1.013647553945968838e+00,4.067580811529385998e-01,-7.850464588813610423e-01,-4.756047681060247556e-01,1.010039091110229492e+00,4.032132029533386230e-01,-7.869741916656494141e-01,-4.833937287330627441e-01
1.007982922199939679e+00,6.690966264201737568e-01,6.966913917870362072e-01,-2.255771609405071709e-01,1.012309908866882324e+00,6.767956018447875977e-01,6.972035765647888184e-01,-2.335841059684753418e-01
1.007093000526151139e+00,-2.158143545008716635e-01,-6.706230814012596742e-02,-9.550911557645647143e-01,1.011403918266296387e+00,-2.036940306425094604e-01,-5.985379219055175781e-02,-9.506153464317321777e-01
1.011895992520565057e+00,6.777915238113148000e-01,-2.564624810193979476e-01,-6.781209107347556664e-01,1.011729359626770020e+00,6.715248823165893555e-01,-2.549299001693725586e-01,-6.906833052635192871e-01
1.004733470411632412e+00,2.157126297558154271e-01,-8.005310975937142137e-01,4.923137633261660540e-01,1.003081679344177246e+00,2.314342856407165527e-01,-7.827681303024291992e-01,4.986035525798797607e-01
1.009822595822213120e+00,-6.527727314787789004e-01,-4.723001231289397084e-01,5.607390992771014160e-01,1.008479952812194824e+00,-6.511223912239074707e-01,-4.695699214935302734e-01,5.684289336204528809e-01
1.011389421618700712e+00,1.381578841041706529e-01,-6.089980887825358069e-01,7.333680996461396928e-01,1.005327820777893066e+00,1.408345699310302734e-01,-6.116417646408081055e-01,7.176933884620666504e-01
1.006786935040268283e+00,-8.336007948402642809e-01,3.597263428737442204e-01,-3.870255575202515286e-01,1.002369523048400879e+00,-8.543054461479187012e-01,3.464156389236450195e-01,-4.039203822612762451e-01
1.018595479737370413e+00,9.179889017723720165e-03,-2.191956813430250353e-02,9.891670311783508085e-01,1.016309976577758789e+00,2.220146358013153076e-03,-2.996003627777099609e-02,9.953632950782775879e-01
1.011945133807713448e+00,6.767835968266799895e-01,-2.591994562968427118e-01,-6.955092004440713849e-01,1.012123584747314453e+00,6.744226217269897461e-01,-2.528014183044433594e-01,-6.890606284141540527e-01
1.014906599876978621e+00,-9.773723591144004574e-01,-1.114687660608072450e-01,-2.326177576280334669e-01,1.012939691543579102e+00,-9.783349037170410156e-01,-1.125611066818237305e-01,-2.384692728519439697e-01
1.000563456452400191e+00,-6.898182418184538589e-01,-7.145559396159568699e-01,1.173989014616897281e-01,1.010854959487915039e+00,-6.687819361686706543e-01,-7.006381750106811523e-01,1.156772971153259277e-01
1.006362337289733899e+00,-9.425683126114443589e-01,-3.009890192106884355e-01,1.530838550419320321e-01,1.012956857681274414e+00,-9.450966715812683105e-01,-3.012430667877197266e-01,1.508074998855590820e-01
1.005259705451355678e+00,-9.602047290427524473e-01,-1.079416793295074478e-01,-2.435738243284557569e-01,1.012301564216613770e+00,-9.812206029891967773e-01,-1.138973832130432129e-01,-2.417877316474914551e-01
1.001081833856319658e+00,6.772148526154281312e-01,-2.517089528509780516e-01,-6.922771249370818225e-01,1.012208461761474609e+00,6.765787601470947266e-01,-2.508401870727539062e-01,-6.859318614006042480e-01
1.002510277261833505e+00,-3.174437721246069211e-02,-9.294102188829898026e-01,2.635360102878610555e-01,1.003681898117065430e+00,-9.657293558120727539e-03,-9.258656501770019531e-01,2.576118111610412598e-01
1.014801935335681637e+00,3.788091679007658530e-01,4.717715207033756353e-01,-7.555663629633239120e-01,1.004226326942443848e+00,3.960162997245788574e-01,4.787051677703857422e-01,-7.427785992622375488e-01
1.009443184842784058e+00,1.498609443290033760e-01,-6.127390207736053140e-01,7.306488100548836906e-01,1.004608392715454102e+00,1.387442052364349365e-01,-6.104919910430908203e-01,7.206594347953796387e-01
1.004162518997280040e+00,-2.657483848395663650e-01,-8.213164086298276878e-01,-5.042244483299854751e-01,1.013818383216857910e+00,-2.584183216094970703e-01,-8.383936882019042969e-01,-5.225563049316406250e-01
1.018937718297296735e+00,-9.745559578383842236e-01,-1.162274373675142858e-01,-2.410160087014074914e-01,1.012095093727111816e+00,-9.797275662422180176e-01,-1.167029142379760742e-01,-2.436251640319824219e-01
1.010041837484741523e+00,1.205821154304618278e-03,-6.331259887924857166e-01,-7.867065367863502745e-01,1.015661954879760742e+00,1.023378223180770874e-02,-6.451352238655090332e-01,-7.843691706657409668e-01
1.019593782191603015e+00,9.786550664377731135e-01,-1.564622748034739108e-01,-9.969609681805627344e-02,1.011907577514648438e+00,9.806982278823852539e-01,-1.613091826438903809e-01,-1.010379791259765625e-01
1.004950435853235957e+00,-2.137076437063815393e-01,-5.896093321252748182e-02,-9.487384159473444267e-01,1.011186361312866211e+00,-2.027976065874099731e-01,-5.821736156940460205e-02,-9.501484036445617676e-01
1.011640467008107391e+00,3.337273162280094407e-01,-6.499245325782823102e-01,-6.850942055792059726e-01,1.011926412582397461e+00,3.265126347541809082e-01,-6.577235460281372070e-01,-6.944071650505065918e-01
1.006926601927094156e+00,1.394144496072733178e-02,-6.498798881196768962e-01,-7.858566950137586549e-01,1.014354348182678223e+00,1.071402430534362793e-02,-6.475774049758911133e-01,-7.867448925971984863e-01
1.004191495254706634e+00,-8.431656538591405514e-01,-2.343084301216464271e-01,-4.766418182964068384e-01,1.013715386390686035e+00,-8.617599010467529297e-01,-2.357242703437805176e-01,-4.861691594123840332e-01
1.016005077993579642e+00,4.308000575213650207e-01,-4.956430281417563422e-02,-8.961441212001725054e-01,1.010798096656799316e+00,4.318316578865051270e-01,-5.458696186542510986e-02,-8.806657791137695312e-01
1.003971848161400393e+00,6.530524910836624231e-02,-3.405023751395761522e-01,9.125960568566876541e-01,1.011425256729125977e+00,8.002581447362899780e-02,-3.275880515575408936e-01,9.158791899681091309e-01
1.015596084366766405e+00,8.119635645223087783e-01,-2.486168491838670891e-02,-5.748880054727413258e-01,1.012553811073303223e+00,8.097469210624694824e-01,-1.467701792716979980e-02,-5.824052095413208008e-01
1.018295467981379598e+00,8.601481227766206716e-01,-2.864859399173246834e-01,-4.538512881799018350e-01,1.010694861412048340e+00,8.348401188850402832e-01,-2.927871942520141602e-01,-4.517714381217956543e-01
