4.681846154917049599e-03,2.722947173454617290e-03,8.191252043271465832e-03,9.901378241779390521e-03,3.206419374328208644e-02,1.766524213003466126e-01,3.670491410370667618e-01,2.221243315513607430e-01,3.324776367622618856e-01,8.496122196304951510e-03,8.685480589397351348e-02,3.214753423009503869e-02,1.496448804631227147e-02,1.543630402088822483e-02,1.631292257792013936e-02,1.248995020596884364e-03
5.558482950141987880e-04,1.171694796664819922e-04,5.792538783219512537e-04,1.638735004675311024e-03,1.461528285805639487e-03,2.620332600876559837e-02,3.020299124924549425e-02,1.043857705835490174e-02,2.243746099821854884e-02,3.890265208639703343e-04,5.088435437078687139e-03,1.928770451336110419e-03,5.893308432438005206e-04,5.067735264850663397e-04,2.911663958556318403e-04,6.328887560869572770e-06
3.462298165499279150e-04,1.190093667826188967e-04,5.450119425843985305e-04,9.169992362749504987e-04,1.996348892929110646e-03,1.859955101390732904e-02,1.605848813997748717e-02,1.309187873622442641e-02,4.700965120299969296e-03,3.112170183176385559e-04,5.109879750577171059e-03,1.865070680257747623e-03,7.318449172305930683e-04,5.287604260216596536e-04,6.243303716541192443e-04,4.063659153699499400e-05
6.609621532584080989e-04,4.410928681778419794e-04,1.175293308807214823e-03,1.864689731625067057e-03,7.707099690107581565e-03,2.272243416361277579e-02,1.128790570175494945e-01,3.984406210763401235e-02,5.037937655711951894e-04,2.281325698050484883e-03,1.437058048372728131e-02,3.741087461605202558e-03,2.719587550505062849e-03,2.873935336793614903e-03,3.238007810114113590e-03,3.557457182577937124e-04
3.571808563084778124e-03,2.291121103286314093e-03,6.074159780563071626e-03,7.511966476957560382e-03,2.703339512300044142e-02,1.455378139316451935e-01,2.973897994188683946e-01,1.784082162447620246e-01,2.574309748523488373e-01,6.713519963846409193e-03,7.493927409837114473e-02,2.514056395826750820e-02,1.095461716266069030e-02,1.123306613114524212e-02,1.411912739412023166e-02,1.057440555547250333e-03
8.630542407961700607e-03,4.186827478918654470e-03,1.459810328700567560e-02,1.820080150204225408e-02,5.143981706065155896e-02,3.015021030314378181e-01,6.385714876016895802e-01,3.392632076085341231e-01,4.629833960432775397e-01,1.406791540458013703e-02,1.442947262605318304e-01,5.093251261027619686e-02,2.222684887243946486e-02,2.257487206559525075e-02,2.439546671632376526e-02,1.875717828157255282e-03
4.852478066271027424e-04,2.568308549928343364e-04,1.015759179543104318e-03,1.485832794825495216e-03,4.531582940290453283e-03,2.696651647133467555e-02,8.184725640051937479e-02,1.987873923219739269e-02,2.358645499784167709e-02,1.585015906489368760e-03,7.385771674034751801e-03,3.017235231252949137e-03,1.130770558125425993e-03,1.394485979722844297e-03,1.929403153785570974e-03,2.450901390187388488e-04
8.829385000593279256e-04,2.785681313961675264e-04,1.291340580431933616e-03,1.826150664289790185e-03,4.330667580110067472e-03,2.764891466699083769e-02,5.338933415431050544e-02,2.934485830030324205e-02,4.103708907636714753e-02,1.111525038513482477e-03,1.137929488840130378e-02,4.736906844489336896e-03,1.654741044918309678e-03,1.133969206310342587e-03,1.488109392211440672e-03,2.450854495670180822e-04
7.528981942538898187e-03,4.453272114962133002e-03,1.297473419802897335e-02,1.716971864526929334e-02,5.436677892165102388e-02,3.079018569539795358e-01,6.030499576971664055e-01,3.575862791106018124e-01,5.458635059492501496e-01,1.276995500781917189e-02,1.404211536031709506e-01,4.895393326153893443e-02,2.191478231623149656e-02,2.199655079671255717e-02,2.654947665233593074e-02,2.161226939684068437e-03
1.077768874542745989e-02,3.310344935528030698e-03,1.387979574984811275e-02,2.209326809143572282e-02,5.384470255032603597e-02,3.248600367708717185e-01,7.020481598751688868e-01,3.546299157408938085e-01,3.946684191539892028e-01,1.348334649613277050e-02,1.382538856335336075e-01,4.003497475101361336e-02,2.336114177128039565e-02,1.939023543776792133e-02,2.568833218155404732e-02,1.870800612225343492e-03
3.895147372373559459e-04,2.051054902667755772e-04,5.130109069696915658e-04,1.012829780781121644e-03,4.987599944521301128e-03,1.167092791884054293e-02,4.436325082685826926e-02,2.540774056994104732e-02,2.036813036381792535e-02,8.475630821061546282e-04,6.107440401058665883e-03,1.932727732111142946e-03,5.405416069496117321e-04,1.282880166853272649e-03,1.166164775340463406e-03,1.069825178517663376e-04
8.526074998890027790e-03,2.914426673046638730e-03,9.701812138084069115e-03,1.516681945081562767e-02,4.640654444610933099e-02,2.568502381460402995e-01,5.619239810003148206e-01,3.190322693674678134e-01,3.903909764919012981e-01,9.337513033476184041e-03,1.135822533934049833e-01,2.675985114827302350e-02,2.058037813491842699e-02,1.733562936726805795e-02,1.936556021787721668e-02,1.807206890859307767e-03
9.196905346190095698e-03,2.168430446123962262e-03,1.064481357173595495e-02,1.603544175554744156e-02,3.206006548187825128e-02,2.013778698734004224e-01,4.894483319838440760e-01,2.134211436051588195e-01,1.865478957777953195e-01,8.839502324747830139e-03,9.581918474732874225e-02,2.602904023684700016e-02,1.670645174840303809e-02,1.329408792778491270e-02,1.236608624397331560e-02,1.042548663170004934e-03
7.255424625485121064e-03,2.521158948623780129e-03,8.119168983933956404e-03,1.115361554310238638e-02,3.149638641698120078e-02,1.901285974716234173e-01,4.128692999647518569e-01,2.293759457756274212e-01,2.041099853204359493e-01,7.066781207090071931e-03,8.795857475847139451e-02,2.212406137746705456e-02,1.665785771087636633e-02,1.433277526300388849e-02,1.235450298893536226e-02,1.185815362882631499e-03
7.180833970125389924e-03,3.710191429026335995e-03,1.174144450298930317e-02,1.458205280743158846e-02,4.242415599396026638e-02,2.381947584750623015e-01,5.161502097950243506e-01,2.805726321178163563e-01,4.199214830703921764e-01,1.208877638243358553e-02,1.252018868001324725e-01,4.560139326605962967e-02,1.854633576101338485e-02,1.897720314066617467e-02,2.142109363669736019e-02,1.630858592510327047e-03
9.488568920500660680e-04,3.810099012784116273e-04,6.943367673096893528e-04,1.494349988109831655e-03,5.781100630909267492e-03,1.980769273968236224e-02,9.656639335371454413e-02,2.295366768957044640e-02,2.236436079837441845e-02,1.755247984957819659e-03,7.459349860854527954e-03,2.940759764025908333e-03,7.636808407249491646e-04,2.171324762193891852e-03,2.413363540495786982e-03,2.633003047624427159e-04
2.214942218870132159e-04,1.545532006363358694e-04,5.489837003523657943e-04,1.118974828017352176e-03,1.614931532551965856e-03,1.413661880545252596e-02,2.013353077862203161e-02,4.788268119562929907e-03,5.274762208542829039e-02,6.808255968581790113e-04,4.420770240152159525e-03,2.826196299312745599e-03,9.832782464030090808e-04,5.451600902129137907e-04,1.583850625448167794e-03,1.232736103903338688e-04
1.886878786268193222e-04,1.204823378666807079e-04,3.663869151433907126e-04,1.007503467717118378e-03,2.081657236472042247e-03,1.175830011193947956e-02,3.859998255236324338e-02,7.562197616927780232e-03,1.920807579394120251e-02,5.752342050663528843e-04,1.179780815727142149e-03,1.793511728729574968e-03,1.603883945847374122e-03,7.753060133038314726e-04,1.381999172565463296e-03,1.071051383281446459e-04
1.037118665056753443e-03,-1.437597261232386246e-05,4.053074267213147377e-04,1.079620390795673485e-03,1.847126997856266949e-03,2.712814415018330056e-03,2.890961444332423511e-02,5.744279328610046864e-03,-3.449950740392063110e-04,7.920463660029911784e-04,3.635271250310247605e-03,1.910826412916328317e-03,1.390557006914975484e-03,3.087919182422055710e-04,1.094036878684488722e-03,9.864182261000411427e-05
5.334973929881122422e-03,2.496477830484506236e-03,7.607743205192093496e-03,1.313888194282526213e-02,3.589256387392954217e-02,2.106004137151881450e-01,4.084465636860737936e-01,2.277031879196954600e-01,3.544004831842083592e-01,8.350272796341880188e-03,8.121951277634284483e-02,2.690089234096963711e-02,1.219257047695601615e-02,1.216025274259965872e-02,1.768693690996760853e-02,1.313604793266102445e-03
1.035898918344504331e-03,-1.387356962705086483e-05,4.026586409437863463e-04,1.082816290687046165e-03,1.844842774696698251e-03,2.712524503565341347e-03,2.890978643382354982e-02,5.743620910692052647e-03,-3.460916843252373498e-04,7.940450352619336230e-04,3.636332975220526228e-03,1.911823793044696747e-03,1.388932676701190366e-03,3.110233730909484420e-04,1.095243578869943167e-03,9.747538334673790941e-05
6.134569847517090668e-04,2.513960781438823460e-04,3.232556080769781416e-04,7.927593815496905821e-04,3.095015959896893314e-03,1.017522427369876858e-02,6.592595723798631846e-02,3.407362630681293799e-03,3.085193253274846545e-02,1.323766405187719406e-03,1.222173327705032607e-03,2.406963481169822113e-03,2.351898079565889628e-04,1.462628426249000394e-03,1.711210829358716804e-03,1.108805355559224675e-04
6.983954953847141579e-03,2.643367463042518156e-03,6.516600827258692968e-03,1.026442008942228014e-02,2.803526915251761120e-02,1.689414407275596497e-01,3.632133329171328695e-01,2.162253447256754779e-01,3.475497810702899981e-01,7.360293390268833266e-03,8.993732804502570233e-02,2.654757933533754416e-02,1.397947525481786982e-02,1.305907696944944366e-02,1.547818473100368714e-02,1.340920473462837515e-03
9.258242506970828893e-04,2.669481146129925784e-04,7.658234114628104409e-04,1.207306301646293234e-03,3.950957886068600169e-03,2.211841422310412142e-02,5.762022721495877603e-02,2.347702179782339138e-02,1.235630729151918940e-02,1.293134898889598643e-03,8.243328008268763565e-03,3.730981379054212899e-03,1.072968569367872176e-03,1.183692868255453506e-03,1.820621271800631829e-03,2.414341375385222171e-04
6.692774973508825928e-03,1.952466337935625587e-03,8.274200520548474769e-03,1.301791860334131253e-02,3.123758633078737787e-02,1.965798216082265404e-01,4.220389982773085635e-01,2.126291487819809423e-01,1.733700916433826289e-01,7.306500552169387964e-03,8.029931598612427557e-02,1.911871035354783047e-02,1.402058677617293476e-02,1.137419409432165185e-02,1.231757124652984453e-02,1.134843460407841155e-03
3.092335192967588181e-04,2.054000960895487309e-04,6.857923631736570101e-04,9.062956615969500716e-04,1.001975879830703520e-03,7.908396523535518585e-03,2.245874992806039250e-02,1.253828595623637104e-02,2.231115145065256343e-03,3.407646475609665652e-04,5.652406405840967180e-03,7.752553245866574414e-04,1.143986823360906412e-03,8.312328535103481178e-04,5.785112644831739460e-04,1.146869859614476375e-04
4.210611925191646448e-04,1.998449348902132244e-04,4.778341374973920047e-04,5.285876386916841347e-04,2.413874736506009706e-03,9.169548855479620758e-03,1.873002136254774824e-02,1.511571537590531041e-02,2.059149264330973131e-02,5.044632075168730681e-04,5.455755674652229548e-03,1.631938152713799817e-03,6.039866807794926074e-04,1.025391230916398696e-03,4.633399324519656875e-04,5.439663402539554523e-05
7.298283039974314684e-04,3.916914856755113108e-04,1.300510784957755210e-03,1.473109396537357427e-03,7.199948847896817279e-03,2.539124602314252188e-02,8.044560088952483479e-02,5.342157999158768378e-02,2.078833441175634289e-02,1.641609107228084955e-03,1.997914230175701703e-02,3.636708840127395818e-03,2.776992816113192479e-03,2.728227901922590168e-03,3.203246418769315103e-03,3.038684776673169943e-04
5.359523457627362805e-04,2.573643588254939467e-04,7.111026780146563779e-04,1.007890602115004775e-03,4.969577505391334013e-03,1.897524868497494493e-02,6.604377016044739312e-02,2.945352346242155472e-02,2.736108631191376886e-02,1.213366341958443777e-03,1.047154155842415502e-02,2.794990718259077016e-03,1.531550068889827882e-03,1.689969792528301816e-03,1.881563849907613413e-03,2.068237092024228575e-04
5.353188192095481926e-03,2.233135639643226648e-03,8.645613368798167261e-03,1.382589170643607618e-02,3.319003331386048694e-02,1.949265509799241181e-01,4.150302228036851782e-01,1.995864690698722355e-01,3.076600600338207925e-01,9.390717330263890703e-03,8.427580599996484234e-02,3.144648531975609979e-02,1.099375642277626054e-02,1.116744026330074128e-02,1.889323300433165889e-02,1.147816753096096189e-03
9.170159085198310639e-04,4.530055892471748476e-04,1.306663622038393025e-03,2.178211394725466064e-03,7.328396422649302751e-03,3.402456828032619091e-02,8.220481349181277264e-02,4.844526428528357631e-02,3.770101814569504911e-02,1.675642664436754721e-03,1.892740043385056359e-02,4.298624525010802215e-03,3.109697662240877829e-03,2.445877039347839604e-03,3.791327593987172100e-03,2.574938026164884310e-04
1.364913751951699191e-03,3.902784499221764259e-04,1.160019260770357328e-03,2.060689153603168910e-03,6.400854417625680658e-03,2.566922227423991051e-02,1.058334563509173987e-01,2.919080352162585143e-02,2.270340525810670210e-02,2.395622082602712893e-03,1.067775612809048272e-02,4.221929164400788255e-03,2.949766833836531873e-03,2.311736740756926284e-03,3.037657811230376308e-03,3.229043433632615401e-04
2.219964131037108191e-04,2.328470958596691085e-04,2.842823215556000314e-04,1.027467603284178263e-03,3.846367382353717106e-03,1.256600163089670145e-02,6.554410274803738889e-02,6.116941459071123868e-03,1.649261423448717670e-03,1.462763080410338931e-03,2.530855979159756354e-04,2.192722164246117388e-03,2.190877133286416229e-04,1.459770465522433744e-03,1.465261896194079271e-03,1.125519222674372250e-04
6.785930134709730480e-04,3.359242814347376880e-04,6.837883273182014665e-04,9.753643457551564337e-04,4.581580190091178936e-03,1.739062786592553145e-02,6.755444466665946890e-02,2.768578120493909653e-02,1.317340869047424479e-02,1.367489223623443058e-03,9.727560218070479756e-03,2.938575942496786039e-03,9.535659123036564159e-04,1.630502632893997229e-03,1.957106042034348348e-03,2.299462445475217696e-04
8.670918011399911945e-03,2.736060399116002628e-03,1.151912869961513319e-02,1.853505865085510601e-02,4.482353711128732321e-02,2.796403133246427863e-01,5.826724367285919248e-01,2.821322280820229844e-01,2.954340453549519907e-01,1.107385862653833576e-02,1.075061432528956751e-01,3.114788633832883680e-02,1.733074975448755176e-02,1.473796985778893544e-02,2.029412255934601519e-02,1.470670219760147673e-03
9.625220883953748393e-04,4.278189706375581242e-04,1.232326464371430799e-03,1.822499611364565087e-03,6.235462616709039514e-03,3.438285742260139416e-02,7.196736491168374827e-02,4.852201369131655534e-02,2.268422564490020152e-02,1.496536445201381753e-03,1.950937008224956984e-02,3.782292709741999579e-03,3.180108394629171421e-03,2.438887665125328771e-03,3.462573979806926605e-03,2.871876521460687008e-04
5.284153903039970693e-03,3.099245899404521817e-03,9.397411279640369500e-03,1.346811156326492565e-02,4.565970209931859147e-02,2.460585424903330432e-01,4.978297035542744164e-01,2.948406953484037363e-01,4.455653683639671514e-01,9.817389672025724282e-03,1.099829173024458179e-01,3.464101222007920367e-02,1.875594947356253733e-02,1.682458746624155774e-02,2.306922721849202079e-02,1.749581003650906453e-03
5.482199985398425717e-04,3.507623130797234558e-04,7.923120351452700352e-04,1.427385380541722247e-03,5.623446462662966792e-03,2.126891925472679246e-02,9.151953550325160613e-02,2.258509770420559157e-02,7.537919357930789738e-03,1.844936141870031493e-03,6.301651503297927767e-03,2.645147368576664885e-03,8.511938413269635887e-04,2.053494438594035548e-03,1.861069789098553345e-03,2.756436623975390041e-04
5.976124729533541843e-04,1.595727259952214828e-04,4.341994502838472853e-04,5.994798362671231338e-04,8.348475168597625611e-04,5.872819315295917456e-03,1.364664613014729758e-02,9.107881764249410247e-03,2.898988279484737002e-02,3.494673265719327516e-04,5.722594074602941130e-03,1.591041893507474892e-03,1.191794463529857002e-03,7.316997643618013266e-04,2.027630275784035737e-04,9.610900257424691122e-05
3.808273946196442852e-04,1.802483429783827140e-04,4.303666673844962513e-04,4.759724483877145066e-04,2.171685759246189378e-03,8.251956410287749483e-03,1.685766269447557669e-02,1.360289199743663392e-02,1.853347514062621271e-02,4.534887973669605369e-04,4.910038193964840099e-03,1.470975557983869413e-03,5.423789322383015723e-04,9.249158163130917791e-04,4.167387678864315718e-04,4.766331040327057917e-05
5.249054465539850986e-03,2.168686091831660296e-03,8.439539321223489890e-03,1.236404029335704327e-02,3.142313283396292595e-02,1.757552875520103919e-01,3.836671426905735593e-01,1.962455970039209963e-01,2.854648444026932075e-01,8.960315080007098115e-03,8.605146968447133227e-02,3.071178836719115970e-02,1.271108548139995333e-02,1.140434967817692026e-02,1.860016002781523722e-02,1.173707295629847387e-03
6.855119093940937507e-04,2.838194102562731141e-04,1.277477033726501362e-03,1.710344504171671569e-03,4.038964307211644067e-03,3.182312206338140659e-02,6.568755792953004380e-02,2.419358649004405698e-02,2.168460956274645066e-02,1.374954876699442273e-03,1.036528985184164385e-02,4.032641024045226751e-03,1.604781022347799829e-03,1.179546694160550288e-03,1.587725777352277283e-03,2.910085969742882972e-04
2.199416979506128053e-04,1.259507138456845206e-04,3.483872387787061414e-04,3.228446354042556607e-04,1.721858168904207400e-03,8.739827168877613642e-03,2.183869742318046703e-02,1.264326811083224013e-02,9.601130736846298641e-03,5.261776518190311100e-04,4.031681011707107139e-03,1.338628823332235198e-03,6.487754197821020722e-04,1.020104410125278116e-03,4.335356675270920081e-04,3.627667389210059961e-05
1.977258254775551209e-04,2.116758727755853461e-04,2.559907351717472033e-04,9.214975766714532824e-04,3.461645391274214157e-03,1.131104119022498418e-02,5.899346594000027394e-02,5.508556950917792815e-03,1.487740997957589812e-03,1.316273496474809797e-03,2.296091175636381357e-04,1.977497704061734196e-03,1.987836014621619061e-04,1.313567323533089285e-03,1.321863874785569014e-03,1.010437013208865251e-04
7.990139817737433592e-03,2.225919735439402334e-03,9.095512606600826902e-03,1.417669939514474252e-02,3.513536224032390298e-02,2.137148530762582876e-01,4.776805817471679871e-01,2.493380037460617982e-01,2.089007992288555715e-01,8.119899047892767743e-03,9.541513481081297099e-02,2.134129115293093709e-02,1.760966611847098254e-02,1.373604267231409194e-02,1.405962326145074326e-02,1.314704625397679480e-03
6.170713833119371647e-03,3.536509408672414666e-03,1.154802277642791135e-02,1.356618590592044253e-02,4.608182477242787900e-02,2.680704434480255527e-01,5.401104600125159472e-01,3.044023419328070190e-01,3.959685132081496306e-01,1.174541182718823011e-02,1.192799917890512568e-01,4.185807984366563678e-02,1.944762081236868154e-02,1.939367058626988854e-02,2.258223640649346248e-02,1.557174687705589235e-03
6.285317456161511676e-04,3.025285928373145999e-04,8.416731818385290737e-04,1.319182904295944890e-03,5.411539632929729393e-03,2.067278303720745600e-02,7.217307817398975478e-02,2.685284069053275186e-02,2.001866575466699355e-02,1.414426771607526882e-03,7.832068030503028244e-03,2.727061900865451922e-03,9.409504668794442528e-04,1.833485805105301370e-03,1.348626676839837987e-03,2.505285992531168255e-04
8.917178415778618562e-04,2.842293843028367785e-04,1.248710313253948920e-03,1.774617883098054136e-03,4.642248537031825120e-03,2.787922543562908195e-02,6.159815330581130260e-02,2.971053893069436347e-02,3.759578861319831655e-02,1.247344444450696139e-03,1.110905235059153964e-02,4.542019048411631912e-03,1.630332180201794637e-03,1.235258386790857952e-03,1.494386258796453560e-03,2.717779958661178247e-04
6.005638073822264049e-03,2.906297143291837557e-03,6.833368546919920197e-03,1.013886387640201489e-02,3.327823779896699197e-02,1.775668971351417602e-01,3.897553629817055998e-01,2.551885964976289278e-01,4.090120764807043674e-01,8.108563104650962430e-03,1.080801364001514470e-01,3.185686480187385761e-02,1.811839722055880869e-02,1.568751701291391451e-02,2.021266994539582321e-02,1.500596272966486311e-03
4.563360894383165431e-03,2.077430009789019323e-03,5.404573130557996895e-03,5.886469165798453168e-03,2.201593587052089185e-02,1.046214732489992166e-01,2.705200230600435241e-01,1.794639195258541098e-01,2.326004656668471116e-01,5.562436615719114179e-03,7.755436733821430284e-02,2.139728474284267185e-02,1.557742474052356552e-02,1.310068960829089031e-02,1.180484437776165019e-02,1.003799741415381010e-03
8.611154259599516567e-03,2.984871325343152210e-03,1.051464998859093572e-02,1.482658457829961682e-02,4.050748534098481957e-02,2.011910652214510264e-01,5.016988501788319788e-01,2.956498762191587804e-01,3.817642638357200968e-01,1.118719847687250218e-02,1.358056475838517185e-01,3.840835139606405685e-02,2.193286770332104896e-02,1.830560480237035034e-02,2.320742914052687650e-02,1.884859804457467885e-03
3.488789730722950525e-04,1.174822212112996555e-04,5.459447297639755158e-04,9.159446632014002889e-04,1.996109275383617637e-03,1.860377768818506292e-02,1.605771552158238163e-02,1.309172002285807247e-02,4.702857555382359417e-03,3.151772589278351001e-04,5.109427826758623954e-03,1.868404983875545647e-03,7.331718519395064807e-04,5.258853859536340939e-04,6.269619926324034552e-04,3.876383624379670399e-05
7.989257289514634531e-04,2.417603251707493655e-04,7.605315630492091991e-04,1.032407732034150687e-03,3.870106514206450750e-03,2.110176283185552851e-02,7.567546497424693097e-02,2.006862544567675558e-02,2.311097427428849757e-02,1.588130646237158067e-03,8.621428479405638876e-03,2.621168463246358916e-03,1.222081101387392701e-03,1.203251513388985637e-03,1.382840938809884630e-03,2.835668190289838096e-04
4.681599312645004334e-03,2.722332798075485522e-03,8.190993282044081378e-03,9.899879246704325689e-03,3.206716111925705937e-02,1.766495411009139649e-01,3.670495941978563770e-01,2.221252813497789635e-01,3.324748684506700358e-01,8.495035225755155628e-03,8.685328874383917153e-02,3.214568124342333938e-02,1.496755177942979756e-02,1.543236606207764455e-02,1.631443448254626602e-02,1.252425149834221572e-03
7.890665332024714845e-03,2.568073079974649876e-03,7.496812320011393520e-03,9.613482628973064187e-03,2.895187449002932165e-02,1.368581785522365868e-01,3.648469492166844241e-01,2.409522467021824599e-01,2.808253614885883875e-01,7.981096809508371817e-03,1.174862672387959606e-01,2.792708347057977492e-02,2.028097378136473061e-02,1.609447260358054174e-02,1.572505838282214213e-02,1.539651473391401770e-03
1.197627143305755653e-03,4.062675293283996123e-04,1.474639842083728079e-03,2.207891215212932998e-03,6.331345747408458416e-03,4.194627081915774935e-02,7.056354881695450776e-02,5.050752633551576498e-02,2.554045505950996650e-02,1.328287343266431383e-03,2.037695000357420475e-02,4.325192561610877867e-03,3.435257036546211958e-03,1.971685981838427332e-03,3.087390689735763916e-03,2.755058264517128912e-04
8.633442373674046419e-03,4.185661039317036848e-03,1.459737791397736940e-02,1.820319630790674312e-02,5.144310477364412437e-02,3.015050001729097651e-01,6.385739551605511544e-01,3.392643969087120737e-01,4.629820556688732380e-01,1.406607631602825419e-02,1.442976647531287182e-01,5.093117038793720103e-02,2.222653675031122100e-02,2.257422069455385094e-02,2.439282436952918895e-02,1.875789470449252573e-03
8.366082530554295321e-03,3.037866166128470099e-03,1.020600539021753600e-02,1.484200779441332933e-02,4.014271712506826267e-02,1.896703443598917460e-01,4.902180620402865063e-01,2.841705810920390207e-01,4.572213486236523794e-01,1.179277180309216098e-02,1.367102848082594191e-01,4.258215768249994787e-02,2.078771515056038535e-02,1.764441495892779543e-02,2.511901504144039773e-02,1.874715224601729681e-03
3.684835735587611025e-04,-3.170948221944982892e-06,6.198510608030288836e-04,6.960589521121777774e-04,2.429661085552477055e-03,2.175994062450812856e-03,4.039383981220367320e-02,1.116140581259792396e-02,1.996003446216977530e-03,8.191670418642198670e-04,4.848088071869023283e-03,1.564087128830855301e-03,7.177138097045464987e-04,2.336369005127719462e-04,1.124002212840681742e-03,1.115778522966382868e-04
6.933162027656457511e-03,2.815556252275518492e-03,8.787552116131804383e-03,1.593185410181858011e-02,4.073904921979982358e-02,2.475775851921804827e-01,4.857415607488396181e-01,2.659918699600500314e-01,4.197148074021688768e-01,9.478424670501962163e-03,9.306119940568030602e-02,3.015638795104136002e-02,1.523750681985470631e-02,1.412430880615560269e-02,2.075948320191300933e-02,1.564873445795603602e-03
6.061919485580324896e-03,3.412766335701458188e-03,1.079901431156084918e-02,1.511358674754813280e-02,4.690746874125249766e-02,2.701893007065695462e-01,5.334902250304333071e-01,3.067993862913840353e-01,4.755588739946967070e-01,1.105760016484172784e-02,1.108495842878525345e-01,3.934558660886272596e-02,1.836424546521075660e-02,1.763944246793013731e-02,2.477007778315461553e-02,1.697376727447053773e-03
8.994504572224561742e-04,2.640824692616464239e-04,7.493867469880909548e-04,1.177604326621063376e-03,4.060770495145344001e-03,2.193894509963518341e-02,6.105491507859115569e-02,2.337427075871771967e-02,1.158409995534281749e-02,1.332270025709139443e-03,8.009823441806358107e-03,3.550030476599384550e-03,1.062609833498540752e-03,1.211856488081223095e-03,1.748867833983278356e-03,2.563795559922473519e-04
1.640390114983826693e-04,1.538081246768807869e-04,5.084007392751636531e-04,1.113286998433420121e-04,8.749001059237915094e-04,2.854536747362658704e-03,1.453008103300227651e-02,9.493771871305683660e-03,-3.950812914026690921e-05,4.089093099907026470e-04,5.904105491284855449e-03,1.735157318081538081e-03,8.171778133621216723e-04,1.316103339351774220e-03,2.152939415386697839e-04,6.650049219642797330e-05
1.188662943351425673e-02,4.033921733339857797e-03,1.330072621059587464e-02,2.107802211679727852e-02,5.443092237394252936e-02,3.311754296266284370e-01,6.908921816029264251e-01,3.831260849867582086e-01,4.273011613532921027e-01,1.327560823111535553e-02,1.513412922927108717e-01,4.124769889390236116e-02,2.717949876165105111e-02,2.187203381791307313e-02,2.580390220673414725e-02,2.110738404190240763e-03
5.596113273436059167e-03,1.743523471816550317e-03,4.942167321386321116e-03,9.079640316763778335e-03,2.506630573148803734e-02,1.406460005799509416e-01,3.229810654649193924e-01,1.937194753415904525e-01,2.853382288661597821e-01,5.852951395183753243e-03,7.192240181031886448e-02,1.861404712284401089e-02,1.481706646082058508e-02,1.117032860983435856e-02,1.513306879373538597e-02,1.089725504573445464e-03
6.077697396100869946e-03,4.045381287957757269e-03,1.174165462782031204e-02,1.467553770519114398e-02,4.857241470241412812e-02,2.673418811202255552e-01,5.323193382645514671e-01,3.285153987940631626e-01,5.224665841970392854e-01,1.159059290049119575e-02,1.319114854333789943e-01,4.646209914203992819e-02,2.137918718776507868e-02,2.116960229859243814e-02,2.422356864462273801e-02,1.945536942782439020e-03
7.578393760723104410e-03,2.341885224924703142e-03,7.846105690924779982e-03,1.058170038336230315e-02,2.686509648304992795e-02,1.526141426285885505e-01,3.901138643484071133e-01,2.058657637395117368e-01,2.449439678354816130e-01,7.768836749575157470e-03,9.663867395206308941e-02,2.809387121160202005e-02,1.739300887496016135e-02,1.412180224557716551e-02,1.390950419946603706e-02,9.157973509702840723e-04
5.518117421058199058e-03,2.829702346557762867e-03,8.809104034586109910e-03,1.296514799072413272e-02,3.494319135776964569e-02,2.139814145396676248e-01,4.064922115036486705e-01,2.237721022981413177e-01,3.038262011184953981e-01,8.292877249033003134e-03,8.368592110459209532e-02,2.872017052874701812e-02,1.250440025088626027e-02,1.352071870949877151e-02,1.485204492906417283e-02,1.357259253013700685e-03
6.311333844313329021e-03,3.599665365496350789e-03,1.162813098341771399e-02,1.445489044212655040e-02,4.173155126489622863e-02,2.392899565792395156e-01,4.966618486877685257e-01,2.747781441278999703e-01,4.131472833560645985e-01,1.158206285590464811e-02,1.186071914393774795e-01,4.410579403667108656e-02,1.716212695695102861e-02,1.849902956227204506e-02,2.077814404843877916e-02,1.602707652892864428e-03
6.959334685504849028e-04,1.361165320845940591e-04,3.984041092096669064e-04,6.350161878038752816e-04,2.021396810834597772e-03,1.168903318289506339e-02,1.390619765730773116e-02,1.691482822241319531e-02,-2.292892225115557639e-04,3.238346336739704500e-04,5.677767489413369437e-03,1.667410464734352810e-03,9.650355928590358904e-04,6.627316139855054036e-04,1.987286186697071919e-04,4.223000563429808913e-05
1.217405080551849225e-03,4.267107203857945950e-04,1.518774735100061630e-03,2.304224803032198145e-03,6.679305685499035104e-03,4.322312347165865876e-02,7.534792620134890540e-02,5.192751272426920223e-02,2.657083815044795558e-02,1.432989283062286682e-03,2.075383725608267657e-02,4.469469680702391375e-03,3.472103664631111686e-03,2.093304722989968066e-03,3.253105085585086386e-03,2.855763198759062038e-04
4.328549770036053262e-03,2.322783263992773094e-03,7.942694444636320961e-03,1.115521331983895456e-02,3.537337896306623486e-02,2.073048683873364439e-01,3.985356484508698616e-01,2.180296341885820666e-01,2.933122223538119910e-01,7.909305362433810549e-03,7.413367850183916197e-02,2.452096230960080364e-02,1.139517334532895269e-02,1.201296156018353579e-02,1.525905317716382166e-02,1.210215187833702964e-03
