9.310121516861650029e-03,4.077762075002847215e-03,1.432454115627386677e-02,2.192329880745146065e-02,5.661501946386474082e-02,3.008697429558191971e-01,6.778814480195137770e-01,3.659344775098495317e-01,6.606105786782476841e-01,1.590377093216494703e-02,1.615933829479326844e-01,5.868824528270943225e-02,2.222165829531381684e-02,2.150079376397020028e-02,3.500991699212466918e-02,2.299445810106999066e-03
9.310115047677824246e-03,4.077732646311268104e-03,1.432450065343305982e-02,2.192354842659365033e-02,5.661565681929472960e-02,3.008701441351501749e-01,6.778815506151738557e-01,3.659346824134752652e-01,6.606102985297386265e-01,1.590304655451894172e-02,1.615934057634598464e-01,5.868844507627258428e-02,2.222194510464408496e-02,2.150240002737022205e-02,3.500875991476249532e-02,2.299932686954529910e-03
9.309913459721467013e-03,4.078510707066862126e-03,1.432458414151708062e-02,2.192205827357683948e-02,5.661426064431391431e-02,3.008707057845205757e-01,6.778805545695699708e-01,3.659350020046887031e-01,6.606114717843381001e-01,1.590339046812979176e-02,1.615920540172411934e-01,5.868873858930150067e-02,2.222115779835305213e-02,2.150138251513915993e-02,3.500992890837748006e-02,2.299652805739410642e-03
1.161418278195712125e-02,4.252484910805839555e-03,1.591069192566384877e-02,2.480521412065425993e-02,6.839153583262606861e-02,4.174490705795513290e-01,8.419126813855758451e-01,4.459282633423835573e-01,5.084799979667562475e-01,1.557123997820866225e-02,1.575091616877698775e-01,4.508579473428600548e-02,2.712407813137540299e-02,2.343935144083876543e-02,3.111655950798227974e-02,2.402476943172682060e-03
1.161370380083968055e-02,4.253865620500846788e-03,1.591048214831301127e-02,2.480519866782992730e-02,6.839103899412514453e-02,4.174492538006500109e-01,8.419121610248423426e-01,4.459295117739029424e-01,5.084807196003642282e-01,1.557147285547183513e-02,1.575090003304014108e-01,4.508538372355960083e-02,2.712455983239814294e-02,2.343793076798929634e-02,3.111584404358690506e-02,2.402457094961941292e-03
1.161438146677149300e-02,4.253361778248765553e-03,1.590893586387046379e-02,2.480590058308755272e-02,6.839073388525204744e-02,4.174494050444265136e-01,8.419129088247628845e-01,4.459294035017551949e-01,5.084797793011391898e-01,1.557153293854758071e-02,1.575082419020607805e-01,4.508413532309710203e-02,2.712416712552690595e-02,2.343900792275595973e-02,3.111563408288356425e-02,2.402344869898353705e-03
1.161374776839630384e-02,4.252897557357051411e-03,1.590989627031002066e-02,2.480515874353446393e-02,6.839189827168949687e-02,4.174500254859096482e-01,8.419133571078981637e-01,4.459287312065048914e-01,5.084805077957247343e-01,1.557254596477155618e-02,1.575094524366621174e-01,4.508382058673673226e-02,2.712449333534559109e-02,2.343876643679450658e-02,3.111477973023352162e-02,2.403931512666227822e-03
1.161421793310174998e-02,4.252611884181712980e-03,1.590972384602787337e-02,2.480551795562122366e-02,6.839043839243399980e-02,4.174497699039372844e-01,8.419125057590652883e-01,4.459281808954615456e-01,5.084804723387664760e-01,1.557254346905033275e-02,1.575083384265054676e-01,4.508486784965227284e-02,2.712357901636230570e-02,2.343984664995061099e-02,3.111595144486511283e-02,2.402652739269280253e-03
1.161326340980450324e-02,4.251945267882028222e-03,1.591005411807448061e-02,2.480579265963609586e-02,6.839109474289409296e-02,4.174486511853057191e-01,8.419125787148759033e-01,4.459293894942201741e-01,5.084815027306280877e-01,1.557163913781003418e-02,1.575086640196090570e-01,4.508543726204829877e-02,2.712384796143621490e-02,2.343898757544072425e-02,3.111494999472829218e-02,2.403758443017817940e-03
1.161332509187873278e-02,4.252446765875180119e-03,1.591049401818839595e-02,2.480443298630482032e-02,6.839135376075247685e-02,4.174501690278421551e-01,8.419140365067560028e-01,4.459280478044167495e-01,5.084812914637002468e-01,1.557115574686275192e-02,1.575090792386998340e-01,4.508433897034212767e-02,2.712346948680615516e-02,2.343867507390222718e-02,3.111474945099228576e-02,2.403872510973825358e-03
1.161316191566169262e-02,4.251969882522527687e-03,1.591000743960128277e-02,2.480483950041005234e-02,6.839219743327781820e-02,4.174490412631146063e-01,8.419130214609590324e-01,4.459286340796683734e-01,5.084798491131936604e-01,1.557239448431944548e-02,1.575088315033917330e-01,4.508420380102937802e-02,2.712380778407001355e-02,2.343809758750061215e-02,3.111543056635757490e-02,2.403473863958498213e-03
1.161411942627803978e-02,4.252391845956340899e-03,1.590970747487406231e-02,2.480490269735750181e-02,6.839142144748013019e-02,4.174492570577951200e-01,8.419137037936945678e-01,4.459277498635658143e-01,5.084797475685394197e-01,1.557164712939879299e-02,1.575088778066356110e-01,4.508444833541988550e-02,2.712342099943917603e-02,2.343881730867401758e-02,3.111635541469564073e-02,2.403213990675912362e-03
1.161311903946667459e-02,4.252266542074943298e-03,1.591085035504290549e-02,2.480495158417190746e-02,6.839175823207939431e-02,4.174502135173000505e-01,8.419128513631067845e-01,4.459289389177149010e-01,5.084813599425709318e-01,1.557095348613699547e-02,1.575093510244727768e-01,4.508546650859935473e-02,2.712338426230068503e-02,2.343911116683797258e-02,3.111504960377295056e-02,2.402914188326886989e-03
7.658108459727632107e-03,2.889248404671594488e-03,9.764044386491563948e-03,1.454823284618426797e-02,4.339438041057378653e-02,2.529660237292834513e-01,5.300975414753102966e-01,3.034931450152567600e-01,3.592211530007783371e-01,9.596078321133247671e-03,1.087538822475860451e-01,2.870513301842479714e-02,2.001179905868109496e-02,1.679341016064485673e-02,2.002690128651127277e-02,1.649591401704407099e-03
7.656559165419459662e-03,2.890542282532681997e-03,9.762935098313172202e-03,1.454883046073567922e-02,4.339470728703753721e-02,2.529666655765615557e-01,5.300974799751744237e-01,3.034913774536435738e-01,3.592223834905087787e-01,9.596666462752475452e-03,1.087528451856316219e-01,2.870643589467058304e-02,2.001265594940327547e-02,1.679247365413013074e-02,2.002567490714053308e-02,1.650036697299690552e-03
7.656923861012880292e-03,2.888953627704029040e-03,9.763806501268804117e-03,1.454843384580897965e-02,4.339478604734212097e-02,2.529666018849132114e-01,5.300973256982741688e-01,3.034925097030081176e-01,3.592208644203566115e-01,9.597777352260824721e-03,1.087522108260790960e-01,2.870540975007289039e-02,2.001148223420986735e-02,1.679255080015767260e-02,2.002609647243789454e-02,1.650348118456068788e-03
7.657889409751129049e-03,2.890057095781068969e-03,9.764283862151579632e-03,1.454926223113946551e-02,4.339503673703826864e-02,2.529663677380585285e-01,5.300959992237109786e-01,3.034915926280817855e-01,3.592211955740065021e-01,9.597047625598428139e-03,1.087524870152698914e-01,2.870508997405574539e-02,2.001204849380735715e-02,1.679370176823238511e-02,2.002617016296999106e-02,1.649109037794863107e-03
7.658392845469218918e-03,2.889535492707283760e-03,9.762520676311088955e-03,1.454884505792093663e-02,4.339370206916674105e-02,2.529670108727365974e-01,5.300957658743560286e-01,3.034913640881359842e-01,3.592208145858599710e-01,9.596464634235916252e-03,1.087537025489415110e-01,2.870588352337856766e-02,2.001275581410197346e-02,1.679385789885272720e-02,2.002731420132662990e-02,1.649364011381433941e-03
7.658225434038180672e-03,2.890677364574886256e-03,9.762432720259509727e-03,1.454782749080658216e-02,4.339487114844686050e-02,2.529678868551625270e-01,5.300970662751084417e-01,3.034931909621940149e-01,3.592214793889790259e-01,9.596334092302219454e-03,1.087528999174776495e-01,2.870548667546326746e-02,2.001335369386020649e-02,1.679340938341907299e-02,2.002600664909903738e-02,1.649287712735690494e-03
7.657974825520429477e-03,2.890848566184379877e-03,9.763933381835758138e-03,1.454877261716669076e-02,4.339471569746362889e-02,2.529665869645007503e-01,5.300963278668235912e-01,3.034912895877617811e-01,3.592209875742348735e-01,9.597592404598202440e-03,1.087522911188591179e-01,2.870611187470394066e-02,2.001220549428671044e-02,1.679362114039166867e-02,2.002613221781306477e-02,1.648942450845584853e-03
7.657816724413102870e-03,2.890592311635213282e-03,9.764187872738042118e-03,1.454922204129395318e-02,4.339409769550905960e-02,2.529659990229834454e-01,5.300972280558848837e-01,3.034932368606872433e-01,3.592215382529814205e-01,9.597394192757407669e-03,1.087529774841473618e-01,2.870662701225574348e-02,2.001206235147944337e-02,1.679392510374254355e-02,2.002566338581957678e-02,1.649250186038154174e-03
7.658174505012090537e-03,2.890225941048713519e-03,9.762703940851796824e-03,1.454908051674362428e-02,4.339365194380200713e-02,2.529672703304530201e-01,5.300960583840538254e-01,3.034920305685943065e-01,3.592222157648483072e-01,9.596256367606040283e-03,1.087526835321208779e-01,2.870642238444461730e-02,2.001181281339490040e-02,1.679341005473687989e-02,2.002584571612052444e-02,1.649202913450981958e-03
7.656860965780892467e-03,2.889733046742887571e-03,9.763713977022312265e-03,1.454885023408385505e-02,4.339356626519428467e-02,2.529676536858633251e-01,5.300972827358662043e-01,3.034917521464712276e-01,3.592216818018441615e-01,9.596021321235388701e-03,1.087526857935147695e-01,2.870625924486181271e-02,2.001184351151615720e-02,1.679226799587457686e-02,2.002743410863420254e-02,1.648953283553565487e-03
1.110900623517789565e-02,2.498794499677987717e-03,1.057796286135107705e-02,1.917708469765703333e-02,4.100223820958916188e-02,2.248591610876342628e-01,5.686783153507312116e-01,2.827486961521544773e-01,3.511536596339187577e-01,1.128277414834581369e-02,1.264187094137909917e-01,3.407635302271692923e-02,2.040573498900514343e-02,1.444720050666721718e-02,2.381833293157664330e-02,1.539550841670839785e-03
1.110825769423712944e-02,2.500388762301200985e-03,1.057695718739509565e-02,1.917701948090242206e-02,4.100246609250272206e-02,2.248598781470715624e-01,5.686771624104375311e-01,2.827471624651675119e-01,3.511521637579138044e-01,1.128232437226030921e-02,1.264193628490853649e-01,3.407521040364834553e-02,2.040626614089307775e-02,1.444752275433391908e-02,2.381720417699474332e-02,1.540283410438547012e-03
1.110966121090996815e-02,2.499925113735286877e-03,1.057802394826027302e-02,1.917668855055257304e-02,4.100250530030295076e-02,2.248599071506488245e-01,5.686771541494897164e-01,2.827479485507385926e-01,3.511536515316036056e-01,1.128252173695610573e-02,1.264195667468102358e-01,3.407551370608385977e-02,2.040605590900638686e-02,1.444737172162754123e-02,2.381833157084225702e-02,1.539830823368023346e-03
1.110946741030088142e-02,2.500047222923696029e-03,1.057820317731995169e-02,1.917614838215181416e-02,4.100401101302617035e-02,2.248589180578531854e-01,5.686780687771083587e-01,2.827479770597981501e-01,3.511537712910858811e-01,1.128379550194065148e-02,1.264185551198233615e-01,3.407574149160649823e-02,2.040672398793709832e-02,1.444748566637716128e-02,2.381796646396085876e-02,1.539663273508999012e-03
1.110985816666644477e-02,2.500388411507352589e-03,1.057831848314513476e-02,1.917714663934625210e-02,4.100225387212017708e-02,2.248589362096054811e-01,5.686770668386249561e-01,2.827471444929813282e-01,3.511530044483768265e-01,1.128296526197216168e-02,1.264190341072298496e-01,3.407656232156105330e-02,2.040610514000086931e-02,1.444742008957567402e-02,2.381740174879282829e-02,1.539812115898633784e-03
1.110882181646533073e-02,2.499456907814201143e-03,1.057818076207557058e-02,1.917660158970686812e-02,4.100392718553766414e-02,2.248597342262225740e-01,5.686777550484819477e-01,2.827482302104592504e-01,3.511522859740600633e-01,1.128273808417548305e-02,1.264195698429070036e-01,3.407720167255504778e-02,2.040563097034282097e-02,1.444744878678497213e-02,2.381836760009231613e-02,1.539571390242730270e-03
1.110941642300829722e-02,2.498947612561317269e-03,1.057789820392306471e-02,1.917714593715933585e-02,4.100294468983158025e-02,2.248596931843720448e-01,5.686788074280690886e-01,2.827471336222056597e-01,3.511524852641614847e-01,1.128332835197600088e-02,1.264184295280620651e-01,3.407558437529516204e-02,2.040596921462498742e-02,1.444689397274404735e-02,2.381775748029883732e-02,1.540065613516258813e-03
1.111001037468891707e-02,2.499800158318603392e-03,1.057734151818598596e-02,1.917633680284197562e-02,4.100405696726629884e-02,2.248585379559161768e-01,5.686783849247722955e-01,2.827473382119431999e-01,3.511526268845112098e-01,1.128203485304486199e-02,1.264191314995449233e-01,3.407630987737133438e-02,2.040615274551135436e-02,1.444674818024495148e-02,2.381694998957539083e-02,1.539442413328265301e-03
1.110879763547267980e-02,2.500208503592171727e-03,1.057782338915144379e-02,1.917569649366397330e-02,4.100416882419231912e-02,2.248593061488909362e-01,5.686781978118744529e-01,2.827485496052170588e-01,3.511520172656969474e-01,1.128286773081458444e-02,1.264185953822744846e-01,3.407678675534648455e-02,2.040565266919224310e-02,1.444674068651808155e-02,2.381740599533966468e-02,1.540076773120846237e-03
1.110916192972514864e-02,2.498464413301349028e-03,1.057832558129032270e-02,1.917650416040154321e-02,4.100297194365276621e-02,2.248584164472413049e-01,5.686773679405984216e-01,2.827480747272646533e-01,3.511530075635575510e-01,1.128222640169376095e-02,1.264180999463082322e-01,3.407532696741279177e-02,2.040479684188935966e-02,1.444579106327741232e-02,2.381749231782637893e-02,1.541007580958835780e-03
1.146895522203646850e-02,5.608533036346978994e-03,1.696640931493085744e-02,2.359711418312137460e-02,7.202050188792535890e-02,4.414773100055641719e-01,8.675618917541966235e-01,4.949687748974944124e-01,6.248551191329574372e-01,1.739488163283186423e-02,1.847502404104975071e-01,5.960285495951947454e-02,3.129925358539864533e-02,2.981813135761781849e-02,3.525577211287830859e-02,2.651660426026297701e-03
1.146815985315275191e-02,5.607702287317310567e-03,1.696641817728062468e-02,2.359781350409599285e-02,7.201982459871197895e-02,4.414772913465362381e-01,8.675611129955262957e-01,4.949682075794195057e-01,6.248562765793322926e-01,1.739592272941226786e-02,1.847502720013666222e-01,5.960279277092289663e-02,3.129939174204172253e-02,2.981972466570473670e-02,3.525742784508188038e-02,2.651105573738972519e-03
1.146718269810988351e-02,5.607737425612734951e-03,1.696616392194625483e-02,2.359673223691025751e-02,7.201906350140047097e-02,4.414771368869596646e-01,8.675606763455296910e-01,4.949675825267719764e-01,6.248548273964918964e-01,1.739532313278996031e-02,1.847502956807116625e-01,5.960392866772417503e-02,3.129982042513811819e-02,2.981872812255925709e-02,3.525652748002581355e-02,2.649888058700219581e-03
1.146878840505169417e-02,5.607069054202243504e-03,1.696620715024988249e-02,2.359840936947350809e-02,7.201953690867489433e-02,4.414775114318073568e-01,8.675608850009535189e-01,4.949683341615628840e-01,6.248559983938255513e-01,1.739451674562760009e-02,1.847492765947889304e-01,5.960275595327504949e-02,3.129920183407019357e-02,2.981899358446969336e-02,3.525636248403959949e-02,2.650028084351247360e-03
1.146802423130809795e-02,5.608308154200634249e-03,1.696621174413319097e-02,2.359730393247405286e-02,7.201909966571565236e-02,4.414771121966868939e-01,8.675619280122390808e-01,4.949681344403157879e-01,6.248560801706635193e-01,1.739521782154562421e-02,1.847489716775315427e-01,5.960420162018846557e-02,3.129847991999905321e-02,2.981824348463717189e-02,3.525629476083974589e-02,2.650245064165127062e-03
1.146882366561045516e-02,5.606860301275277264e-03,1.696541506832464907e-02,2.359791899447278088e-02,7.202041588221198831e-02,4.414768542726313361e-01,8.675603965009196505e-01,4.949686114873362852e-01,6.248566393238693673e-01,1.739542386426017051e-02,1.847488218368824042e-01,5.960377392429194732e-02,3.129895088217057170e-02,2.981811660227961375e-02,3.525584978957527899e-02,2.649941390027796360e-03
1.146898753087590393e-02,5.608716558059553998e-03,1.696505816792673663e-02,2.359839658945201216e-02,7.201916252420986764e-02,4.414774827715288175e-01,8.675611760295273145e-01,4.949684411670897677e-01,6.248550531789912599e-01,1.739451735033113386e-02,1.847492306332564893e-01,5.960365739299154642e-02,3.129893209727036690e-02,2.981916458650011453e-02,3.525696361736060241e-02,2.651499875058639134e-03
1.146850095860173571e-02,5.607020306912480559e-03,1.696527188706079686e-02,2.359703660242275583e-02,7.201919591107250329e-02,4.414771263080140007e-01,8.675620036125186729e-01,4.949672449798405705e-01,6.248548908225631804e-01,1.739582574427748357e-02,1.847504235472731682e-01,5.960401720959726535e-02,3.129956769497591051e-02,2.981882581966131818e-02,3.525563227380951875e-02,2.649918662516152854e-03
1.146798926413920318e-02,5.607343810381867390e-03,1.696616837150332138e-02,2.359827879598707864e-02,7.201870848437116890e-02,4.414776858240786472e-01,8.675613523814597050e-01,4.949673992322156102e-01,6.248549935859556426e-01,1.739454193983179867e-02,1.847490832931366900e-01,5.960384907909399566e-02,3.129859006127053145e-02,2.981820734620666685e-02,3.525596270278784361e-02,2.650142380260109721e-03
1.146882405095720099e-02,5.608626304165740574e-03,1.696626488700177932e-02,2.359666251560188499e-02,7.201877679626600415e-02,4.414778611770576178e-01,8.675620470908418369e-01,4.949669991702834171e-01,6.248566259630974340e-01,1.739575152806169603e-02,1.847503790817388580e-01,5.960269703233321559e-02,3.129855573423877269e-02,2.981952535356987427e-02,3.525727788608354341e-02,2.649802239895845523e-03
1.234666623763887652e-02,2.854176515496955387e-03,1.259856330719348952e-02,2.260868198854061248e-02,5.604924438452982965e-02,3.023816746148225154e-01,7.162611087678601995e-01,3.840524606559780896e-01,4.498094874464273474e-01,1.275531223351891556e-02,1.457177199010146196e-01,3.275210273801035243e-02,2.671059566448527947e-02,1.838798528169566585e-02,2.863520477490390237e-02,2.257066942354009776e-03
1.234701139715720791e-02,2.854482694044933270e-03,1.259914516368081799e-02,2.260945398888590530e-02,5.604855227664364697e-02,3.023824467398929516e-01,7.162608150229201609e-01,3.840529080691600372e-01,4.498088408046818087e-01,1.275561993998890371e-02,1.457177734771363531e-01,3.275356855722761501e-02,2.671036821695367200e-02,1.838741254565567571e-02,2.863408292852846065e-02,2.257819099217109673e-03
1.234718453398020097e-02,2.853498295288365693e-03,1.259853138456365138e-02,2.260964792975666757e-02,5.604780343997688846e-02,3.023817477369540319e-01,7.162606977607720582e-01,3.840524699333909830e-01,4.498083667045097434e-01,1.275542211767143573e-02,1.457176327780725644e-01,3.275217553887307953e-02,2.670967644204280331e-02,1.838657062540222445e-02,2.863401543690876488e-02,2.257685072648275577e-03
1.234597937294983246e-02,2.854544732494213380e-03,1.259824607192929109e-02,2.260971119685025940e-02,5.604752238266393072e-02,3.023819985425741930e-01,7.162611019045477256e-01,3.840540392863750485e-01,4.498080738883342700e-01,1.275489888344341627e-02,1.457172697162460451e-01,3.275340855918890820e-02,2.670983264692077669e-02,1.838747745175616996e-02,2.863371641156149672e-02,2.256473577650399461e-03
1.234593833775509200e-02,2.854270601736632208e-03,1.259958813017009877e-02,2.260997419175890880e-02,5.604782447869082612e-02,3.023814039273950427e-01,7.162611571483222805e-01,3.840534230522851256e-01,4.498080236768481344e-01,1.275451084876334448e-02,1.457169549778407069e-01,3.275185448913447983e-02,2.670970106088335627e-02,1.838641546808419611e-02,2.863403444115787330e-02,2.257227215375474504e-03
1.234731738648034080e-02,2.853108534001030927e-03,1.259924244865913076e-02,2.260992321475798969e-02,5.604938991843218948e-02,3.023810329208986292e-01,7.162602892835533419e-01,3.840532509236443404e-01,4.498080886874180062e-01,1.275520493021758961e-02,1.457174297643956673e-01,3.275362423368205489e-02,2.670937390406216347e-02,1.838686539007514803e-02,2.863493329563171486e-02,2.257260716481355664e-03
1.234550505111643021e-02,2.854032028940543374e-03,1.259914854001489490e-02,2.260820939513594544e-02,5.604900054568880824e-02,3.023811987217519537e-01,7.162604814156546817e-01,3.840533466061473722e-01,4.498097850492769889e-01,1.275395662844430213e-02,1.457163861463001142e-01,3.275210350396734471e-02,2.671036533912142172e-02,1.838650074237401302e-02,2.863453192113369489e-02,2.255894871404406574e-03
1.234582683284792676e-02,2.853653282239626901e-03,1.259903856597125067e-02,2.260981357111153597e-02,5.604909180219341813e-02,3.023819710752639334e-01,7.162614080724554189e-01,3.840527537386776435e-01,4.498096040090643899e-01,1.275535923570418964e-02,1.457162101731811488e-01,3.275214025086645164e-02,2.671044471759368225e-02,1.838634591202258778e-02,2.863409110111713590e-02,2.256113054056045359e-03
1.234555169530338753e-02,2.853431264136460990e-03,1.259884936991141971e-02,2.260873842108068743e-02,5.604811216301455040e-02,3.023807941812747813e-01,7.162614534514899489e-01,3.840526453940666940e-01,4.498092459170973667e-01,1.275543564614925116e-02,1.457161165406762882e-01,3.275202244535831836e-02,2.670959378940064924e-02,1.838615035792292782e-02,2.863432920297028644e-02,2.256795303590701431e-03
1.234644661193056749e-02,2.853624435280098341e-03,1.259816953831327524e-02,2.261013773748494354e-02,5.604843349457493129e-02,3.023809792418557518e-01,7.162602438667434734e-01,3.840540485133744353e-01,4.498088583083970082e-01,1.275412039889256034e-02,1.457175951374749534e-01,3.275346178542694331e-02,2.671101095337448730e-02,1.838804705268600945e-02,2.863536113060152419e-02,2.257549908859221577e-03
7.910239631350578920e-03,2.595461790418513055e-03,9.361284524687270292e-03,1.487145647744648504e-02,4.211606307464060145e-02,2.422420388091937882e-01,5.219571638582941597e-01,2.909877034274096497e-01,3.334435571370868989e-01,9.077661542486261531e-03,1.035815740150848735e-01,2.541417351101459693e-02,1.922394940723791412e-02,1.534236996428496244e-02,1.923775055417007579e-02,1.614321078248626921e-03
7.910040237184206430e-03,2.595702785455754336e-03,9.361214719114063082e-03,1.486983302496954276e-02,4.211711388159958963e-02,2.422415532802396632e-01,5.219558895867608683e-01,2.909870458553568962e-01,3.334451850716499965e-01,9.076822711304052133e-03,1.035818525930981421e-01,2.541253488760345305e-02,1.922272758131653159e-02,1.534220619330139805e-02,1.923918725671758603e-02,1.614707006825298521e-03
7.908924477399695632e-03,2.594512212641350048e-03,9.361191041972940358e-03,1.487064395689207362e-02,4.211673498875519173e-02,2.422428863536565391e-01,5.219565002148851551e-01,2.909872133688741203e-01,3.334442604164833956e-01,9.078311879020362074e-03,1.035808164862997427e-01,2.541262591989402672e-02,1.922256728468789769e-02,1.534293407971769156e-02,1.923925525792560473e-02,1.613584396021593929e-03
7.910319903914268813e-03,2.595062148345220199e-03,9.361998928424240113e-03,1.487082734119903049e-02,4.211612422594135374e-02,2.422415126682214703e-01,5.219562131391890514e-01,2.909865576535436982e-01,3.334446103755829283e-01,9.077849505130373975e-03,1.035809183118336085e-01,2.541404850580494812e-02,1.922261669580142829e-02,1.534278859225111750e-02,1.923929230502926732e-02,1.614565653803826713e-03
7.909499268574569225e-03,2.593845388488469263e-03,9.363012882988614935e-03,1.487158203395791238e-02,4.211554577665763133e-02,2.422420672666442121e-01,5.219569996086084185e-01,2.909863670816421610e-01,3.334442716176556076e-01,9.077462290014418414e-03,1.035818862284667574e-01,2.541289808266991232e-02,1.922273706712061478e-02,1.534288345864387969e-02,1.923807215183730157e-02,1.614429397322321652e-03
7.909393185456883163e-03,2.594056351138166253e-03,9.362964319212538009e-03,1.487115724549772748e-02,4.211707241256210793e-02,2.422432715635987888e-01,5.219572600337603063e-01,2.909865052506723226e-01,3.334450601020749194e-01,9.076901738765975544e-03,1.035813977130283364e-01,2.541345939475529725e-02,1.922354984422381188e-02,1.534244020981403826e-02,1.923784520397148548e-02,1.614895763352588260e-03
7.909785408442587817e-03,2.595112480459662186e-03,9.362115740056856789e-03,1.487046007355632103e-02,4.211665168898650474e-02,2.422428140487171144e-01,5.219560629100588045e-01,2.909863106384358300e-01,3.334434417035826992e-01,9.076913060989880502e-03,1.035809161532283834e-01,2.541357780419383969e-02,1.922453037315730723e-02,1.534361078355288462e-02,1.923854381986367032e-02,1.614078045828297447e-03
7.909864593358030202e-03,2.594466033530524410e-03,9.362986628892807847e-03,1.487111252867134338e-02,4.211535105849215088e-02,2.422430240564936166e-01,5.219572464826979230e-01,2.909862216454562334e-01,3.334445906685621352e-01,9.077135262545485417e-03,1.035811524040268217e-01,2.541251124163511343e-02,1.922370216082745775e-02,1.534243269717488686e-02,1.923764016278201039e-02,1.613359993010258196e-03
7.909013030527975441e-03,2.594396322837221915e-03,9.361307021338074671e-03,1.487143685939703967e-02,4.211556676736027266e-02,2.422422653811253379e-01,5.219554339596736980e-01,2.909867236382861488e-01,3.334438685246029488e-01,9.077374101646861967e-03,1.035800174432807835e-01,2.541400054327775174e-02,1.922321891438327768e-02,1.534302894125046460e-02,1.923839139490567465e-02,1.613726710179178491e-03
7.909562937391621112e-03,2.595697149487741304e-03,9.362254800793386872e-03,1.487021818276316153e-02,4.211709044674126490e-02,2.422428276149221071e-01,5.219569455992965068e-01,2.909876787654492869e-01,3.334438546569787887e-01,9.078212076564855584e-03,1.035818032437070824e-01,2.541243115167807209e-02,1.922445360933056763e-02,1.534277636844549181e-02,1.923779662692978384e-02,1.614878222666215691e-03
6.434620185047200923e-03,1.779242674079570697e-03,8.703567473930426748e-03,1.359855709357617182e-02,2.688771113941465854e-02,1.630584538452462540e-01,3.823838541246675771e-01,1.585007539670213184e-01,1.762443520188570201e-01,8.091478539313056925e-03,7.360405214857450307e-02,2.524535401261800496e-02,1.071546071306210372e-02,9.138756525007783391e-03,1.274421255108495847e-02,8.579710934925175629e-04
6.433676554532046302e-03,1.778427746415200440e-03,8.701671968764489867e-03,1.359997385907298767e-02,2.688805070106669443e-02,1.630593589122103504e-01,3.823840556123726531e-01,1.585000531667276336e-01,1.762454403624256205e-01,8.092190549785271969e-03,7.360250361486442294e-02,2.524630273133431774e-02,1.071356943193019044e-02,9.137411824369343419e-03,1.274597647537407258e-02,8.590505264577670119e-04
6.433860351665611141e-03,1.779523272196766514e-03,8.702386219829265357e-03,1.359927042658565059e-02,2.688636458974554000e-02,1.630579552565845636e-01,3.823841265095457298e-01,1.584999806277099244e-01,1.762434553976483242e-01,8.090857412472517857e-03,7.360415682930583625e-02,2.524620306380613577e-02,1.071360784897597458e-02,9.138029667281832857e-03,1.274547443648631380e-02,8.578487264508673736e-04
6.433783523352819625e-03,1.779477623340427464e-03,8.702580721924696797e-03,1.360003518700523065e-02,2.688647606498818787e-02,1.630578215852761526e-01,3.823834991520986826e-01,1.585000275495096200e-01,1.762454823445252505e-01,8.092573975872914202e-03,7.360270969953607023e-02,2.524586357946554185e-02,1.071360857725677310e-02,9.137189364765485600e-03,1.274598412026879679e-02,8.597003780320396169e-04
6.433429982765973693e-03,1.779582050059988312e-03,8.702095783606055013e-03,1.359968314231270459e-02,2.688636523840142942e-02,1.630580728068188046e-01,3.823841375658667552e-01,1.585004793308024684e-01,1.762448905008757172e-01,8.092217439437323842e-03,7.360279080827911158e-02,2.524536560692429085e-02,1.071441046777780320e-02,9.137708184341841733e-03,1.274450460344339273e-02,8.595592419876474507e-04
6.433280915469411637e-03,1.779133330589454916e-03,8.703210989219547708e-03,1.360017144999884492e-02,2.688768425792857630e-02,1.630598388117286690e-01,3.823825280292705853e-01,1.584997972239072517e-01,1.762453207071034977e-01,8.092038704906795443e-03,7.360344441490052070e-02,2.524645248076122506e-02,1.071411625266648418e-02,9.137105206238367930e-03,1.274405125958718264e-02,8.579668583654855062e-04
6.434595346957890788e-03,1.779192944273891470e-03,8.701937591519964821e-03,1.360017351533469691e-02,2.688715042995184004e-02,1.630590120772291429e-01,3.823825983049492505e-01,1.585010677656626399e-01,1.762447852632980094e-01,8.090969299716964727e-03,7.360392415656898113e-02,2.524635394441828926e-02,1.071377829082197780e-02,9.138436149385947838e-03,1.274523423447609070e-02,8.588015331141362436e-04
6.434183995910047575e-03,1.778571067299240457e-03,8.703676836991903337e-03,1.359917613715232523e-02,2.688668070994312126e-02,1.630594184261988655e-01,3.823834382989052538e-01,1.585007168266197308e-01,1.762436713026504786e-01,8.091559343976689050e-03,7.360275192496731900e-02,2.524630891744212777e-02,1.071378292433121555e-02,9.138481789630193211e-03,1.274504636663738831e-02,8.596334853355586895e-04
6.433909807968284100e-03,1.779275036347755185e-03,8.702352099755636047e-03,1.359904441170080996e-02,2.688682828372813624e-02,1.630589829884151465e-01,3.823825186723159852e-01,1.585000137561090316e-01,1.762449065459924802e-01,8.091764417794302180e-03,7.360287387893069133e-02,2.524644044718747649e-02,1.071397307244691122e-02,9.137463416793299709e-03,1.274433675627566209e-02,8.594761807146735540e-04
