1.006657542928206750e+00,-2.112780781928389751e-01,-5.542130509390053028e-02,-9.482924998335973132e-01,1.952217164686942700e-03,2.120603978075256187e-03,1.184256651315659069e-02,1.155195293174281559e-02,4.895313705297577728e-02,8.184845105176721813e-02,8.039584866378340910e-01,2.872609746110159068e-01,1.542768323716258716e-01,1.688373827254156107e-02,1.470987128910932196e-01,2.929063670263435532e-02,2.443125014042547491e-02,1.533957007462981130e-02,2.132196159741606492e-02,2.685249539043958571e-03
1.007093000526151139e+00,-2.158143545008716635e-01,-6.706230814012596742e-02,-9.550911557645647143e-01,2.805423629659721529e-03,1.734113436640486155e-03,1.241957466569226093e-02,1.110431967112101084e-02,4.934059856348069900e-02,8.141288413603144092e-02,8.032593884732035505e-01,2.877235693463057742e-01,1.539506823320865581e-01,1.741796132037863251e-02,1.476325618625411729e-01,2.908518351593293930e-02,2.449420317486302942e-02,1.475187216584874020e-02,2.155290710227261708e-02,2.520833207080224164e-03
1.013497937024143036e+00,1.190909738413593599e-01,1.400386149746803977e-01,-9.439731563497613109e-01,1.360158152826239277e-04,1.723474763788769223e-03,1.096667155810785582e-02,9.631927602798425955e-03,5.686985322491797112e-02,3.315916202006771729e-02,8.386576411325541436e-01,2.991514208044827594e-01,9.378859428601424297e-02,1.727307814303092118e-02,1.319046784688338858e-01,2.733021433084758048e-02,2.820130347757613190e-02,1.537677505498244793e-02,2.349769477506343310e-02,2.400733909582060659e-03
1.011644601611147332e+00,1.128626406387798764e-01,1.449834349639767817e-01,-9.488706917379577943e-01,4.159812943068192043e-04,1.361691970238420799e-03,1.179374867461239866e-02,9.533543145611715619e-03,5.713183695251913136e-02,3.296090045704369587e-02,8.387411488809943805e-01,2.988203184494536702e-01,9.395729974867499112e-02,1.649587773132525984e-02,1.322207599553861801e-01,2.750316661663040896e-02,2.761623441815207192e-02,1.534233136828287020e-02,2.361191294968997823e-02,2.529435492586627754e-03
1.017349538143712318e+00,1.035043336351939847e-01,1.421080562525583180e-01,-9.530145525852744548e-01,-4.323472227221156249e-04,1.221789732737845694e-03,1.119625128954627319e-02,9.911100339268201151e-03,5.718534267789136122e-02,3.304856772725976721e-02,8.390136510209235121e-01,2.993327729281007876e-01,9.420983357702872318e-02,1.687422870571553615e-02,1.316190330073361836e-01,2.770538343232099160e-02,2.801676406091354460e-02,1.525751449225049017e-02,2.374606182980467176e-02,2.448066152849202089e-03
1.005504559179788870e+00,1.159433197190254672e-01,1.555296028433404421e-01,-9.586407999488005816e-01,-1.525817822846337133e-04,1.753233232906133924e-03,1.155430618812288389e-02,9.645217162362060628e-03,5.666862838131149493e-02,3.379641939126509093e-02,8.384790499355210258e-01,2.993186092023623623e-01,9.408162404174751081e-02,1.734763834279081166e-02,1.318361779974759063e-01,2.756919443276760820e-02,2.778008643075792830e-02,1.579334112677006213e-02,2.369170336849109326e-02,2.390451041924025483e-03
1.002588038632554079e+00,1.112479826180332865e-01,1.490501332773450371e-01,-9.621784595191813505e-01,1.749881621266637099e-05,1.232448751573741747e-03,1.125449803033029376e-02,9.602697228483994193e-03,5.692204910572086496e-02,3.318845654906506237e-02,8.390497564021895949e-01,2.997275150045404235e-01,9.435292443007954610e-02,1.659483802262705365e-02,1.321397713305898225e-01,2.785677055156738149e-02,2.835883188695904888e-02,1.570457153003874951e-02,2.291076493046305396e-02,2.366899229505869603e-03
1.012376215892573983e+00,1.182498064839820756e-01,1.450019458578183096e-01,-9.589576386016750442e-01,3.895186705927403473e-04,1.456303413628022830e-03,1.136123782554916001e-02,1.033155618346483923e-02,5.740953153747387072e-02,3.307946816540145718e-02,8.390942976812635345e-01,2.992363134091653998e-01,9.383284612118927837e-02,1.684816977662008386e-02,1.321762394491457493e-01,2.787145529142330894e-02,2.767015784532350642e-02,1.519740511462030694e-02,2.367705245457971813e-02,2.099311620627833386e-03
1.004756235961433930e+00,1.090577148058908125e-01,1.390136368720539528e-01,-9.595121090622535931e-01,4.017933865883396892e-04,1.646670179301414896e-03,1.090806834232112971e-02,1.011906540558243396e-02,5.736110234548832953e-02,3.349864293755012296e-02,8.381481180350007776e-01,2.993656013447689723e-01,9.365103179226322294e-02,1.741259878535413030e-02,1.320680129017811344e-01,2.700493291228253656e-02,2.776277242190795455e-02,1.580062997100325356e-02,2.349004323804397207e-02,2.842433969671047563e-03
1.008936135799785916e+00,1.185350788877700540e-01,1.499639122217764076e-01,-9.606069615647460092e-01,4.945312277416439965e-05,1.143314691164824034e-03,1.111154654432340572e-02,1.009908177223942972e-02,5.691592168798130513e-02,3.354830861788356960e-02,8.385376474835772864e-01,2.994299355277137420e-01,9.365017187980749502e-02,1.677717027025172822e-02,1.318003364615346062e-01,2.764694575403339044e-02,2.780585613438258177e-02,1.500038752455503527e-02,2.319218162488366833e-02,2.376606756036390034e-03
1.004192518686947144e+00,1.189658656201315196e-01,1.519411454045826171e-01,-9.562285469928425430e-01,-4.154548580145974107e-04,9.407134238063608045e-04,1.099669719622966071e-02,9.560787863109973528e-03,5.690268627043269106e-02,3.324865239134670858e-02,8.383856093762603878e-01,2.993061268829226296e-01,9.389702702724454786e-02,1.694690843797175966e-02,1.321545610330212006e-01,2.782615911072840870e-02,2.764299608785847351e-02,1.493507959223686586e-02,2.335747465306923024e-02,1.992652296690967072e-03
1.008653678022481737e+00,1.038041809591060682e-01,1.471568085878271759e-01,-9.593989723342151166e-01,1.294170013706253449e-04,1.844659749651527715e-03,1.092246337857991946e-02,1.026482558507982486e-02,5.706455637452757801e-02,3.322361685886734278e-02,8.382302237935123079e-01,2.990430685480350848e-01,9.350487864289552808e-02,1.669012023005642109e-02,1.322731597060318454e-01,2.712813209173108031e-02,2.814269020274818428e-02,1.578792853786295872e-02,2.295351304606620471e-02,2.654709537270543915e-03
1.001958399295559632e+00,-4.188903518952002414e-01,-2.985920019847228546e-01,-8.558160408997445012e-01,6.280130968713061243e-03,2.448879315705199990e-03,1.247854174343501939e-02,1.273508085076368278e-02,4.235340799511958659e-02,1.510617029156836599e-01,7.760479703900023951e-01,2.638029195474945743e-01,2.936966160488101441e-01,1.862897398898280890e-02,1.519671094024508395e-01,3.357969243906452211e-02,2.247861302435945688e-02,1.367628240132917963e-02,2.137450551519625222e-02,3.137331102624635500e-03
1.007513352919829241e+00,-4.193948595464911944e-01,-3.115870695535265522e-01,-8.450508189761377631e-01,6.017674225571265426e-03,2.821127426299926445e-03,1.236254054233044443e-02,1.217493024332605422e-02,4.237362187093868943e-02,1.511647156822521487e-01,7.752195987327613613e-01,2.641027546672198856e-01,2.937906125560398318e-01,1.793942802692920224e-02,1.526695137268403168e-01,3.386072841905944653e-02,2.223021080981656475e-02,1.368490125069154496e-02,2.097934893418418670e-02,3.143348352830686344e-03
1.019189730951036932e+00,-4.270218474874009629e-01,-3.028570004214051203e-01,-8.612039105063048483e-01,5.828264224118144717e-03,3.056149871245620545e-03,1.269793199880271325e-02,1.216189446313960081e-02,4.267610400541829024e-02,1.504576437533614031e-01,7.756312188621981019e-01,2.645074106330264629e-01,2.931930632336551823e-01,1.781628641849308109e-02,1.522773587798931794e-01,3.316543844961070825e-02,2.204758920716004197e-02,1.392489095536286053e-02,2.134984267598794005e-02,2.978646624084490407e-03
1.016952885170111953e+00,-4.124697669917861687e-01,-3.124127661321801086e-01,-8.455207552932895165e-01,5.792857971319117366e-03,2.384710868455298515e-03,1.263368427051826497e-02,1.249038709395129502e-02,4.256632547608893424e-02,1.507948692782531963e-01,7.751922293302483391e-01,2.643203074335197522e-01,2.937951741298064912e-01,1.841294073256708255e-02,1.525182846501096923e-01,3.374607311457835518e-02,2.187214659266086339e-02,1.379100688703642497e-02,2.107242059483322577e-02,2.323161991118627943e-03
1.008586853927495364e+00,-4.207241515367728391e-01,-3.118575352955306745e-01,-8.481986249539901213e-01,6.463715382926287986e-03,2.339544069164911470e-03,1.275567366709014043e-02,1.214221692530750504e-02,4.235732634433303501e-02,1.504952080565727102e-01,7.758036746512999571e-01,2.645297867015254378e-01,2.932747235315967260e-01,1.814113427291192196e-02,1.520974555011897211e-01,3.402253979261017636e-02,2.255530300046379097e-02,1.370913188341592315e-02,2.103308962755580033e-02,2.312508872639579098e-03
1.003520029444598505e+00,-4.259048877600871696e-01,-3.115216202144495683e-01,-8.536594287730350228e-01,6.328216942865924448e-03,3.018400717930587451e-03,1.264362453803911934e-02,1.235857078887103722e-02,4.199465396251805815e-02,1.503079341045874540e-01,7.757276015735469210e-01,2.640036658775746226e-01,2.929329241412798601e-01,1.838447799563984811e-02,1.522477433253020540e-01,3.373556468944429593e-02,2.235989793656155758e-02,1.344323464095851899e-02,2.144408515998447173e-02,2.521920494076016622e-03
1.015919889776244922e+00,-4.146839123463452736e-01,-2.979894762101979455e-01,-8.569227246530430886e-01,5.872322251662980518e-03,3.083449135208540370e-03,1.270357788847808686e-02,1.237734549864776858e-02,4.260972927896220647e-02,1.512088088439819400e-01,7.756055937658535848e-01,2.643133979339310491e-01,2.935723825044821433e-01,1.851834981505542932e-02,1.520453604545501936e-01,3.377918513457002503e-02,2.172412167212671094e-02,1.344077767039936894e-02,2.120153469217397196e-02,2.698174662076587363e-03
1.002966939559053694e+00,-4.276049268080135968e-01,-2.999210856072486719e-01,-8.549190434722009346e-01,6.479961479820215038e-03,2.233228736834578891e-03,1.250522056698557399e-02,1.303029400117989949e-02,4.233794855590561346e-02,1.505538956802288386e-01,7.758437194860620112e-01,2.642269053234927445e-01,2.934995547667332838e-01,1.809061935506092039e-02,1.520017760562227538e-01,3.352106420324046931e-02,2.229649569786111563e-02,1.419783275455175145e-02,2.075850480116802829e-02,3.156026409310561717e-03
1.017664191029031828e+00,-4.188323387643989038e-01,-3.126880666565504674e-01,-8.553855636142336794e-01,5.804698982671765636e-03,2.312463423631024202e-03,1.267592953840681984e-02,1.278922458004351156e-02,4.180258209669973635e-02,1.511104480925603288e-01,7.754441075049925969e-01,2.642914580800487245e-01,2.933115405547204735e-01,1.776073499102571313e-02,1.519798523282670510e-01,3.357303228283971958e-02,2.175891463877640403e-02,1.384360549726863440e-02,2.101521720976486790e-02,3.176139130254103209e-03
1.016947316345164998e+00,-4.199477538012826305e-01,-2.972756453027176615e-01,-8.493198981883604004e-01,5.915356055430083353e-03,2.725673206430066255e-03,1.221463891422975602e-02,1.232720931239849292e-02,4.248141764997648284e-02,1.504213740630075957e-01,7.754732455658090995e-01,2.642079704868912637e-01,2.934177103838817025e-01,1.832407642450600144e-02,1.524394849595350487e-01,3.314650693927083391e-02,2.251914319318681565e-02,1.381183166339136972e-02,2.106522276600900773e-02,2.415525481259104146e-03
1.003146481862495332e+00,1.206409241063594595e-01,-2.964655979414338449e-01,-9.337092030891431804e-01,5.220629387728625316e-03,2.154137134940446383e-03,1.109977882647625314e-02,1.060745817270733818e-02,5.593510169902950885e-02,1.098643678323234368e-01,8.866909576456114550e-01,2.662902116903189675e-01,3.747252363508449813e-01,1.962208671097957075e-02,1.302504306806825940e-01,3.723593018038505453e-02,2.385740908739197169e-02,1.308657052716370381e-02,2.539241185334747963e-02,1.797002972795079968e-03
1.017693366479759387e+00,1.119833840701862648e-01,-2.891324924851316203e-01,-9.341144763681401564e-01,4.583340298506594426e-03,1.588360570454042543e-03,1.112594185813624466e-02,1.072601955014340462e-02,5.579257102383177597e-02,1.097814014693866136e-01,8.863464958845833630e-01,2.661853144180042485e-01,3.749880112094071127e-01,1.926762208222659173e-02,1.302167813731527624e-01,3.732693103651945482e-02,2.396271367409478006e-02,1.293159134976296087e-02,2.475509175961293842e-02,2.271049558943536231e-03
1.005858958274961967e+00,1.164240140776185983e-01,-3.056917674754243142e-01,-9.340481586804597613e-01,4.672942833559213215e-03,1.770853990116194512e-03,1.082014820088652955e-02,1.130673070048547439e-02,5.501441598315591486e-02,1.094537915761013280e-01,8.862633222989803050e-01,2.663523795209361555e-01,3.746242415271407444e-01,1.981031987254111906e-02,1.300711826959581319e-01,3.719302707562486404e-02,2.387101155854119694e-02,1.367084114460605931e-02,2.510999448217186153e-02,2.372341810850675699e-03
1.009771403709767812e+00,1.097352993074264954e-01,-2.913432047311907969e-01,-9.508329174733675115e-01,4.985106962520059748e-03,1.681352735287614756e-03,1.113846018439326908e-02,1.084140561344513511e-02,5.583486679337117814e-02,1.097966782552693976e-01,8.866715590997339413e-01,2.664066968223791632e-01,3.746629377880835166e-01,1.919506169225513106e-02,1.304229611598450578e-01,3.700867215698083745e-02,2.433826103478291952e-02,1.322598357186835494e-02,2.477176269765560615e-02,2.101537410667299755e-03
1.016028729361616367e+00,1.059976030431990790e-01,-2.997487111288133499e-01,-9.347778321887273423e-01,5.032965626926092992e-03,1.749679097678047369e-03,1.078055477129143645e-02,1.057895778372656623e-02,5.554081509144299239e-02,1.089335241460188675e-01,8.863079864308137656e-01,2.667601106438634573e-01,3.742409223689135422e-01,1.894998297818068639e-02,1.302928363436072767e-01,3.721485702954092228e-02,2.432753492897581429e-02,1.283317744265540655e-02,2.539524718956061647e-02,2.452717191782532221e-03
1.019560417071504244e+00,1.064593222817829810e-01,-2.892306220983403842e-01,-9.431161946564539100e-01,5.207380380794418735e-03,1.893819833612275707e-03,1.053337089221560718e-02,1.114444117635755328e-02,5.599837804817308501e-02,1.092566144249391275e-01,8.869801866719254635e-01,2.664200874804712460e-01,3.749884652433247423e-01,1.924081857535773696e-02,1.295306088104123399e-01,3.697189968688303907e-02,2.428742368984228295e-02,1.288953291286454479e-02,2.471382793408502879e-02,2.299472530935324673e-03
1.011483762714826540e+00,1.205271453266655163e-01,-3.069636482383563680e-01,-9.493351561791756321e-01,5.019952815071464583e-03,2.053560969218151330e-03,1.057409865320908283e-02,1.092986600578265029e-02,5.535530182511520098e-02,1.097242317694206021e-01,8.865623378530533838e-01,2.668219697856811790e-01,3.745655345990664409e-01,1.960387993313543811e-02,1.302013185430561382e-01,3.696306344821194412e-02,2.380268307651445259e-02,1.329029022887773595e-02,2.545154254232525129e-02,2.364702944438608692e-03
1.016846796387207652e+00,1.221229447020205638e-01,-2.920614088527710428e-01,-9.391082337205004515e-01,4.676156380899670201e-03,1.235913252378256257e-03,1.096841733271430169e-02,1.113891197108041881e-02,5.566521615006993912e-02,1.093626622124996006e-01,8.863630862217576345e-01,2.665559907651162130e-01,3.748604826289193004e-01,1.951155080139415840e-02,1.296394249534335019e-01,3.734074641315068138e-02,2.371757383791150281e-02,1.309159678835081220e-02,2.523006885582574146e-02,1.951168852500716807e-03
1.007431291058221934e+00,1.129266859739733869e-01,-3.012691257212697371e-01,-9.518253313919299297e-01,5.198407787253319333e-03,1.348989181917681314e-03,1.106778259889459014e-02,1.137286155885663431e-02,5.542181551458119637e-02,1.095361388698790073e-01,8.864971189463457524e-01,2.667197788429185312e-01,3.749210629562949593e-01,1.900097218506602986e-02,1.295387596147361264e-01,3.667980680381813241e-02,2.372075616274180870e-02,1.276274394623694471e-02,2.558204402933279831e-02,2.168621463947562576e-03
1.003766107223959203e+00,1.186972513686921499e-01,-2.959182714427597283e-01,-9.499124563671060839e-01,5.388603017840780558e-03,1.328047626809706521e-03,1.030129461569607822e-02,1.123259568844979343e-02,5.575898294133837391e-02,1.095638920048114945e-01,8.868249420405501793e-01,2.667010900542352014e-01,3.742928788660019879e-01,1.978153156044146210e-02,1.295196104440076712e-01,3.681856598214981041e-02,2.430808013661343511e-02,1.342879493231010669e-02,2.568613155942884446e-02,2.469069777104672229e-03
1.016005077993579642e+00,4.308000575213650207e-01,-4.956430281417563422e-02,-8.961441212001725054e-01,2.684658078118733193e-03,1.379998350738132450e-03,9.887831723055223038e-03,9.954509712417580064e-03,6.235498506006900005e-02,6.653957368681071016e-02,9.074191759254875977e-01,2.760592442631392696e-01,3.106077245843056889e-01,1.860660432516375931e-02,1.125924036366091757e-01,3.528812265767607842e-02,2.738280053018655666e-02,1.364345150897698644e-02,2.660253146703908667e-02,1.914097829605442089e-03
1.011617481090363313e+00,4.361197150299233605e-01,-6.182747335722217630e-02,-8.852266080333007769e-01,2.823634221563197256e-03,1.246290627794563888e-03,9.304718873159983569e-03,1.052504259622249333e-02,6.281452297233626469e-02,6.664673942784725413e-02,9.073998787299507596e-01,2.760923447375859263e-01,3.108230260161362057e-01,1.875184492315400825e-02,1.127458405930496232e-01,3.567437122022260043e-02,2.706707873400794259e-02,1.362171552223275135e-02,2.743144704610949586e-02,2.396424573819039457e-03
1.015616229853949282e+00,4.238892402916761837e-01,-5.225229127841782284e-02,-8.898372134968255409e-01,2.898003338232940478e-03,9.162550383993261875e-04,9.900949081411815692e-03,1.031139625072247622e-02,6.302871451894562216e-02,6.704561917312636121e-02,9.081267755780229045e-01,2.762116066587909091e-01,3.103421060497246198e-01,1.841932377432525109e-02,1.128375177513998434e-01,3.583917731098398146e-02,2.695149079952008711e-02,1.382050513470202587e-02,2.661154222602953034e-02,1.689906026058140588e-03
1.018533491654793455e+00,4.334820027066175196e-01,-6.020513028070179767e-02,-8.891107621227717361e-01,2.913768002480294356e-03,1.674833490007141771e-03,1.004889321777089131e-02,9.799718332516194064e-03,6.230149836127042706e-02,6.713153698962101568e-02,9.073371741986255845e-01,2.758922339464336404e-01,3.105467545085954795e-01,1.861304975562162040e-02,1.129442816107168041e-01,3.547405788211673711e-02,2.766654171637269663e-02,1.316547050689062179e-02,2.667953711362404390e-02,2.570865346133068691e-03
1.011850617941068675e+00,4.318937248231450310e-01,-6.431538199507735865e-02,-8.949341092813583032e-01,2.576446030270226895e-03,8.386968773152780367e-04,1.000564066443239940e-02,9.753515598839454515e-03,6.270320282202229700e-02,6.661162469062974212e-02,9.073550108432932859e-01,2.759853949646065563e-01,3.099321921311609107e-01,1.880385276528582020e-02,1.123742481284688982e-01,3.602215573880709204e-02,2.685900429033009212e-02,1.331949644700307356e-02,2.677009396207435596e-02,1.786014806300078184e-03
1.014323909522468092e+00,4.372236007217209508e-01,-5.812120137721058649e-02,-8.861589730769526829e-01,2.845237467887415037e-03,1.454011793620831657e-03,9.597109864924983566e-03,9.554880817826063785e-03,6.295228005374853275e-02,6.640369091548550817e-02,9.077574301267191670e-01,2.761466157206051708e-01,3.108990488694715615e-01,1.840813936919803023e-02,1.128873424602227782e-01,3.556939451704128896e-02,2.776913683063448463e-02,1.326610895341249347e-02,2.663273950459518064e-02,2.531415116791101497e-03
1.002591225081461923e+00,4.314495481326945936e-01,-5.804527368873416832e-02,-8.914315765774605271e-01,3.155147631819408063e-03,1.553674883957375727e-03,9.402917616273038029e-03,1.051454956582400548e-02,6.214184960002321761e-02,6.687992752367406812e-02,9.082748352110054935e-01,2.762973641522786794e-01,3.108146291061434363e-01,1.890121874447118697e-02,1.130011238765232101e-01,3.593263987782553681e-02,2.699400641675062107e-02,1.366398069326565934e-02,2.721649421172472882e-02,1.791217357204402888e-03
1.004008528371355791e+00,4.270985469016367886e-01,-5.433253784925830276e-02,-8.840527328374714333e-01,2.899120159383442030e-03,1.085676232666701055e-03,9.458975060037498953e-03,9.641767399144419645e-03,6.296363573559841942e-02,6.647718712181455158e-02,9.074266411360996099e-01,2.756373003716270920e-01,3.100572911082438710e-01,1.893317607527956678e-02,1.121576475571958859e-01,3.540479646086164278e-02,2.721742740343564143e-02,1.412492826671180902e-02,2.669492594116719755e-02,2.197838812386527976e-03
1.004244643619769173e+00,4.372852891176225443e-01,-6.517987191794552548e-02,-8.780391099904376606e-01,3.124307113232901133e-03,1.400637760386664156e-03,9.465191675521346729e-03,9.731721025022895682e-03,6.243902678524594629e-02,6.684358322080675985e-02,9.076375295218052086e-01,2.761096256967943696e-01,3.108567928792575485e-01,1.902178427581518311e-02,1.125339574943596127e-01,3.536595867998541809e-02,2.781648262772280084e-02,1.324752022216016227e-02,2.734747007718817124e-02,1.697077826297771052e-03
1.015939265303652750e+00,4.298752438235831641e-01,-5.611056011933963222e-02,-8.768324186256232222e-01,2.554152976306350072e-03,1.319161494036117255e-03,9.432212584849710910e-03,9.627476943277412172e-03,6.274910803084801647e-02,6.684205139496020298e-02,9.075189309918895164e-01,2.763578612366199283e-01,3.107029512069542920e-01,1.917873473998896530e-02,1.126501153571479452e-01,3.556176101671443268e-02,2.746825474789344260e-02,1.367652635682154415e-02,2.700656204881095312e-02,2.347579008132569950e-03
1.005462441275702945e+00,3.228767023405071379e-01,-6.549371016941830659e-01,-6.993386571343043201e-01,1.113075908166039248e-02,2.474105008947250807e-03,8.741686014200155189e-03,1.238856986511607979e-02,5.599837719588948715e-02,2.080711392041947050e-01,9.242581136362899574e-01,2.190311172414127483e-01,7.240078743663486138e-01,2.164795932228517905e-02,1.065269221941625433e-01,4.976320717958077761e-02,2.136704607979938650e-02,1.053708913659364907e-02,2.915720087960472703e-02,2.326514716635013063e-03
1.000727239194928453e+00,3.393046328829901759e-01,-6.508448559192061555e-01,-7.015631679968986623e-01,1.079560314688912323e-02,1.684834395039286510e-03,9.495880359604061752e-03,1.260983296233377307e-02,5.617174073086317332e-02,2.079132435137253376e-01,9.245604967750182812e-01,2.191306578501200641e-01,7.243313231596701929e-01,2.203049821132773214e-02,1.072091535464835266e-01,5.047755064431707489e-02,2.155826715600357019e-02,1.033540910689957799e-02,2.903041884391248384e-02,1.939589126021999503e-03
1.018043196782360882e+00,3.359062330534690610e-01,-6.659425967452631268e-01,-6.886238683151205686e-01,1.104959532705316466e-02,1.936446685482471437e-03,9.062399157542514253e-03,1.286167243912229863e-02,5.633013009022063561e-02,2.075764397583944598e-01,9.246847928487348378e-01,2.187693487497141820e-01,7.245777774698232143e-01,2.167432707152014415e-02,1.070191131829098807e-01,5.051297832527130299e-02,2.199676458719500641e-02,1.015607404538756108e-02,2.951645335681258794e-02,2.097649933824439691e-03
1.000417367401602142e+00,3.363956099853389614e-01,-6.559433792081713621e-01,-6.965403678737848159e-01,1.114670677182081834e-02,1.719461526849052051e-03,8.704343878442183380e-03,1.296493596460390925e-02,5.568766070413100344e-02,2.077693596598144676e-01,9.247019147020265617e-01,2.190489633512696377e-01,7.238690510827964220e-01,2.142001992692362661e-02,1.066086576184705759e-01,5.027408091171201715e-02,2.190915410604086719e-02,9.916203135131416643e-03,2.972832479990336271e-02,2.262745848870042435e-03
1.011640467008107391e+00,3.337273162280094407e-01,-6.499245325782823102e-01,-6.850942055792059726e-01,1.123234716246628885e-02,2.472396346381474253e-03,9.248673834729085122e-03,1.289563214029990253e-02,5.548384282124529943e-02,2.078481464540428425e-01,9.248817937385985788e-01,2.186482109066532620e-01,7.245800497625981551e-01,2.144650367599417948e-02,1.067973658530315534e-01,5.020222762735138816e-02,2.201793979248064040e-02,1.057370768193223974e-02,2.943148605470746748e-02,1.624190934000024639e-03
1.012322232704525815e+00,3.291692358762496884e-01,-6.619896769364794764e-01,-6.948420458501877173e-01,1.091033511852082007e-02,2.555975769436781911e-03,8.935520779578608880e-03,1.280925304445210307e-02,5.547184457012117875e-02,2.074958466975826143e-01,9.246648430940769270e-01,2.183984084746294074e-01,7.243072430530828054e-01,2.138188081877395383e-02,1.064436404022263832e-01,5.051812830222664197e-02,2.132014633641987969e-02,1.008570305348618044e-02,2.995775112694590986e-02,2.036885440019633575e-03
1.001591523136045492e+00,3.411017810570712294e-01,-6.511157188781634408e-01,-6.928027739867517187e-01,1.112966319171299241e-02,2.525570272614074963e-03,9.439137621330834227e-03,1.272438544272921739e-02,5.589240115890857508e-02,2.074357322184635366e-01,9.246194435805583645e-01,2.184543482650615764e-01,7.242821718738081671e-01,2.217156799821142291e-02,1.071558337832632934e-01,4.955063383560374957e-02,2.132547345943424863e-02,1.045531507466058996e-02,2.923357030689396549e-02,2.537501556168956542e-03
1.014180808145763724e+00,3.406060853875685357e-01,-6.619742959169330199e-01,-7.019071416764467441e-01,1.083506855597831352e-02,2.582163348499195380e-03,8.801544406195850948e-03,1.226819466935333107e-02,5.609361089584584403e-02,2.083193702611059739e-01,9.245403014568759348e-01,2.187125259015797463e-01,7.238186788660694315e-01,2.214311497920582947e-02,1.069391759968394695e-01,5.042633900645946549e-02,2.132089728077270901e-02,9.828840281143598132e-03,2.996665729975703935e-02,2.458527248663781688e-03
1.006254957241012660e+00,3.398720947825417671e-01,-6.630795523171795214e-01,-6.970400243295796772e-01,1.101879346879936980e-02,2.068104062658935628e-03,9.368887082807506733e-03,1.237560405338806145e-02,5.586831631712339125e-02,2.075189340976430763e-01,9.243923839409361465e-01,2.183582977082010601e-01,7.239132215528945036e-01,2.218572244076879099e-02,1.066972142127111528e-01,5.007385788010164374e-02,2.157068549236143551e-02,1.055887874587225876e-02,2.956392492151734691e-02,1.894437009582733596e-03
1.018914387719207282e+00,3.377091997513322341e-01,-6.491946877326273402e-01,-6.939253886358771606e-01,1.132439437338348884e-02,1.789789050066527276e-03,9.234086527230483954e-03,1.239034612622678770e-02,5.596609859737990827e-02,2.078867039614144818e-01,9.250235862824958133e-01,2.188871067194036457e-01,7.246235937624311285e-01,2.192100025049967607e-02,1.067607996629067885e-01,5.046462709443658851e-02,2.197566383971736453e-02,9.846478588821977809e-03,2.981644716872310780e-02,2.135811985968039464e-03
1.006462937921589473e+00,6.894683929298712766e-01,-2.611014385413619188e-01,-6.928019777539352608e-01,7.032096040900413965e-03,1.078641685410506972e-03,8.930665711451644950e-03,1.073240345213842192e-02,6.487699201323750275e-02,1.270497057523541362e-01,9.427987461395052060e-01,2.433265886056786564e-01,5.495707318034021016e-01,2.044487703451733016e-02,9.039835970396360720e-02,4.454970430136648285e-02,2.673488002942516970e-02,1.161743891069919390e-02,3.085620620034145237e-02,2.008567333443454870e-03
1.011945133807713448e+00,6.767835968266799895e-01,-2.591994562968427118e-01,-6.955092004440713849e-01,6.773424656376890451e-03,1.043974797745056676e-03,8.216955642917635541e-03,1.121790568179572775e-02,6.486967696315439069e-02,1.267321788362172907e-01,9.425990713596876791e-01,2.438824259323892352e-01,5.489908709678108512e-01,2.037758939172539668e-02,9.068335863657769891e-02,4.450724549375670996e-02,2.645596357968042767e-02,1.152876947866485549e-02,3.092418785682291699e-02,2.333775418789190131e-03
1.006291507869953916e+00,6.756466484411569606e-01,-2.559746664903218005e-01,-6.967350878803340031e-01,6.688916655637991426e-03,1.275097571679659984e-03,8.718270477024371579e-03,1.111482642299323025e-02,6.466332577668933157e-02,1.266724874841112791e-01,9.429831066987532928e-01,2.431731774456144524e-01,5.492839182270632392e-01,2.049625610000014794e-02,9.017905724617834851e-02,4.540324459844109067e-02,2.649896291481634164e-02,1.115525705665774796e-02,3.051308307864018798e-02,2.428099755167948976e-03
1.001800988795137792e+00,6.803732988901587397e-01,-2.536696588997047752e-01,-6.956569822496310174e-01,6.076467034139029604e-03,1.581340926857024163e-03,8.829884291191553158e-03,1.056248638583212954e-02,6.474889115422959029e-02,1.266393295160533616e-01,9.428742978020474563e-01,2.434659533618623861e-01,5.495390848631432901e-01,2.052353650152246439e-02,9.012338327283796191e-02,4.482477217786991902e-02,2.673323926786826121e-02,1.132033268469244749e-02,3.070501554447310072e-02,2.063387147165484520e-03
1.003788145016363043e+00,6.885291109516059604e-01,-2.594746696924759011e-01,-6.930765496503354939e-01,6.512549653385581172e-03,1.385959736312708697e-03,8.800761110201895179e-03,1.119974556904644071e-02,6.493422476374499652e-02,1.262076802595437919e-01,9.424049959423738132e-01,2.435993447969748982e-01,5.497004568183577744e-01,1.976772710396748275e-02,9.049417093112976929e-02,4.504931918161851623e-02,2.659637871095203721e-02,1.134611721791132545e-02,3.026262779268943173e-02,1.703343058559601570e-03
